event_type,time_ns
mark,35898
sweep,3282
sweep,1874
sweep,1854
sweep,1928
sweep,1799
sweep,1473
sweep,1887
sweep,1818
sweep,1811
sweep,1933
sweep,1815
sweep,1617
sweep,1502
sweep,1480
sweep,909
sweep,1217
mark,23414
sweep,1632
sweep,1397
sweep,1262
sweep,1064
sweep,1093
sweep,902
sweep,1103
sweep,1160
sweep,1274
sweep,924
sweep,933
sweep,1244
sweep,905
sweep,1212
sweep,1178
sweep,1199
mark,19456
sweep,1443
sweep,1018
sweep,1108
sweep,1051
sweep,1004
sweep,912
sweep,970
sweep,1071
sweep,1036
sweep,916
sweep,902
sweep,1136
sweep,909
sweep,1148
sweep,900
sweep,1292
mark,18608
sweep,1451
sweep,947
sweep,1179
sweep,871
sweep,1020
sweep,899
sweep,1010
sweep,1183
sweep,1028
sweep,891
sweep,920
sweep,1125
sweep,930
sweep,1327
sweep,911
sweep,1315
mark,19558
sweep,1554
sweep,1062
