event_type,time_ns
mark,28703
sweep,2628
sweep,1069
sweep,920
sweep,1165
sweep,971
sweep,1050
sweep,963
sweep,973
sweep,908
sweep,948
sweep,938
sweep,896
sweep,972
sweep,923
sweep,1104
sweep,1246
mark,25521
sweep,1734
sweep,907
sweep,907
sweep,945
sweep,948
sweep,912
sweep,938
sweep,916
sweep,891
sweep,920
sweep,884
sweep,906
sweep,937
sweep,909
sweep,1177
sweep,1114
mark,19905
sweep,1369
sweep,922
sweep,912
sweep,891
sweep,925
sweep,908
sweep,892
sweep,904
sweep,914
sweep,1171
sweep,1354
sweep,1550
sweep,1926
sweep,1647
sweep,1748
sweep,1894
mark,24204
sweep,2117
sweep,1440
sweep,1516
sweep,1222
sweep,1720
sweep,1534
sweep,1565
sweep,1672
sweep,1315
sweep,1180
sweep,1162
sweep,1047
sweep,1050
sweep,1066
sweep,1146
sweep,1258
mark,23966
sweep,1635
sweep,1040
