event_type,time_ns
mark,31565
sweep,2554
sweep,1413
sweep,1150
sweep,1520
sweep,1119
sweep,979
sweep,1030
sweep,1036
sweep,1349
sweep,1203
sweep,1031
sweep,1260
sweep,977
sweep,1046
sweep,1141
sweep,1382
mark,24494
sweep,1697
sweep,1163
sweep,984
sweep,968
sweep,947
sweep,888
sweep,923
sweep,958
sweep,987
sweep,999
sweep,907
sweep,979
sweep,909
sweep,939
sweep,1174
sweep,1218
mark,20784
sweep,1553
sweep,1064
sweep,950
sweep,865
sweep,936
sweep,897
sweep,913
sweep,1020
sweep,979
sweep,1013
sweep,897
sweep,907
sweep,927
sweep,950
sweep,942
sweep,1475
mark,20716
sweep,1398
sweep,996
sweep,941
sweep,878
sweep,925
sweep,866
sweep,896
sweep,974
sweep,942
sweep,962
sweep,853
sweep,942
sweep,943
sweep,963
sweep,951
sweep,1279
mark,21187
sweep,1408
sweep,1003
