event_type,time_ns
mark,27753
sweep,2722
sweep,884
sweep,934
sweep,942
sweep,931
sweep,921
sweep,1012
sweep,857
sweep,998
sweep,915
sweep,1016
sweep,922
sweep,919
sweep,942
sweep,1161
sweep,1447
mark,21016
sweep,1892
sweep,898
sweep,882
sweep,933
sweep,917
sweep,893
sweep,954
sweep,896
sweep,953
sweep,903
sweep,923
sweep,903
sweep,893
sweep,914
sweep,1599
sweep,1237
mark,19522
sweep,1890
sweep,880
sweep,942
sweep,901
sweep,921
sweep,887
sweep,911
sweep,857
sweep,948
sweep,1010
sweep,910
sweep,920
sweep,912
sweep,950
sweep,1096
sweep,1355
mark,19635
sweep,1669
sweep,917
sweep,960
sweep,938
sweep,1020
sweep,963
sweep,920
sweep,926
sweep,973
sweep,928
sweep,952
sweep,946
sweep,942
sweep,980
sweep,1066
sweep,1187
mark,19657
sweep,1661
sweep,955
