event_type,gc_thread,start_ns,time_ns
sweep,-1,1218813761,292
mark,-1,1218819879,73847
sweep,-1,1218902194,2990
concsweep,1,1218936409,6588449
concsweep,0,1218936400,6588986
collection,-1,1218819844,6720931
sweep,-1,2158667609,279
mark,-1,2158668457,231166
sweep,-1,2158908404,2431
sweep,-1,2158930869,5559
sweep,-1,2158952796,10466
sweep,-1,2158966654,3100
concsweep,1,2158943602,6498435
concsweep,0,2158942443,6510618
collection,-1,2158668419,6784962
sweep,-1,3095969861,210
mark,-1,3095970662,163686
sweep,-1,3096143668,2201
concsweep,1,3096180730,6502212
concsweep,0,3096180736,6530721
collection,-1,3095970628,6780343
sweep,-1,4034961179,203
mark,-1,4034962160,73577
sweep,-1,4035045389,2775
sweep,-1,4035104886,12550
concsweep,1,4035084186,6566857
concsweep,0,4035084178,6580964
collection,-1,4034962123,6729653
sweep,-1,4970667681,204
mark,-1,4970668392,179149
sweep,-1,4970858404,11437
concsweep,1,4970886346,6517373
concsweep,0,4970874878,6544443
collection,-1,4970668356,6794081
sweep,-1,5906970360,183
mark,-1,5906971430,71236
sweep,-1,5907053018,2647
concsweep,1,5907060621,6526694
concsweep,0,5907060615,6529975
collection,-1,5906971393,6624977
sweep,-1,6844642290,190
mark,-1,6844643318,78312
sweep,-1,6844731610,11822
concsweep,1,6844758974,6491748
concsweep,0,6844747696,6512021
collection,-1,6844643281,6644317
sweep,-1,7779644985,183
mark,-1,7779645720,70869
sweep,-1,7779726852,11046
concsweep,0,7779751816,6475222
concsweep,1,7779746054,6480996
collection,-1,7779645681,6599280
sweep,-1,8724785498,219
mark,-1,8724786266,71563
sweep,-1,8724867641,2613
concsweep,1,8724907021,6534144
concsweep,0,8724907027,6545376
collection,-1,8724786232,6673216
sweep,-1,9663634369,223
mark,-1,9663635502,51552
sweep,-1,9663700040,3184
sweep,-1,9663738387,21579
concsweep,0,9663741740,6521832
concsweep,1,9663741743,6521822
collection,-1,9663635460,6657159
sweep,-1,10606432108,234
mark,-1,10606433365,74864
sweep,-1,10606518788,2680
concsweep,1,10606557411,6563792
concsweep,0,10606557410,6569582
collection,-1,10606433324,6717583
