event_type,gc_thread,start_ns,time_ns
sweep,-1,1223322327,333
mark,-1,1223327970,74182
sweep,-1,1223413851,2522
concsweep,1,1223453153,6574578
concsweep,0,1223453145,6579168
collection,-1,1223327913,6718658
sweep,-1,2160866277,203
mark,-1,2160867519,138141
sweep,-1,2161016748,3057
sweep,-1,2161043427,43047
concsweep,1,2161057757,6503802
concsweep,0,2161057750,6506010
collection,-1,2160867477,6696460
sweep,-1,3096810743,202
mark,-1,3096811694,169313
sweep,-1,3096991873,11464
concsweep,0,3097016249,6474781
concsweep,1,3097011231,6479816
collection,-1,3096811663,6700137
sweep,-1,4026020763,253
mark,-1,4026021780,73832
sweep,-1,4026105760,11294
concsweep,1,4026124628,6542958
concsweep,0,4026130114,6545942
collection,-1,4026021746,6676573
sweep,-1,4971117338,243
mark,-1,4971118628,167503
sweep,-1,4971296793,3144
concsweep,1,4971304380,6458689
concsweep,0,4971304366,6458722
collection,-1,4971118592,6695450
sweep,-1,5907797308,192
mark,-1,5907798211,168980
sweep,-1,5907977271,10884
concsweep,1,5908016946,6485283
concsweep,0,5908016981,6485311
collection,-1,5907798139,6712271
sweep,-1,6846169907,180
mark,-1,6846170842,75147
sweep,-1,6846255662,4117
sweep,-1,6846287972,6196
concsweep,1,6846295045,6519450
collection,-1,6846170807,6647816
concsweep,0,6846295052,6519495
sweep,-1,7776154197,213
mark,-1,7776155402,162181
sweep,-1,7776327491,2655
concsweep,1,7776366956,6521702
concsweep,0,7776366963,6536987
collection,-1,7776155370,6791170
sweep,-1,8719777189,309
mark,-1,8719778229,72548
sweep,-1,8719861124,10963
concsweep,0,8719885345,6601206
concsweep,1,8719879592,6606940
collection,-1,8719778194,6722116
sweep,-1,9649639480,228
mark,-1,9649640543,153110
sweep,-1,9649803993,11809
sweep,-1,9649838253,25060
concsweep,1,9649842795,6489721
concsweep,0,9649842791,6498500
collection,-1,9649640508,6744509
sweep,-1,10584941981,448
mark,-1,10584943171,169393
sweep,-1,10585122833,10967
concsweep,1,10585143092,6469560
concsweep,0,10585147978,6485175
collection,-1,10584943142,6721039
