timestamp_us,collection,mark_time_us,sweep_time_us
1539742943619772,0,63,101
1539742943621340,1,31,64
1539742943622854,2,34,65
1539742943624105,3,17,35
1539742943624988,4,18,37
1539742943625867,5,17,35
1539742943626730,6,18,36
1539742943627609,7,18,37
1539742943628445,8,17,33
1539742943629267,9,17,34
1539742943630137,10,17,34
1539742943631016,11,20,37
1539742943631893,12,19,34
1539742943632750,13,17,35
1539742943633600,14,17,34
1539742943634469,15,17,36
1539742943635328,16,19,35
1539742943636186,17,18,34
1539742943637046,18,17,35
1539742943637901,19,17,35
1539742943638781,20,18,36
1539742943639636,21,17,35
1539742943640497,22,17,35
1539742943641352,23,16,35
1539742943642208,24,22,34
1539742943643090,25,17,35
1539742943643944,26,17,35
1539742943644805,27,17,35
1539742943645660,28,18,36
1539742943646531,29,17,36
1539742943647394,30,18,34
1539742943648247,31,17,35
1539742943649101,32,17,35
1539742943649951,33,17,35
1539742943650811,34,17,35
1539742943651661,35,18,35
1539742943652516,36,18,35
1539742943653368,37,17,34
1539742943654220,38,23,34
1539742943655078,39,18,35
1539742943655939,40,18,35
1539742943656797,41,18,34
1539742943657647,42,16,34
1539742943658510,43,17,35
1539742943659360,44,17,34
1539742943660213,45,19,34
1539742943661067,46,18,34
1539742943661914,47,18,34
1539742943662767,48,17,34
1539742943663610,49,17,34
1539742943664469,50,19,35
1539742943665318,51,17,33
1539742943666165,52,16,35
1539742943667015,53,18,38
1539742943667899,54,18,35
1539742943668781,55,19,36
1539742943669631,56,17,34
1539742943670488,57,17,35
1539742943671330,58,17,33
1539742943672175,59,15,34
1539742943673021,60,16,34
1539742943673861,61,17,34
1539742943674709,62,17,34
1539742943675548,63,18,34
1539742943676394,64,16,34
1539742943677232,65,16,34
1539742943678073,66,18,35
1539742943678915,67,17,34
1539742943679759,68,17,34
1539742943680598,69,17,34
1539742943681442,70,16,35
1539742943682287,71,18,34
1539742943683123,72,16,33
1539742943683960,73,17,33
1539742943684793,74,16,33
1539742943685629,75,17,33
1539742943686478,76,18,35
1539742943687323,77,17,33
1539742943688157,78,17,35
