mark_time_ns,sweep_time_ns
72707,24022
70415,24277
53950,17378
52922,17147
56027,17111
50047,16844
51696,16554
50995,17579
52844,17266
49626,16814
49273,16837
51026,17330
52722,17194
49930,17282
48440,17030
50430,17017
51610,17442
50730,17358
50495,16980
50394,16425
49942,17251
51266,16728
51534,17584
51269,16933
49472,17060
49200,17197
51620,16961
51437,16800
50609,17009
48499,16895
49404,16861
51832,16867
52287,17083
52205,16690
50671,16429
52410,17169
50770,16853
52203,17489
52368,17151
50133,16862
48897,16834
52088,17046
53752,17109
51926,16865
49455,16956
52065,16844
53039,16972
52671,17250
52373,16788
51939,16363
51965,17136
51465,16665
52712,17347
52819,17030
55286,16756
49324,17035
52054,17158
53583,16947
52041,16897
49953,16963
51315,16839
53275,17270
52287,17411
51917,16585
51714,16381
52971,17264
51552,16716
53218,17370
53763,17194
51493,16851
49852,17185
50561,16841
53957,17336
52438,17079
50222,16922
51808,16898
53681,17007
53686,17226
52212,16700
52152,16555
53082,17354
51005,16816
57535,17373
54494,17078
52258,16887
50004,17105
51660,34766
54101,16999
52865,16939
50718,16944
51811,16752
52637,17045
52441,17198
52748,16528
52395,16292
53184,17385
52241,16771
52899,17410
53954,17015
52235,16847
50549,17275
53007,17087
54611,17036
53634,17143
50919,16904
52694,17016
54560,17148
52650,17395
52751,16524
52603,16471
52204,17108
51324,16593
53589,17330
53645,17164
52268,16781
50263,17056
53102,17122
53962,17083
52502,16865
49557,16864
50921,16705
57152,16920
53105,17174
51751,16452
51621,16533
53274,17304
51444,16630
51648,17249
53852,17170
50959,17120
49472,16889
52596,17289
52921,17191
52539,16919
49776,16926
51996,16932
54000,17086
52209,17118
52309,16690
52552,16410
52014,17283
50840,17110
52328,17365
53460,17249
51483,16745
49680,17282
54788,17910
70004,18821
61125,18426
54107,16912
56098,17422
56700,17258
56309,17456
54792,16607
54042,16524
55578,17504
53380,16787
53271,17203
54952,17118
51957,16764
51266,17042
52541,20785
53262,16954
52561,17302
50857,16949
52604,16849
54495,17067
52858,17261
52823,16748
51927,16570
53065,17295
52360,16741
52293,17385
53824,17137
52326,16857
50223,17013
53051,17002
54570,17048
51897,16866
49472,17010
52515,16861
52816,17015
52198,17213
51717,16664
52166,16454
53265,17233
51575,16715
52532,17388
53156,17155
52142,16826
50299,16943
52728,17311
53321,16891
52541,16965
49956,16856
51653,16871
54404,17155
51285,17118
51582,16626
68104,17794
72271,18591
83975,19300
86614,18420
83689,17885
74719,17920
76057,18166
70808,18156
67042,17505
61205,17120
58866,17056
59674,16978
58958,17319
59521,17298
60998,16743
54910,16522
53979,17346
54080,16536
55005,17368
55652,17232
52902,16954
51933,17352
52033,17089
53716,16969
52767,17203
51779,16821
51872,16766
53843,17182
52722,17349
52343,16672
52078,16394
51765,17321
51097,16683
51961,17386
53237,17134
51313,17021
49952,17001
51940,17084
53949,17009
51170,17012
50300,16969
51795,17084
56195,17225
52153,17125
51355,16526
51706,16515
52690,17158
50894,16736
52230,17405
53500,17191
50796,16904
49938,17042
52737,16935
53571,17136
52001,17025
49618,16844
54030,16848
53935,17340
51790,17292
52854,16548
52587,16434
52935,17375
51376,16701
52631,17221
53615,17057
79235,26230
50392,17133
51894,16952
53645,17066
51143,17114
49884,16834
51788,16985
53603,17165
52143,17062
50736,16699
52811,16579
52724,17350
51271,16739
52537,17572
53827,17134
53882,16920
51103,17126
52330,16947
54124,17145
51229,17096
51470,16904
52544,16877
53395,17017
52422,17110
50984,16481
51697,16501
53011,17108
51365,16702
52457,17473
53165,17175
52399,16827
50160,16965
52378,17032
53505,16857
50258,17048
60522,18171
60277,18311
62007,18234
59718,18263
57266,17623
61537,17533
57263,18314
55135,17965
57601,18349
58475,18094
52937,16888
52169,17085
52856,16919
54790,17056
52020,17197
51025,16909
52055,16762
53198,17039
51990,17042
52193,16743
52414,16510
58470,18288
54502,16793
56271,17385
56757,17068
53797,17067
51904,17030
53159,16912
54436,16883
52909,16983
50466,16885
54075,16846
53234,16760
52950,17114
52245,16763
54448,16610
53714,17360
51461,16663
52712,17387
55234,17109
53295,16991
50157,16888
52229,17167
53941,17018
51693,17037
51439,17032
53132,16924
54321,17046
51629,17198
52949,16530
53125,16402
53501,17273
51770,16861
53016,17258
55959,17239
51827,17316
51100,17086
52447,16928
52943,16994
51983,16922
50338,16877
52476,16868
54360,16978
52489,17173
52789,16678
53631,16490
52172,17581
51600,16738
53261,17460
55178,17056
52440,16937
50720,17144
51995,16916
53131,16913
51349,16998
50078,17029
52530,16842
53538,17207
52325,17247
56242,16736
52839,16317
53215,17563
