event_type,gc_thread,start_ns,time_ns
sweep,-1,21623768,187
mark,-1,21626442,24419
sweep,-1,21656237,2574
concsweep,1,21686730,94571
concsweep,0,21684626,96749
collection,-1,21626398,323564
sweep,-1,42016863,101
mark,-1,42017183,15188
sweep,-1,42035866,1765
concsweep,1,42066700,93165
concsweep,0,42066259,93650
collection,-1,42017153,311425
sweep,-1,62303414,42
mark,-1,62303661,13671
sweep,-1,62320480,1540
concsweep,1,62353625,94648
concsweep,0,62353186,95097
collection,-1,62303631,263660
sweep,-1,82925119,71
mark,-1,82925429,15409
sweep,-1,82944639,1890
collection,-1,82925410,171877
concsweep,1,82966467,130735
concsweep,0,82955351,141895
sweep,-1,103350816,112
mark,-1,103351064,13441
sweep,-1,103367625,1391
concsweep,1,103400647,95448
concsweep,0,103400194,95933
collection,-1,103351045,208597
sweep,-1,123703029,46
mark,-1,123703253,12175
sweep,-1,123718753,1610
concsweep,0,123750252,96009
concsweep,1,123750563,95719
collection,-1,123703233,311606
sweep,-1,143991586,38
mark,-1,143991915,12449
sweep,-1,144007664,1333
concsweep,1,144039509,95721
concsweep,0,144038946,96292
collection,-1,143991896,311070
sweep,-1,164295775,50
mark,-1,164295959,11587
sweep,-1,164310770,1533
concsweep,0,164342342,96700
concsweep,1,164342758,96305
collection,-1,164295940,312008
sweep,-1,184643984,38
mark,-1,184644162,11768
sweep,-1,184658978,1523
concsweep,1,184690858,96369
concsweep,0,184690239,97011
collection,-1,184644143,312266
sweep,-1,204991244,86
mark,-1,204991495,19866
sweep,-1,205014629,1654
concsweep,1,205049152,93819
concsweep,0,205048821,94157
collection,-1,204991475,318981
sweep,-1,225311028,49
mark,-1,225311241,12246
sweep,-1,225326723,1355
concsweep,0,225357706,96861
concsweep,1,225358339,96263
collection,-1,225311222,311245
sweep,-1,245874654,38
mark,-1,245874845,11975
sweep,-1,245890227,1470
concsweep,1,245920861,102124
concsweep,0,245920631,102381
collection,-1,245874826,322759
sweep,-1,266994030,37
mark,-1,266994202,12771
sweep,-1,267010224,1560
concsweep,1,267042445,100672
concsweep,0,267042018,101138
collection,-1,266994183,323257
sweep,-1,287774451,38
mark,-1,287774623,15630
sweep,-1,287793705,1590
concsweep,1,287825603,96343
concsweep,0,287825419,96462
collection,-1,287774605,315572
sweep,-1,308137377,36
mark,-1,308137564,11659
sweep,-1,308152142,1334
concsweep,1,308186224,93868
concsweep,0,308185733,94389
collection,-1,308137546,311219
sweep,-1,328475732,36
mark,-1,328475919,11604
sweep,-1,328491088,1529
concsweep,1,328522708,96876
concsweep,0,328522449,97139
collection,-1,328475903,311920
sweep,-1,348820063,35
mark,-1,348820285,11068
sweep,-1,348834637,1355
concsweep,1,348866414,96196
concsweep,0,348866013,96624
collection,-1,348820265,328181
sweep,-1,369151121,35
mark,-1,369151308,12978
sweep,-1,369167480,1397
concsweep,1,369198510,97065
concsweep,0,369198217,97388
collection,-1,369151290,312554
sweep,-1,389432742,38
mark,-1,389432959,11146
sweep,-1,389447203,1270
concsweep,0,389481321,93451
concsweep,1,389481480,93295
collection,-1,389432940,309840
sweep,-1,409754939,38
mark,-1,409755140,11747
sweep,-1,409769991,1574
concsweep,1,409800994,97315
concsweep,0,409800643,97700
collection,-1,409755120,311624
sweep,-1,430130285,36
mark,-1,430130472,12163
sweep,-1,430145802,1626
concsweep,1,430177503,96555
concsweep,0,430177415,96653
collection,-1,430130452,312639
sweep,-1,450438841,38
mark,-1,450439038,12099
sweep,-1,450454363,1450
concsweep,1,450486368,96307
concsweep,0,450486367,96372
collection,-1,450439020,311254
sweep,-1,470724321,38
mark,-1,470724519,11924
sweep,-1,470739795,1544
concsweep,0,470770933,97340
concsweep,1,470770942,97362
collection,-1,470724500,314782
sweep,-1,491056853,35
mark,-1,491057076,11672
sweep,-1,491072193,1518
concsweep,0,491103159,97533
concsweep,1,491103161,97564
collection,-1,491057056,312443
sweep,-1,511401696,38
mark,-1,511401880,11691
sweep,-1,511416667,1455
concsweep,0,511448651,96373
concsweep,1,511448652,96332
collection,-1,511401862,311218
sweep,-1,531703441,38
mark,-1,531703661,11715
sweep,-1,531719062,1516
concsweep,1,531753127,93488
concsweep,0,531753118,93515
collection,-1,531703641,311536
sweep,-1,551990721,38
mark,-1,551990908,11997
sweep,-1,552006194,1401
concsweep,0,552036643,97016
concsweep,1,552036816,96853
collection,-1,551990889,311342
sweep,-1,572373697,49
mark,-1,572373907,12639
sweep,-1,572390004,1654
concsweep,1,572420756,98478
concsweep,0,572420122,99050
collection,-1,572373888,314352
sweep,-1,593104332,48
mark,-1,593104658,14541
sweep,-1,593122890,1906
concsweep,1,593144857,106966
concsweep,0,593134775,117029
collection,-1,593104639,316889
sweep,-1,613448055,35
mark,-1,613448390,14884
sweep,-1,613467630,10223
concsweep,0,613478614,117575
concsweep,1,613488959,107264
collection,-1,613448371,316372
sweep,-1,633743793,36
mark,-1,633744058,12435
sweep,-1,633759933,1471
concsweep,0,633761593,21631
concsweep,1,633782621,594
collection,-1,633744039,149384
sweep,-1,653994774,37
mark,-1,653994964,11597
sweep,-1,654010044,1588
concsweep,1,654044713,93276
concsweep,0,654044705,93329
collection,-1,653994945,310613
sweep,-1,674248153,36
mark,-1,674248379,11825
sweep,-1,674263739,1312
concsweep,0,674295064,96161
concsweep,1,674295292,95934
collection,-1,674248360,311252
sweep,-1,694554951,37
mark,-1,694555139,12250
sweep,-1,694637267,1673
concsweep,1,694668901,97543
concsweep,0,694668900,97577
collection,-1,694555120,213003
sweep,-1,714925369,42
mark,-1,714925556,12401
sweep,-1,714941896,1563
concsweep,1,714994382,96753
concsweep,0,714990896,100265
collection,-1,714925536,334097
sweep,-1,735200422,31
mark,-1,735200587,12559
sweep,-1,735216263,1449
concsweep,0,735251413,92195
concsweep,1,735251414,92211
collection,-1,735200568,211723
sweep,-1,755453109,46
mark,-1,755453312,12126
sweep,-1,755468690,1477
concsweep,0,755499988,96365
concsweep,1,755500251,96104
collection,-1,755453293,311363
sweep,-1,775712058,39
mark,-1,775712251,12125
sweep,-1,775727492,1284
concsweep,1,775759163,95773
collection,-1,775712232,143532
concsweep,0,775759052,95891
sweep,-1,796006533,47
mark,-1,796006733,12305
sweep,-1,796022313,1552
concsweep,1,796054445,95445
concsweep,0,796054443,95442
collection,-1,796006713,311736
sweep,-1,816293321,31
mark,-1,816293482,11596
sweep,-1,816308247,1304
concsweep,1,816339304,96819
concsweep,0,816339246,96906
collection,-1,816293463,247477
sweep,-1,836568306,39
mark,-1,836568512,11446
sweep,-1,836583499,1564
concsweep,1,836614172,97117
concsweep,0,836614065,97262
collection,-1,836568492,310966
sweep,-1,856820734,41
mark,-1,856820947,11924
sweep,-1,856836040,1409
concsweep,0,856866925,97010
concsweep,1,856867012,96950
collection,-1,856820928,311316
sweep,-1,877079951,40
mark,-1,877080120,11417
sweep,-1,877094942,1540
concsweep,1,877127212,95944
concsweep,0,877127218,95950
collection,-1,877080101,310997
sweep,-1,897357781,41
mark,-1,897357953,10848
sweep,-1,897372001,1496
concsweep,1,897403974,96081
concsweep,0,897403973,96089
collection,-1,897357934,310311
sweep,-1,917662099,41
mark,-1,917662286,11650
sweep,-1,917677030,1694
concsweep,1,917711536,93485
concsweep,0,917711322,93730
collection,-1,917662267,311017
sweep,-1,937913878,41
mark,-1,937914065,12394
sweep,-1,937929665,1368
concsweep,1,937960582,96947
concsweep,0,937960418,97118
collection,-1,937914045,311089
sweep,-1,958166091,43
mark,-1,958166300,11815
sweep,-1,958181537,1432
concsweep,0,958213172,96103
concsweep,1,958213300,95983
collection,-1,958166281,311063
sweep,-1,978417224,42
mark,-1,978417400,11232
sweep,-1,978431766,1345
concsweep,1,978463948,95656
concsweep,0,978463855,95707
collection,-1,978417380,310243
sweep,-1,998670442,41
mark,-1,998670653,11724
sweep,-1,998685794,1386
concsweep,0,998717499,96068
concsweep,1,998717500,96080
collection,-1,998670635,313718
sweep,-1,1018949453,43
mark,-1,1018949621,11421
sweep,-1,1018964263,1401
concsweep,1,1018998478,96562
concsweep,0,1018998392,96681
collection,-1,1018949601,313632
sweep,-1,1039247694,40
mark,-1,1039247873,11857
sweep,-1,1039263088,1311
concsweep,1,1039295119,95573
concsweep,0,1039295095,95617
collection,-1,1039247853,311337
sweep,-1,1059498131,41
mark,-1,1059498303,10823
sweep,-1,1059512340,1299
concsweep,1,1059543874,96464
concsweep,0,1059543770,96606
collection,-1,1059498284,309551
sweep,-1,1080007251,42
mark,-1,1080007492,13823
sweep,-1,1080024690,1766
concsweep,1,1080026541,8814
concsweep,0,1080027669,7703
collection,-1,1080007476,29763
sweep,-1,1100866592,41
mark,-1,1100866793,12710
sweep,-1,1100883318,1546
concsweep,1,1100885185,7350
concsweep,0,1100886017,6557
collection,-1,1100866777,28877
sweep,-1,1121786984,41
mark,-1,1121787235,11995
sweep,-1,1121803442,1541
concsweep,0,1121805943,6993
concsweep,1,1121805391,7555
collection,-1,1121787219,28642
sweep,-1,1142101732,41
mark,-1,1142101969,11832
sweep,-1,1142117152,1434
concsweep,1,1142148190,97081
concsweep,0,1142147582,97714
collection,-1,1142101949,312091
sweep,-1,1162377853,41
mark,-1,1162378027,11700
sweep,-1,1162393337,1425
concsweep,1,1162426411,94904
concsweep,0,1162426292,95048
collection,-1,1162378009,311310
sweep,-1,1182620160,40
mark,-1,1182620359,11545
sweep,-1,1182635329,1330
concsweep,0,1182667658,95716
concsweep,1,1182667666,95741
collection,-1,1182620339,310780
sweep,-1,1202869061,41
mark,-1,1202869245,12246
sweep,-1,1202884917,1684
concsweep,0,1202917393,116614
concsweep,1,1202917394,116621
collection,-1,1202869226,332588
sweep,-1,1223153589,42
mark,-1,1223153792,11646
sweep,-1,1223168773,1451
concsweep,1,1223199742,96755
concsweep,0,1223199735,96773
collection,-1,1223153773,311230
sweep,-1,1243425917,41
mark,-1,1243426100,12115
sweep,-1,1243441248,1452
concsweep,1,1243475332,93744
concsweep,0,1243474844,94230
collection,-1,1243426081,310544
sweep,-1,1263673089,42
mark,-1,1263673269,11858
sweep,-1,1263688213,1576
concsweep,1,1263721165,95011
concsweep,0,1263720519,95688
collection,-1,1263673250,311172
sweep,-1,1283933663,43
mark,-1,1283933904,12297
sweep,-1,1283949438,1561
concsweep,1,1283981171,96492
concsweep,0,1283981097,96537
collection,-1,1283933884,311909
sweep,-1,1304187661,40
mark,-1,1304187843,11644
