event_type,gc_thread,start_ns,time_ns
sweep,-1,27031127,230
mark,-1,27033711,23631
sweep,-1,27066455,2259
concsweep,1,27078728,112870
concsweep,0,27090370,101265
collection,-1,27033668,326397
sweep,-1,47389881,116
mark,-1,47390155,15138
sweep,-1,47408555,1376
concsweep,0,47440447,91880
concsweep,1,47440798,91500
collection,-1,47390124,310422
sweep,-1,67794230,62
mark,-1,67794523,14909
sweep,-1,67812774,1641
concsweep,1,67844623,95960
concsweep,0,67844227,96359
collection,-1,67794503,265004
sweep,-1,88091375,46
mark,-1,88091563,12702
sweep,-1,88107804,1447
concsweep,1,88139866,95821
concsweep,0,88139392,96291
collection,-1,88091543,312893
sweep,-1,108449289,34
mark,-1,108449475,11597
sweep,-1,108464340,1276
concsweep,1,108496453,96028
concsweep,0,108496120,96336
collection,-1,108449454,206805
sweep,-1,128931267,116
mark,-1,128931678,11800
sweep,-1,128947141,1432
concsweep,1,128978911,95681
concsweep,0,128978454,96129
collection,-1,128931659,311013
sweep,-1,149223605,35
mark,-1,149223785,10987
sweep,-1,149237972,1332
concsweep,1,149269779,95875
concsweep,0,149269459,96225
collection,-1,149223766,309864
sweep,-1,169558798,49
mark,-1,169559021,11429
sweep,-1,169573659,1362
concsweep,1,169605331,105947
concsweep,0,169604588,106714
collection,-1,169559002,341408
sweep,-1,190579201,24
mark,-1,190579365,14238
sweep,-1,190597787,1753
concsweep,1,190600346,8139
concsweep,0,190601138,7337
collection,-1,190579342,30849
sweep,-1,211514887,37
mark,-1,211515066,16516
sweep,-1,211535734,1295
concsweep,1,211537566,7943
concsweep,0,211538046,7464
collection,-1,211515050,32640
sweep,-1,231824339,107
mark,-1,231824594,10654
sweep,-1,231838762,1538
concsweep,0,231849337,117417
concsweep,1,231860633,106145
collection,-1,231824575,309999
sweep,-1,252175921,43
mark,-1,252176150,12219
sweep,-1,252191430,1321
concsweep,1,252223584,96135
concsweep,0,252223382,96361
collection,-1,252176131,312455
sweep,-1,272603771,57
mark,-1,272604050,12151
sweep,-1,272619418,1333
concsweep,1,272651448,96435
concsweep,0,272651046,96851
collection,-1,272604031,312557
sweep,-1,292947626,46
mark,-1,292947832,15100
sweep,-1,292966348,1242
concsweep,1,292998280,95855
concsweep,0,292997981,96138
collection,-1,292947815,314317
sweep,-1,313271227,62
mark,-1,313271420,10316
sweep,-1,313285013,1218
concsweep,1,313316879,96094
concsweep,0,313316343,96659
collection,-1,313271401,310108
sweep,-1,333599787,36
mark,-1,333599987,11144
sweep,-1,333614597,1306
concsweep,1,333645809,96865
concsweep,0,333645406,97272
collection,-1,333599968,310872
sweep,-1,353928165,35
mark,-1,353928346,10239
sweep,-1,353941966,1233
concsweep,1,353974737,94922
concsweep,0,353974290,95374
collection,-1,353928327,327380
sweep,-1,374265629,35
mark,-1,374265834,11375
sweep,-1,374280503,1368
concsweep,1,374315196,93136
concsweep,0,374314646,93696
collection,-1,374265814,310675
sweep,-1,394569560,36
mark,-1,394569750,10945
sweep,-1,394583981,1315
concsweep,0,394614074,98025
concsweep,1,394614670,97419
collection,-1,394569731,310431
sweep,-1,414892348,35
mark,-1,414892570,10852
sweep,-1,414907070,1265
concsweep,1,414941793,93000
concsweep,0,414941243,93557
collection,-1,414892550,313298
sweep,-1,435227636,102
mark,-1,435227872,10648
sweep,-1,435241563,1133
concsweep,1,435273641,95854
concsweep,0,435273103,96402
collection,-1,435227855,310230
sweep,-1,455529313,36
mark,-1,455529525,10797
sweep,-1,455543735,1388
concsweep,0,455575354,95924
concsweep,1,455575771,95497
collection,-1,455529507,309734
sweep,-1,475877482,54
mark,-1,475877748,11465
sweep,-1,475892580,1196
concsweep,0,475924379,95733
concsweep,1,475924659,95417
collection,-1,475877728,310140
sweep,-1,496219395,95
mark,-1,496219660,10981
sweep,-1,496233759,1731
concsweep,1,496265773,97113
concsweep,0,496265223,97695
collection,-1,496219641,311732
sweep,-1,516586153,36
mark,-1,516586320,11048
sweep,-1,516600444,1422
concsweep,1,516632482,96623
concsweep,0,516631965,97147
collection,-1,516586301,311608
sweep,-1,536887015,37
mark,-1,536887223,10656
sweep,-1,536901124,1384
concsweep,0,536932803,95796
concsweep,1,536933277,95314
collection,-1,536887204,309613
