timestamp_ns,collection,mark_time_ns,sweep_time_ns
4988820,0,1266474,42942
8199570,1,1972481,131340
45425936,2,2001275,147091
65039175,3,4983119,184342
99905822,4,2114080,378852
121085527,5,1212361,302947
170983028,6,1365934,319499
218667089,7,1236266,317987
266139746,8,1221529,319439
313543403,9,1196591,338275
360933353,10,1201911,317826
408186393,11,1198384,315902
455717532,12,1177124,314650
503799411,13,1197282,313478
551758937,14,1188145,319359
599327758,15,1215637,315622
647392114,16,1226618,323426
694904338,17,1226377,322004
744021570,18,1220267,317896
791643152,19,1217301,319589
839468332,20,1220577,320701
887209011,21,1221248,315962
935203664,22,1198735,321443
983016991,23,1211259,319900
1030850707,24,1202322,321393
1078638075,25,1227109,318097
1126697803,26,1246115,326403
1174734706,27,1241647,320291
1222871390,28,1211038,318908
1270543518,29,1238882,317124
1317850460,30,1200939,320521
1365488443,31,1203665,331141
1413421589,32,1201561,329878
1461765197,33,1191171,315191
1509726246,34,1215818,317956
1557471944,35,1190239,325651
1604945003,36,1186112,317595
1652938664,37,1222250,322205
1700990566,38,1212231,322796
1749427082,39,1196340,330991
1797735914,40,1195800,320220
1845377875,41,1196791,329118
1893076283,42,1206480,319339
1940845165,43,1187384,318246
1988426341,44,1195148,315722
2036302227,45,1197122,319329
2084208682,46,1220657,318146
2132122461,47,1204826,314891
18446744071594518696,48,1201751,319168
18446744071642300753,49,1199667,319399
18446744071690161010,50,1210317,315802
18446744071737995948,51,1196541,316744
18446744071785940487,52,1212982,318437
18446744071833687277,53,1225145,316574
18446744071881199250,54,1240244,318898
18446744071929284385,55,1228231,313768
18446744071976855671,56,1247388,317275
18446744072024851246,57,1209736,317145
18446744072072937133,58,1232189,322775
18446744072120719722,59,1216478,319610
18446744072169279112,60,1255713,318317
18446744072217170498,61,1215216,318006
18446744072264708239,62,1237339,321273
18446744072312562375,63,1204456,316604
18446744072360060822,64,1192774,334408
18446744072407752217,65,1192333,315972
18446744072455434625,66,1187413,320271
18446744072503409971,67,1188546,314880
18446744072551470510,68,1189908,316213
18446744072599501312,69,1191651,315642
18446744072647382479,70,1189928,316434
18446744072695034719,71,1196180,315842
18446744072742639539,72,1209325,318026
18446744072790504655,73,1239493,316974
18446744072838260854,74,1209415,317736
18446744072886251479,75,1200619,319719
18446744072934076268,76,1219765,321473
18446744072981760720,77,1209957,318727
18446744073029426556,78,1219605,317776
18446744073077509437,79,1218213,323386
18446744073125494873,80,1215888,316914
18446744073173983277,81,1209286,318246
18446744073221710941,82,1209256,320240
18446744073269524149,83,1204456,315501
18446744073317318761,84,1228782,317415
18446744073364895988,85,1235455,318206
18446744073412576963,86,1332150,319439
18446744073460620079,87,1204656,316954
18446744073508042060,88,1194457,335720
18446744073556031002,89,1195178,328727
18446744073603749268,90,1204477,317785
18446744073651539191,91,1199747,316684
18446744073699293335,92,1195359,318157
37612617,93,1199777,316985
85382822,94,1210788,319900
133217300,95,1201560,316453
181097756,96,1231217,323536
228850878,97,1195840,315401
276433626,98,1218242,317996
324453377,99,1337610,333386
372992849,100,1217220,325711
425491738,101,1513445,320050
474231702,102,1190320,318938
521859356,103,1202612,315371
569514301,104,1189067,319549
617250011,105,1209155,319128
664857355,106,1228242,317325
712870965,107,1208674,315982
760272187,108,1209706,318247
808110351,109,1212692,315682
856143228,110,1217511,321002
903894467,111,1215517,314650
951746628,112,1237439,322074
999748055,113,1218412,316634
1047303270,114,1233130,318407
1094941473,115,1212481,317436
1142614744,116,1225135,321443
1190850196,117,1349182,321272
1238591536,118,1244502,314961
1286340922,119,1181442,329618
1334744374,120,1206450,316684
1382386015,121,1193735,333596
1431141298,122,1212872,333606
1479779397,123,1226799,315141
1527435986,124,1233442,316864
1575266126,125,1229233,317205
1623051230,126,1209525,316915
1670830392,127,1209035,315972
1718490978,128,1201681,330079
1766401000,129,1201220,329488
1814418086,130,1197703,339287
1862353005,131,1187825,326142
1909969327,132,1197834,319960
1957913203,133,1195629,314650
2005733665,134,1195819,316935
2053388891,135,1272385,325641
2101146452,136,1196712,318226
18446744071563408090,137,1198775,314640
18446744071611189386,138,1210358,317605
18446744071659213917,139,1190800,314730
18446744071707171439,140,1202713,321583
18446744071755500079,141,1208464,322394
18446744071803437192,142,1218984,323016
18446744071851963088,143,1217421,318417
18446744071899605791,144,1209606,318357
18446744071947249855,145,1207763,317826
18446744071994958945,146,1205357,321042
18446744072042838708,147,1204136,317846
18446744072090209272,148,1223372,318187
18446744072137988224,149,1248029,314269
18446744072185825036,150,1232419,320391
18446744072233677118,151,1227440,318737
18446744072281738618,152,1213273,318006
18446744072329515076,153,1224224,315822
18446744072377145464,154,1202733,339407
18446744072424841108,155,1193084,319028
18446744072472532893,156,1163338,318507
18446744072520265858,157,1188936,317756
18446744072567914081,158,1210046,311454
18446744072616370945,159,1194917,317085
18446744072664176137,160,1192684,318657
18446744072711855559,161,1190289,318958
