timestamp_ns,collection,mark_time_ns,sweep_time_ns
5024670,0,1268759,43373
8290447,1,1750638,133094
44511695,2,1990345,147691
64180955,3,4944106,190544
99475366,4,2167482,379384
120408807,5,1226348,302336
170323141,6,1310729,310993
217689547,7,1279209,314961
265501624,8,1232830,321162
313081478,9,1266284,316674
360551552,10,1212752,319469
410163700,11,1303916,325069
458405275,12,1284780,328576
510406438,13,1372837,325230
561017340,14,1214596,331602
609142484,15,1225406,318608
656806588,16,1209766,328907
704479609,17,1277535,317456
752359816,18,1206580,317135
800049669,19,1267356,316634
847923522,20,1216690,317556
895655967,21,1214906,313779
943335050,22,1212993,317325
991155722,23,1310128,318928
1038747749,24,1228963,324379
1086315270,25,1219535,315201
1134191508,26,1223553,316964
1181702781,27,1308114,318276
1229986867,28,1231949,319930
1278148219,29,1323634,314710
1325926190,30,1244643,316313
1373605263,31,1324906,319519
1422833319,32,1280091,334247
1472604270,33,1662700,327845
1523487963,34,1237920,322675
1571484811,35,1239123,315010
1619303711,36,1215737,317726
1667102312,37,1286512,315712
1714735577,38,1225707,319308
1762391696,39,1211169,319619
1810169467,40,1241928,317445
1857812751,41,1321480,318527
1906056550,42,1220537,319670
1954378348,43,1380693,326192
2002013728,44,1228783,318958
2049593872,45,1304988,315552
2097318111,46,1207622,317686
2144869861,47,1204066,334057
18446744071607157039,48,1215007,317004
18446744071655090777,49,1273278,317896
18446744071702701931,50,1194678,317816
18446744071750417112,51,1289328,315292
18446744071798335842,52,1230666,328827
18446744071846254422,53,1308484,322455
18446744071896571033,54,1249141,319479
18446744071944725782,55,1337029,318127
18446744071993012173,56,1211209,317877
18446744072041016776,57,1299398,317285
18446744072088611138,58,1267797,317466
18446744072136226680,59,1296842,317896
18446744072184303520,60,1242159,322254
18446744072231886019,61,1214797,315912
18446744072279682857,62,1232499,318257
18446744072327668924,63,1222120,325862
18446744072375535996,64,1199567,330400
18446744072423381987,65,1260814,330179
18446744072470927525,66,1208734,317325
18446744072518580829,67,1282705,312937
18446744072566503015,68,1197242,322004
18446744072613996433,69,1295240,315221
18446744072662236015,70,1202283,320541
18446744072710457532,71,1288046,316964
18446744072758207790,72,1211079,317576
18446744072806060464,73,1300510,318337
18446744072854465170,74,1213494,327154
18446744072903870424,75,1224525,315491
18446744072951498891,76,1220597,329819
18446744072999448760,77,1279048,329548
18446744073047168801,78,1207883,320250
18446744073094868182,79,1293246,318327
18446744073142447895,80,1208244,318627
18446744073190102111,81,1276784,318788
18446744073238061428,82,1223543,316954
18446744073285695204,83,1289599,312576
18446744073333836338,84,1202633,318678
18446744073382077773,85,1217852,318036
18446744073429779018,86,1212933,315902
18446744073477513396,87,1277225,319450
18446744073525149938,88,1220747,318137
18446744073572744660,89,1307944,316143
18446744073620339743,90,1253600,315682
18446744073668242091,91,1241547,316904
6464078,92,1210588,319510
54307664,93,1306541,317686
102067721,94,1216610,332534
149819513,95,1291573,331923
199277427,96,1236438,322224
246730590,97,1315167,316504
294959010,98,1239352,321734
343167291,99,1250564,315502
390821196,100,1237790,319750
438542259,101,1213634,315401
486314450,102,1215337,318126
533939870,103,1219114,338175
581588464,104,1211791,317405
629561708,105,1259872,315312
677354077,106,1192453,318277
725086962,107,1293075,313598
772706893,108,1209015,320791
820306183,109,1287855,316243
868327128,110,1210799,317755
915994148,111,1289268,315772
964138647,112,1212051,318898
1012191824,113,1294037,315141
1059862621,114,1209135,317916
1107777222,115,1308455,321373
1155741078,116,1519147,346300
1205028217,117,1367978,318908
1252619723,118,1221739,319159
1300215868,119,1297373,315171
1348044215,120,1207132,319629
1395778102,121,1303636,313167
1443370309,122,1213794,317866
1490863739,123,1256806,315832
1538711563,124,1222581,318126
1586274464,125,1305570,316854
1634486263,126,1222841,315081
1682710515,127,1250123,317956
1730255332,128,1207963,318197
1777930397,129,1267296,327775
1825564745,130,1207883,315241
1873072882,131,1279880,312826
1920493521,132,1229615,318256
1968372856,133,1302043,315060
2016039746,134,1210758,318848
2063952114,135,1309066,314920
2111672806,136,1226799,328115
18446744071574336892,137,1396563,326523
18446744071623735894,138,1203605,318157
18446744071671276463,139,1296011,316092
18446744071719477702,140,1211489,316484
18446744071767691073,141,1215207,316613
18446744071815290114,142,1222741,318046
18446744071862910905,143,1291121,316865
18446744071910882034,144,1224535,316794
18446744071958519719,145,1293696,316243
18446744072006139238,146,1221879,314930
18446744072054126218,147,1294668,314650
18446744072101956068,148,1209446,318236
18446744072149623739,149,1256356,316533
18446744072197165550,150,1221790,318527
18446744072244973639,151,1298957,319900
18446744072292856460,152,1230817,318968
18446744072340451843,153,1290711,327495
18446744072388612094,154,1194968,327194
18446744072436626235,155,1273478,317285
18446744072484213133,156,1201430,317065
18446744072532137603,157,1246166,326122
18446744072581251251,158,1342620,316283
18446744072629902618,159,1279649,317666
18446744072677475919,160,1239403,322455
18446744072725323653,161,1310729,316143
18446744072773205472,162,1220337,316013
18446744072821053197,163,1305309,314510
18446744072868745034,164,1216730,319529
18446744072916341891,165,1270141,329008
18446744072964086348,166,1191572,317695
18446744073011639351,167,1289318,314960
18446744073059976007,168,1195950,317676
18446744073108024384,169,1302734,319369
18446744073155666617,170,1201420,317916
18446744073203221643,171,1289939,318738
18446744073251071441,172,1211701,317064
18446744073298518171,173,1278377,314430
18446744073345948750,174,1225096,318057
18446744073393738093,175,1228522,319029
18446744073441284884,176,1218113,320932
18446744073489063737,177,1247078,323106
18446744073536880593,178,1235596,321392
18446744073585096018,179,1332931,330921
18446744073633370657,180,1234914,323126
18446744073680988302,181,1294458,318748
19606875,182,1234634,319930
67664650,183,1292755,318968
115291513,184,1212382,317655
163026984,185,1259291,327805
210903182,186,1204657,326903
258491252,187,1195019,314730
305977387,188,1219044,317185
353897640,189,1288416,317416
401681091,190,1206110,316824
449280182,191,1222491,321182
496824698,192,1211770,317806
544417758,193,1292023,321092
592386342,194,1209336,314860
640031981,195,1582498,316633
688666496,196,1206720,317295
736636954,197,1317081,314910
784199956,198,1234994,320792
832076815,199,1317793,326102
880753200,200,1233532,320080
928308256,201,1227531,318106
975763072,202,1256155,317064
1023557294,203,1309526,316103
1071252768,204,1215137,317966
1118896734,205,1290019,327615
1166458744,206,1201771,319239
1214007097,207,1274370,315572
1261830826,208,1197674,318026
1309358881,209,1266715,314710
1357550351,210,1204867,318137
1405744686,211,1289458,315853
1453325552,212,1216269,317726
1501005256,213,1222230,316714
1548757949,214,1203154,320000
1596267418,215,1228112,314680
1643867611,216,1263089,316603
1691814164,217,1306240,315923
1739532111,218,1229595,318507
1787480327,219,1332530,324499
1835247338,220,1225907,322795
1883992222,221,1302724,318708
1932113308,222,1240666,317595
1979724892,223,1311050,315591
2027848453,224,1229945,318968
2075799253,225,1328313,316043
2123396070,226,1213734,316764
18446744071585541357,227,1200078,327745
18446744071633237313,228,1196000,323316
18446744071681136775,229,1274961,315091
18446744071728834374,230,1205969,317686
18446744071776753084,231,1270041,315522
18446744071824413471,232,1196361,319569
18446744071872090320,233,1222941,314019
18446744071919605310,234,1218763,320201
18446744071967175244,235,1277035,317666
18446744072015136676,236,1216629,317436
18446744072062620787,237,1332681,315161
18446744072110885026,238,1219344,321223
18446744072158968540,239,1226168,318837
18446744072206719519,240,1234815,323526
18446744072255501355,241,1320598,325511
18446744072305101410,242,1205278,317656
18446744072352644654,243,1269701,313598
18446744072400171066,244,1221809,318938
18446744072448038458,245,1291102,314880
18446744072495741486,246,1216530,320982
18446744072543501223,247,1284820,317014
18446744072591183733,248,1219555,316443
18446744072639085280,249,1308595,317104
18446744072687249167,250,1217301,317415
18446744072734823500,251,1226709,319599
18446744072783097758,252,1200629,318989
18446744072831335386,253,1215627,313969
18446744072878828955,254,1226749,315582
18446744072926484052,255,1297013,314600
18446744072974329222,256,1246286,316744
18446744073021791261,257,1223252,314780
18446744073069422142,258,1214526,329568
18446744073117423670,259,1214585,325641
18446744073165120326,260,1194448,315932
18446744073212967559,261,1304017,320641
18446744073260699754,262,1220086,320291
18446744073309609663,263,1282836,338796
18446744073357380031,264,1209045,315922
18446744073405055487,265,1293255,316684
18446744073453265311,266,1200800,317625
18446744073501385255,267,1215017,327684
18446744073549051864,268,1207983,318557
18446744073596661214,269,1252608,320401
18446744073644899753,270,1198996,319449
18446744073692393533,271,1278458,316323
30397805,272,1222621,319750
78325262,273,1230005,315141
126175291,274,1221920,319349
173922634,275,1297133,316563
221384273,276,1224354,319038
268917457,277,1324154,316364
316923944,278,1234634,317235
364408175,279,1568050,316042
412797503,280,1233622,318838
460824348,281,1320749,316303
508493803,282,1222100,321403
556101390,283,1309317,322665
604927580,284,1230686,319018
652567539,285,1216178,316003
700124538,286,1218373,333205
747951263,287,1277145,326873
795679961,288,1202973,316394
843376347,289,1295409,319179
890902508,290,1211450,318577
938568215,291,1291493,316593
986460846,292,1214165,313587
1034067460,293,1287395,314960
1082375442,294,1204868,317635
1130454648,295,1542171,315241
1178528504,296,1205248,316914
1226139748,297,1207001,315762
1273972323,298,1223703,321363
1321674210,299,1300108,316854
1369601926,300,1229464,320040
1417508243,301,1295920,316003
1465150716,302,1240165,317595
1513188503,303,1348040,319519
1560967857,304,1232811,323296
1610086063,305,1310860,315842
1658323261,306,1208915,314970
1705837259,307,1306792,321383
1754054768,308,1206180,320531
1802179081,309,1549704,318447
1849922205,310,1218283,315922
1897773046,311,1307713,316043
1945559203,312,1221469,316754
1993127274,313,1299307,315642
2040881952,314,1248841,318928
2088739935,315,1309597,314870
2136504822,316,1218844,319519
18446744071598907651,317,1454393,317546
18446744071646779111,318,1217781,320061
18446744071694390555,319,1206560,315682
18446744071742184416,320,1208154,321262
18446744071789703635,321,1288496,316263
18446744071837904312,322,1206010,317986
18446744071885822150,323,1208053,313168
18446744071933606314,324,1218403,320761
18446744071983001238,325,1427071,324619
18446744072031875961,326,1223693,315261
18446744072079367045,327,1269531,316984
18446744072126816831,328,1232209,315862
18446744072174642624,329,1283868,330910
18446744072222288383,330,1196762,317546
18446744072270059001,331,1294758,316995
18446744072317608437,332,1203324,319068
18446744072365318779,333,1219896,318567
18446744072413277555,334,1213734,318087
18446744072460785261,335,1291032,316734
18446744072509316319,336,1212982,317706
18446744072557312296,337,1300470,317655
18446744072604902790,338,1204546,316644
18446744072652520246,339,1296532,312485
18446744072700342823,340,1216529,317616
18446744072747968123,341,1290520,317385
18446744072795559980,342,1254471,314169
18446744072843436298,343,1321259,316664
18446744072891242304,344,1209746,317525
18446744072939288767,345,1238111,320541
18446744072987227324,346,1227391,320972
18446744073035720871,347,1300960,315151
18446744073083665921,348,1225076,316984
18446744073131369871,349,1312622,321964
18446744073179593292,350,1240806,319128
18446744073227832373,351,1341167,317245
18446744073275440971,352,1217191,319469
18446744073323084136,353,1235395,318828
18446744073371023265,354,1220637,318407
18446744073418625040,355,1209286,332083
