timestamp_ns,collection,mark_time_ns,sweep_time_ns
5067862,0,1283117,43463
8296217,1,1747602,127072
45330222,2,1987309,149575
65003449,3,4865346,184181
100019517,4,2125592,379834
121033540,5,1246727,303889
170590941,6,1332480,314760
218302483,7,1221989,318878
266403056,8,1211590,321202
319110573,9,1176042,317135
367538390,10,1182534,322745
415152496,11,1190369,311724
462897191,12,1204075,314119
510590127,13,1198235,317615
558394015,14,1189848,312987
606001198,15,1198705,313858
653700236,16,1211149,319028
701348507,17,1207832,317566
748962943,18,1199016,317826
796942356,19,1219244,314921
844663526,20,1244853,315943
892602752,21,1233432,314669
940047445,22,1207973,316844
987891169,23,1211449,313768
1035350069,24,1178126,327695
1082704049,25,1195509,319950
1130319106,26,1188376,315301
1178022813,27,1204487,318767
1225508004,28,1222010,326131
1273532251,29,1208925,323326
1322047926,30,1198736,321753
1369488832,31,1201531,314750
1417073873,32,1204156,316834
1464808137,33,1211190,318637
1512502006,34,1221348,320371
1559997706,35,1209065,315802
1607664152,36,1193836,312536
1655290451,37,1204576,326623
1702967247,38,1181903,312947
1750534043,39,1191401,319940
1798261986,40,1191081,316293
1845497761,41,1214775,317325
1892924609,42,1194507,317546
1940759466,43,1231879,317976
1988471740,44,1199226,316594
2035945709,45,1211459,315361
2083393167,46,1180149,329348
2130827690,47,1191502,315551
18446744071593172375,48,1182424,314380
18446744071640845283,49,1257929,323146
18446744071689820284,50,1124804,316844
18446744071738649566,51,1201541,314510
18446744071785857809,52,1182394,326192
18446744071833423352,53,1192775,316082
18446744071880901239,54,1185930,311444
18446744071928297168,55,1209316,314369
18446744071975696706,56,1202031,317195
18446744072023201193,57,1238240,317245
18446744072070876215,58,1217722,320401
18446744072118586685,59,1219435,319198
18446744072166501083,60,1185400,314790
18446744072213871404,61,1188136,325961
18446744072261596562,62,1174379,315682
18446744072309455535,63,1193035,316694
18446744072356730925,64,1183196,317575
18446744072403990986,65,1206390,318878
18446744072451444787,66,1187093,313918
18446744072498837100,67,1229454,318177
18446744072546553882,68,1208775,315000
18446744072594503507,69,1204807,315261
18446744072642265876,70,1187714,321864
18446744072690885119,71,1273387,325160
18446744072739326772,72,1220968,315502
18446744072786855376,73,1241968,313607
18446744072834279088,74,1190670,318447
18446744072882150274,75,1188877,329007
18446744072929647267,76,1178126,314610
18446744072977172023,77,1211249,318608
18446744073024837708,78,1189748,315461
18446744073072458386,79,1202924,320020
18446744073120033137,80,1188516,314760
18446744073167230779,81,1236978,318267
18446744073215203840,82,1216178,314530
18446744073262619868,83,1213604,322254
18446744073310251758,84,1185080,315311
18446744073357833102,85,1186101,319109
18446744073405544262,86,1180922,317335
18446744073452974829,87,1205348,314950
18446744073500673446,88,1193526,316423
