timestamp_ns,collection,mark_time_ns,sweep_time_ns
5497592,0,1390521,47380
9056377,1,1947503,160256
47132837,2,2128839,145377
67779875,3,5063815,200452
103643987,4,2336264,426393
125787207,5,1232129,294402
176285392,6,1352529,312005
223759451,7,1263328,321083
271363947,8,1235757,321102
319100376,9,1253190,323336
366861853,10,1195329,322144
414407427,11,1200610,335670
462532658,12,1207222,335399
510302090,13,1205008,332654
557998883,14,1208263,319439
605944230,15,1202262,321994
654090189,16,1190210,323466
701686040,17,1194317,321694
749426757,18,1200259,320481
797296700,19,1207152,320741
844761040,20,1209507,321583
892571661,21,1209616,319329
940607240,22,1199467,321152
988191498,23,1204758,320851
1036788959,24,1244212,324298
1084555806,25,1223853,325801
1133798286,26,1192965,320431
1181679962,27,1191932,321664
1229310208,28,1206480,322395
1277285372,29,1201421,320231
1324929354,30,1210468,325591
1372655664,31,1204477,319669
1420429264,32,1211119,319710
1468046976,33,1218403,320211
1515569437,34,1231087,321133
1563268114,35,1239263,320280
1611074125,36,1223613,321062
1658711044,37,1220237,321944
1706534339,38,1198505,331402
1754077328,39,1196361,321253
1801726772,40,1202953,319349
1849530999,41,1203475,321142
1897159542,42,1198646,320230
1944926870,43,1211190,320661
1992593817,44,1207612,321413
2040870846,45,1223172,324840
2090178180,46,1224846,329448
2140379438,47,1224595,320451
18446744071602992264,48,1212632,322205
18446744071650704086,49,1219445,320481
18446744071698475822,50,1200870,320862
18446744071746011578,51,1227761,321684
18446744071793748969,52,1240045,321042
18446744071841629713,53,1224214,321583
18446744071889399545,54,1210549,321002
18446744071937085157,55,1191111,346110
18446744071986871855,56,1213364,323286
18446744072034524525,57,1226719,319980
18446744072082027317,58,1215207,320361
18446744072129758597,59,1221799,319489
18446744072177851085,60,1214515,322715
18446744072226305402,61,1236738,319309
18446744072274110241,62,1212161,321584
18446744072321382345,63,1220888,320851
18446744072368962064,64,1192955,337263
18446744072416699876,65,1209907,319740
18446744072464844322,66,1211460,323517
18446744072513427506,67,1216910,327705
18446744072563521029,68,1239524,321583
18446744072611797046,69,1220117,322144
18446744072659673643,70,1186412,319810
18446744072707504331,71,1220738,322896
18446744072755559958,72,1210248,321613
18446744072803475529,73,1222511,321513
18446744072851343559,74,1209636,321573
18446744072898923439,75,1218844,320150
18446744072946809573,76,1212161,321704
18446744072994639811,77,1222451,320390
18446744073042700277,78,1219135,323336
18446744073090505207,79,1214666,320792
18446744073138328331,80,1218984,320982
18446744073185976511,81,1245575,323046
18446744073233676871,82,1208445,320771
18446744073281597120,83,1222481,321704
18446744073329557216,84,1214135,321002
18446744073377218642,85,1214626,320992
18446744073425068066,86,1190509,331262
18446744073473525670,87,1328713,336291
18446744073524660238,88,1246897,326313
18446744073574426977,89,1231138,321663
