event_type,gc_thread,start_ns,time_ns
sweep,-1,1147090251,105
mark,-1,1147095719,167945
sweep,-1,1147273051,2792
sweep,-1,1147309834,2298
collection,-1,1147095652,7033491
concsweep,1,1147309263,6819919
concsweep,0,1147309272,6819886
sweep,-1,2061809848,132
mark,-1,2061810791,64196
sweep,-1,2061883174,1992
sweep,-1,2061919103,3572
collection,-1,2061810750,6941119
concsweep,0,2061919657,6832166
concsweep,1,2061919671,6832088
sweep,-1,2971395216,133
mark,-1,2971396117,316549
sweep,-1,2971718932,10334
concsweep,1,2971754371,6791352
collection,-1,2971396065,7150691
concsweep,0,2971753874,6791933
sweep,-1,3884061215,164
mark,-1,3884062117,69336
sweep,-1,3884137154,1975
collection,-1,3884062056,6894788
concsweep,0,3884170882,6786235
concsweep,1,3884170890,6786225
sweep,-1,4790874174,124
mark,-1,4790875033,319283
sweep,-1,4791200724,10832
concsweep,1,4791214797,6740709
collection,-1,4790874976,7081594
concsweep,0,4791223031,6732489
