event_type,gc_thread,start_ns,time_ns
sweep,-1,1147694209,131
mark,-1,1147700274,165084
sweep,-1,1147873319,2538
collection,-1,1147700227,7043828
concsweep,1,1147906773,6837420
concsweep,0,1147908497,6835718
sweep,-1,2051957916,122
mark,-1,2051958726,60922
sweep,-1,2052028331,1993
sweep,-1,2052064151,2355
collection,-1,2051958684,6916449
concsweep,1,2052068395,6806739
concsweep,0,2052068381,6806728
sweep,-1,2954831416,154
mark,-1,2954832176,238044
sweep,-1,2955079069,1973
sweep,-1,2955112058,2425
collection,-1,2954832133,7152959
concsweep,1,2955117118,6868050
concsweep,0,2955117111,6868052
sweep,-1,3852861686,93
mark,-1,3852862327,76524
sweep,-1,3852946152,2382
collection,-1,3852862250,6856784
concsweep,1,3852950547,6768523
concsweep,0,3852950557,6768548
sweep,-1,4754008403,328
mark,-1,4754009157,292808
sweep,-1,4754307911,2027
sweep,-1,4754339804,2108
concsweep,0,4754344825,6837047
concsweep,1,4754344821,6837097
collection,-1,4754009124,7173567
