event_type,gc_thread,start_ns,time_ns
sweep,-1,1148615233,132
mark,-1,1148621297,163657
sweep,-1,1148797046,2484
sweep,-1,1148834891,1977
collection,-1,1148621236,7064694
concsweep,0,1148834765,6851343
concsweep,1,1148834771,6851341
sweep,-1,2051654894,121
mark,-1,2051655892,62192
sweep,-1,2051727043,2139
sweep,-1,2051764669,2173
concsweep,0,2051764214,6784271
concsweep,1,2051764220,6784290
collection,-1,2051655858,6902590
sweep,-1,2956702544,146
mark,-1,2956703582,182587
sweep,-1,2956893352,2068
collection,-1,2956703537,6982404
concsweep,1,2956898758,6787306
concsweep,0,2956898797,6787269
sweep,-1,3862567262,149
mark,-1,3862568252,70758
sweep,-1,3862644474,2092
collection,-1,3862568222,6955879
concsweep,1,3862675198,6848986
concsweep,0,3862675198,6848985
sweep,-1,4770188684,143
mark,-1,4770189760,243832
sweep,-1,4770442938,2141
sweep,-1,4770475318,2798
collection,-1,4770189714,7144010
concsweep,1,4770479097,6854575
concsweep,0,4770479099,6854552
