event_type,gc_thread,start_ns,time_ns
sweep,-1,7770033,97
mark,-1,7772987,31442
sweep,-1,7810740,2441
concsweep,1,7837675,15399
concsweep,0,7840333,12727
collection,-1,7772936,136901
sweep,-1,12485253,48
mark,-1,12485537,18496
sweep,-1,12507704,1151
concsweep,1,12536640,41058
concsweep,0,12538629,39065
collection,-1,12485496,134336
sweep,-1,16832977,49
mark,-1,16833233,16699
sweep,-1,16853538,1203
concsweep,1,16883173,49576
concsweep,0,16885199,47549
collection,-1,16833203,165336
sweep,-1,21206852,49
mark,-1,21207101,16176
sweep,-1,21226733,1039
concsweep,0,21257322,38406
concsweep,1,21255322,40403
collection,-1,21207059,130053
sweep,-1,25549247,49
mark,-1,25549507,14392
sweep,-1,25567270,997
concsweep,0,25597997,37607
concsweep,1,25596056,39560
collection,-1,25549465,129219
sweep,-1,29890052,48
mark,-1,29890352,15067
sweep,-1,29908946,968
concsweep,0,29940638,36423
concsweep,1,29938580,38486
collection,-1,29890314,127626
sweep,-1,34229451,46
mark,-1,34229690,13341
sweep,-1,34246948,942
concsweep,0,34279056,36184
concsweep,1,34278065,37173
collection,-1,34229648,127302
sweep,-1,38546443,45
mark,-1,38546701,11662
sweep,-1,38562125,1095
concsweep,0,38593981,36499
concsweep,1,38593671,36835
collection,-1,38546659,126957
sweep,-1,42865872,43
mark,-1,42866159,11602
sweep,-1,42881824,989
concsweep,0,42913009,37156
concsweep,1,42912791,37379
collection,-1,42866118,125736
sweep,-1,47182124,52
mark,-1,47182421,11272
sweep,-1,47197610,940
concsweep,1,47230252,35821
concsweep,0,47230299,35796
collection,-1,47182389,125693
sweep,-1,51504961,48
mark,-1,51505208,11417
sweep,-1,51520617,1003
concsweep,0,51552577,37726
concsweep,1,51552576,37745
collection,-1,51505178,127166
sweep,-1,55821645,42
mark,-1,55821911,10797
sweep,-1,55836736,991
concsweep,0,55868637,37241
concsweep,1,55868402,37495
collection,-1,55821873,126271
sweep,-1,60144490,53
mark,-1,60144791,11139
sweep,-1,60160123,982
concsweep,1,60191947,36688
concsweep,0,60191948,36681
collection,-1,60144763,125225
sweep,-1,64466884,43
mark,-1,64467180,11422
sweep,-1,64482603,972
concsweep,1,64514259,38452
concsweep,0,64514322,38408
collection,-1,64467139,127447
sweep,-1,68783152,52
mark,-1,68783473,11380
sweep,-1,68798880,931
concsweep,0,68833159,34332
concsweep,1,68833090,34407
collection,-1,68783432,125885
sweep,-1,73202286,57
mark,-1,73202650,12859
sweep,-1,73219515,1075
concsweep,1,73251553,36917
concsweep,0,73251544,36928
collection,-1,73202620,127779
sweep,-1,77532448,54
mark,-1,77532705,11920
sweep,-1,77548397,1043
concsweep,1,77579997,37091
concsweep,0,77580100,36996
collection,-1,77532673,126007
sweep,-1,82000497,63
mark,-1,82000838,16002
sweep,-1,82021090,1426
concsweep,0,82051885,38311
concsweep,1,82051896,38308
collection,-1,82000801,131300
sweep,-1,86319640,52
mark,-1,86319942,14190
sweep,-1,86337803,1059
concsweep,0,86370042,36691
concsweep,1,86370031,36707
collection,-1,86319901,130602
sweep,-1,90635244,52
mark,-1,90635488,12459
sweep,-1,90651412,1052
concsweep,0,90682311,37523
concsweep,1,90682070,37769
collection,-1,90635448,91415
sweep,-1,94965694,50
mark,-1,94965921,12191
sweep,-1,94981724,1028
concsweep,0,95013713,36807
concsweep,1,95013638,36889
collection,-1,94965889,126383
sweep,-1,99431133,57
mark,-1,99431371,13554
sweep,-1,99448584,1191
concsweep,0,99480398,40403
concsweep,1,99480323,40489
collection,-1,99431333,131419
sweep,-1,103762560,41
mark,-1,103762783,12015
sweep,-1,103778353,996
concsweep,0,103810319,36244
concsweep,1,103810262,36318
collection,-1,103762742,125855
sweep,-1,108077806,36
mark,-1,108078049,11268
sweep,-1,108092896,1042
concsweep,1,108125786,36547
concsweep,0,108125818,36529
collection,-1,108078010,125834
sweep,-1,112395289,44
mark,-1,112395608,11029
sweep,-1,112410687,1040
concsweep,1,112442480,38584
concsweep,0,112442880,38194
collection,-1,112395578,127653
sweep,-1,116720425,33
mark,-1,116720647,11394
sweep,-1,116735835,959
concsweep,1,116767878,36562
concsweep,0,116767959,36483
collection,-1,116720610,125371
sweep,-1,121070130,51
mark,-1,121070383,11451
sweep,-1,121084885,1021
concsweep,1,121115683,37320
concsweep,0,121116286,36686
collection,-1,121070342,124373
sweep,-1,125383753,52
mark,-1,125383993,11082
sweep,-1,125398723,1006
concsweep,0,125430522,38374
concsweep,1,125430135,38765
collection,-1,125383952,126266
sweep,-1,129690828,45
mark,-1,129691066,10139
sweep,-1,129704749,1010
concsweep,1,129736346,36999
concsweep,0,129736846,36500
collection,-1,129691029,124075
sweep,-1,134009010,37
mark,-1,134009232,10673
sweep,-1,134023406,1027
concsweep,0,134055222,36743
concsweep,1,134054852,37143
collection,-1,134009191,125762
sweep,-1,138329909,42
mark,-1,138330141,10730
sweep,-1,138344490,984
concsweep,1,138376026,36568
concsweep,0,138376391,36207
collection,-1,138330099,95727
sweep,-1,142653250,44
mark,-1,142653475,11001
sweep,-1,142668130,941
concsweep,1,142699702,36863
concsweep,0,142699930,36637
collection,-1,142653444,125124
sweep,-1,146974211,49
mark,-1,146974481,10616
sweep,-1,146989047,1000
concsweep,0,147022713,36003
concsweep,1,147022344,36363
collection,-1,146974439,125738
sweep,-1,151290372,38
mark,-1,151290610,10028
sweep,-1,151362296,1158
concsweep,1,151393768,37913
concsweep,0,151393820,37817
collection,-1,151290578,182747
sweep,-1,155674888,52
mark,-1,155675202,12328
sweep,-1,155691109,992
concsweep,0,155722024,38187
concsweep,1,155721595,38622
collection,-1,155675158,127088
sweep,-1,159979709,44
mark,-1,159979940,11010
sweep,-1,159994542,1034
concsweep,0,160026555,38118
concsweep,1,160026206,38477
collection,-1,159979897,126874
sweep,-1,164290289,35
mark,-1,164290565,10256
sweep,-1,164304917,1003
concsweep,0,164338061,35307
concsweep,1,164337777,35633
collection,-1,164290524,124482
sweep,-1,168594377,44
mark,-1,168594610,10471
sweep,-1,168608808,1015
concsweep,1,168639879,37196
concsweep,0,168640175,36918
collection,-1,168594569,124241
sweep,-1,172910217,34
mark,-1,172910452,10424
sweep,-1,172924517,1001
concsweep,1,172956083,8757
concsweep,0,172956283,8561
collection,-1,172910408,96018
sweep,-1,177219063,46
mark,-1,177219287,10389
sweep,-1,177233176,1010
concsweep,1,177264995,37334
concsweep,0,177265367,36968
collection,-1,177219247,125213
sweep,-1,181542149,49
mark,-1,181542398,10474
sweep,-1,181556487,947
concsweep,1,181588351,36768
concsweep,0,181588677,36451
collection,-1,181542366,125961
sweep,-1,185859341,41
mark,-1,185859588,10337
sweep,-1,185873727,969
concsweep,0,185905934,35833
concsweep,1,185905565,36220
collection,-1,185859557,101982
sweep,-1,190172773,49
mark,-1,190173010,10952
sweep,-1,190187466,1057
concsweep,0,190220580,35280
concsweep,1,190220381,35482
collection,-1,190172968,124677
sweep,-1,194493429,48
mark,-1,194493668,10702
sweep,-1,194507947,995
concsweep,0,194540010,36653
concsweep,1,194539730,36938
collection,-1,194493626,126358
sweep,-1,198814182,36
mark,-1,198814417,10653
sweep,-1,198828628,1014
concsweep,0,198859843,37476
concsweep,1,198859804,37539
collection,-1,198814376,125370
sweep,-1,203137111,40
mark,-1,203137338,11282
sweep,-1,203152396,944
concsweep,1,203186180,35978
concsweep,0,203186385,35776
collection,-1,203137296,127378
sweep,-1,207460139,37
mark,-1,207460358,10557
sweep,-1,207474629,1038
concsweep,1,207506096,38296
concsweep,0,207506407,37988
collection,-1,207460329,125910
sweep,-1,211778392,42
mark,-1,211778634,10937
sweep,-1,211793531,952
concsweep,1,211825096,37257
concsweep,0,211825421,36940
collection,-1,211778604,125798
sweep,-1,216085947,36
mark,-1,216086169,10486
sweep,-1,216100324,957
concsweep,0,216131473,37188
concsweep,1,216131124,37543
collection,-1,216086128,124207
sweep,-1,220394344,43
