event_type,gc_thread,start_ns,time_ns
sweep,-1,7391172,234
mark,-1,7395834,34071
sweep,-1,7437556,2874
concsweep,1,7465531,11959
concsweep,0,7464707,12827
collection,-1,7395761,135677
sweep,-1,11886235,68
mark,-1,11886809,18340
sweep,-1,11909029,1551
concsweep,1,11942705,33087
concsweep,0,11941865,33957
collection,-1,11886715,128719
sweep,-1,15944215,43
mark,-1,15944528,16306
sweep,-1,15964775,1536
concsweep,0,15997832,34325
concsweep,1,15998445,33740
collection,-1,15944431,127037
sweep,-1,20014509,59
mark,-1,20014843,15931
sweep,-1,20035248,1196
concsweep,0,20066085,33746
concsweep,1,20066821,33011
collection,-1,20014771,123957
sweep,-1,24083111,41
mark,-1,24083349,13946
sweep,-1,24100997,1504
concsweep,0,24131909,34099
concsweep,1,24132597,33414
collection,-1,24083317,123796
sweep,-1,28139030,49
mark,-1,28139342,14793
sweep,-1,28157786,1262
concsweep,0,28188499,34020
concsweep,1,28189322,33155
collection,-1,28139311,121614
sweep,-1,32190201,49
mark,-1,32190448,13948
sweep,-1,32208720,1296
concsweep,1,32240445,33166
concsweep,0,32239780,33836
collection,-1,32190418,122218
sweep,-1,36221875,50
mark,-1,36222126,14001
sweep,-1,36239885,1174
concsweep,1,36271479,33170
concsweep,0,36270864,33797
collection,-1,36222095,123786
sweep,-1,40265682,41
mark,-1,40265998,13859
sweep,-1,40283876,1458
concsweep,1,40318254,30539
concsweep,0,40318253,30545
collection,-1,40265966,122165
sweep,-1,44296612,50
mark,-1,44296886,13488
sweep,-1,44313897,1299
concsweep,0,44346524,32522
concsweep,1,44346742,32343
collection,-1,44296855,121532
sweep,-1,48342844,64
mark,-1,48343104,14090
sweep,-1,48360735,1308
concsweep,0,48393177,34830
concsweep,1,48393853,34120
collection,-1,48343073,124340
sweep,-1,52355541,40
mark,-1,52355831,14161
sweep,-1,52373365,1266
concsweep,1,52406400,31874
concsweep,0,52406018,32289
collection,-1,52355741,121747
sweep,-1,56395308,47
mark,-1,56395546,13840
sweep,-1,56413270,1188
concsweep,0,56445012,34168
concsweep,1,56445256,33952
collection,-1,56395514,122367
sweep,-1,60418879,44
mark,-1,60419116,13037
sweep,-1,60435875,1224
concsweep,1,60466843,36478
concsweep,0,60466333,37016
collection,-1,60419087,124987
sweep,-1,64458497,44
mark,-1,64458745,13115
sweep,-1,64475500,1167
concsweep,0,64508013,32512
concsweep,1,64508432,32097
collection,-1,64458714,121399
sweep,-1,68477846,46
mark,-1,68478104,12304
sweep,-1,68494091,1313
concsweep,0,68524403,34635
concsweep,1,68525035,33982
collection,-1,68478064,120574
sweep,-1,72512779,127
mark,-1,72513150,13086
sweep,-1,72530240,1248
concsweep,1,72570167,25818
concsweep,0,72568956,27062
collection,-1,72513076,130561
sweep,-1,76827535,74
mark,-1,76827955,18476
sweep,-1,76850072,1919
concsweep,0,76882905,32635
concsweep,1,76883070,32463
collection,-1,76827909,127294
sweep,-1,80870346,68
mark,-1,80870583,16598
sweep,-1,80890611,1404
concsweep,1,80923565,31748
concsweep,0,80923152,32167
collection,-1,80870554,126428
