mark_time_ns,sweep_time_ns
11440,6256
8701,5758
8241,5444
7753,5380
7867,5368
7534,5356
7550,5264
7174,5224
7167,5312
7206,5258
7083,5317
6687,5033
6750,5112
7043,5283
6423,5202
6692,5076
6628,5162
