timestamp_us,collection,mark_time_us,sweep_time_us
1539720662710017,0,47,315
1539720662715842,1,12,103
1539720662719102,2,11,94
1539720662722350,3,9,94
1539720662725570,4,9,94
1539720662728787,5,10,94
1539720662732011,6,10,91
1539720662735202,7,9,97
1539720662738412,8,10,94
1539720662741564,9,9,90
1539720662744779,10,10,101
1539720662747952,11,9,93
1539720662751127,12,9,92
1539720662754279,13,9,92
1539720662757442,14,8,92
1539720662760624,15,9,92
1539720662763799,16,9,90
1539720662766970,17,9,91
1539720662770117,18,8,91
1539720662773263,19,9,92
1539720662776435,20,9,94
1539720662779579,21,9,92
1539720662782732,22,9,92
1539720662785869,23,9,89
1539720662789013,24,9,91
1539720662792185,25,8,92
1539720662795350,26,8,92
1539720662798500,27,8,93
1539720662801662,28,9,90
1539720662804802,29,9,91
1539720662807952,30,9,92
1539720662811087,31,8,92
1539720662814239,32,9,91
1539720662817384,33,9,91
1539720662820548,34,9,91
1539720662823719,35,8,91
1539720662826869,36,10,93
1539720662830004,37,9,90
1539720662833147,38,9,91
1539720662836297,39,9,94
1539720662839464,40,9,96
1539720662842619,41,8,92
1539720662845753,42,9,91
1539720662848896,43,8,91
1539720662852051,44,9,91
1539720662855202,45,8,92
1539720662858369,46,9,92
1539720662861525,47,8,92
1539720662864685,48,8,91
1539720662867852,49,9,91
1539720662871017,50,9,91
1539720662874170,51,9,99
1539720662877349,52,8,90
1539720662880512,53,8,90
1539720662883661,54,9,92
1539720662886821,55,9,92
1539720662889972,56,8,90
1539720662893147,57,9,91
1539720662896323,58,8,92
1539720662899519,59,8,92
1539720662902685,60,9,92
1539720662905847,61,9,90
1539720662909000,62,8,91
1539720662912141,63,8,93
1539720662915288,64,8,92
1539720662918438,65,9,91
1539720662921582,66,9,90
1539720662924729,67,9,90
1539720662927898,68,8,91
1539720662931057,69,8,93
1539720662934200,70,9,94
1539720662937348,71,9,96
1539720662940495,72,8,92
1539720662943641,73,9,92
1539720662946804,74,9,90
1539720662949958,75,9,91
1539720662953100,76,9,89
1539720662956249,77,8,92
1539720662959526,78,10,100
1539720662962714,79,8,91
1539720662965860,80,9,92
1539720662969016,81,8,93
1539720662972187,82,9,92
1539720662975346,83,8,92
1539720662978506,84,9,92
1539720662981670,85,8,91
1539720662984847,86,8,91
1539720662988007,87,9,92
1539720662991173,88,8,93
1539720662994344,89,9,93
1539720662997500,90,9,92
1539720663000661,91,8,107
1539720663003836,92,8,103
1539720663007010,93,9,98
1539720663010343,94,8,92
1539720663013513,95,8,90
1539720663016679,96,9,104
1539720663020193,97,10,108
1539720663023695,98,10,102
1539720663026983,99,10,103
1539720663030300,100,10,100
1539720663033632,101,8,91
1539720663037059,102,10,118
1539720663040557,103,10,133
1539720663044049,104,9,96
1539720663047322,105,10,102
1539720663050605,106,10,101
1539720663053932,107,9,90
1539720663057302,108,9,92
1539720663060575,109,9,96
1539720663063768,110,9,93
1539720663066919,111,9,92
1539720663070075,112,9,92
1539720663073252,113,9,92
1539720663076415,114,9,91
1539720663079581,115,8,94
1539720663082741,116,8,94
1539720663085892,117,9,91
1539720663089050,118,9,91
1539720663092208,119,9,90
1539720663095387,120,8,95
1539720663098542,121,9,92
1539720663101702,122,8,91
1539720663104848,123,8,91
1539720663108005,124,9,92
1539720663111158,125,8,90
1539720663114306,126,8,91
1539720663117453,127,9,90
1539720663120611,128,8,93
1539720663123764,129,8,92
1539720663126919,130,9,93
1539720663130069,131,8,91
1539720663133243,132,8,91
1539720663136401,133,9,96
1539720663139559,134,8,91
1539720663142728,135,9,92
1539720663145890,136,9,91
1539720663149050,137,9,91
1539720663152204,138,8,92
1539720663155386,139,9,92
1539720663158560,140,9,92
1539720663161713,141,8,90
1539720663164879,142,9,91
1539720663168071,143,9,90
1539720663171238,144,8,91
1539720663174406,145,9,92
1539720663177562,146,8,92
1539720663180739,147,8,90
1539720663183896,148,8,92
1539720663187074,149,8,93
1539720663190249,150,8,93
1539720663193403,151,8,91
1539720663196554,152,9,91
1539720663199726,153,9,93
1539720663202888,154,8,91
1539720663206050,155,8,90
1539720663209208,156,8,92
1539720663212366,157,8,91
1539720663215507,158,8,92
1539720663218667,159,9,90
1539720663221843,160,9,93
1539720663225011,161,8,92
1539720663228174,162,9,94
1539720663231342,163,9,91
1539720663234522,164,9,99
1539720663237690,165,9,98
1539720663240857,166,9,91
1539720663244014,167,8,95
1539720663247182,168,8,93
1539720663250342,169,8,90
