timestamp_us,collection,mark_time_us,sweep_time_us
1539720664406126,0,46,340
1539720664412000,1,13,108
1539720664415324,2,12,107
1539720664418556,3,10,100
1539720664421754,4,9,97
1539720664424947,5,10,100
1539720664428146,6,9,95
1539720664431327,7,10,95
1539720664434492,8,9,99
1539720664437647,9,9,98
1539720664440860,10,9,100
1539720664444029,11,10,95
1539720664447181,12,9,99
1539720664450331,13,9,97
1539720664453477,14,8,95
1539720664456631,15,9,96
1539720664459766,16,9,97
1539720664462919,17,9,97
1539720664466071,18,9,97
1539720664469224,19,9,95
1539720664472393,20,9,99
1539720664475556,21,9,98
1539720664478714,22,9,95
1539720664481863,23,8,96
1539720664485026,24,8,95
1539720664488183,25,9,95
1539720664491348,26,8,96
1539720664494496,27,9,98
1539720664497650,28,9,97
1539720664500819,29,8,98
1539720664503980,30,9,97
1539720664507125,31,9,97
1539720664510276,32,8,98
1539720664513419,33,8,95
1539720664516558,34,9,96
1539720664519710,35,8,97
1539720664522875,36,9,98
1539720664526014,37,9,95
1539720664529158,38,9,95
1539720664532312,39,9,95
1539720664535472,40,9,102
1539720664538624,41,9,96
1539720664541762,42,8,97
1539720664544904,43,8,95
1539720664548052,44,8,96
1539720664551213,45,9,96
1539720664554370,46,8,96
1539720664557524,47,9,94
1539720664560850,48,8,104
1539720664564022,49,9,96
1539720664567222,50,9,98
1539720664570475,51,10,109
1539720664573674,52,9,95
1539720664576819,53,8,95
1539720664579955,54,8,98
1539720664583104,55,9,98
1539720664586273,56,8,98
1539720664589412,57,8,95
1539720664592556,58,8,97
1539720664595712,59,9,96
1539720664598880,60,9,98
1539720664602031,61,8,96
1539720664605182,62,9,96
1539720664608336,63,8,96
1539720664611489,64,9,96
1539720664614643,65,8,97
1539720664617781,66,8,95
1539720664620927,67,8,96
1539720664624068,68,8,96
1539720664627222,69,8,96
1539720664630388,70,9,98
1539720664633542,71,8,94
1539720664636697,72,10,99
1539720664639854,73,9,98
1539720664643000,74,8,98
1539720664646160,75,8,98
1539720664649315,76,8,96
1539720664652471,77,8,96
1539720664655633,78,8,98
1539720664658791,79,8,99
1539720664661948,80,9,97
1539720664665118,81,9,95
1539720664668271,82,9,96
1539720664671426,83,9,97
1539720664674596,84,9,97
1539720664677751,85,9,95
1539720664680920,86,8,97
1539720664684080,87,9,97
1539720664687248,88,9,97
1539720664690408,89,8,96
1539720664693577,90,8,96
1539720664696750,91,8,95
1539720664699946,92,8,97
1539720664703128,93,9,95
1539720664706308,94,9,98
1539720664709484,95,9,94
1539720664712656,96,9,97
1539720664715827,97,9,95
1539720664719003,98,9,98
1539720664722171,99,9,99
1539720664725356,100,9,97
1539720664728523,101,8,98
1539720664731698,102,9,98
1539720664734878,103,9,101
1539720664738041,104,9,96
1539720664741209,105,8,95
1539720664744385,106,9,100
1539720664747572,107,9,95
1539720664750754,108,9,97
1539720664753935,109,9,94
1539720664757135,110,9,97
1539720664760321,111,9,95
1539720664763485,112,9,97
1539720664766665,113,9,96
1539720664769832,114,8,97
1539720664772999,115,8,95
1539720664776166,116,8,96
1539720664779345,117,9,97
1539720664782504,118,8,97
1539720664785659,119,8,95
1539720664788851,120,9,96
1539720664792027,121,9,97
1539720664795206,122,9,96
1539720664798374,123,8,96
1539720664801545,124,9,94
1539720664804721,125,8,98
1539720664807908,126,8,96
1539720664811087,127,9,95
1539720664814266,128,8,96
1539720664817447,129,9,96
1539720664820633,130,8,97
1539720664823821,131,9,98
1539720664827005,132,9,97
1539720664830177,133,9,98
1539720664833336,134,9,96
1539720664836508,135,9,102
1539720664839671,136,9,96
1539720664842841,137,9,97
1539720664846019,138,8,96
1539720664849185,139,8,95
1539720664852358,140,9,97
1539720664855524,141,8,97
1539720664858692,142,8,97
1539720664861854,143,9,94
1539720664865020,144,8,96
1539720664868168,145,9,96
1539720664871331,146,8,96
1539720664874486,147,9,96
1539720664877636,148,8,96
1539720664880804,149,8,96
1539720664883987,150,8,99
1539720664887145,151,8,97
1539720664890299,152,8,96
1539720664893453,153,9,95
1539720664896610,154,8,97
1539720664899754,155,8,97
1539720664902907,156,8,97
1539720664906057,157,8,94
1539720664909212,158,9,97
1539720664912384,159,9,96
1539720664915559,160,9,100
1539720664918724,161,9,98
1539720664921891,162,9,94
1539720664925052,163,9,94
1539720664928238,164,9,94
1539720664931415,165,9,96
1539720664934572,166,8,96
1539720664937731,167,8,96
1539720664940918,168,8,97
1539720664944099,169,9,96
