event_type,gc_thread,start_ns,time_ns
sweep,-1,5322222419,143
mark,-1,5322227793,31632
sweep,-1,5322265973,3397
concsweep,1,5322298436,6171357
concsweep,0,5322297785,6172029
collection,-1,5322227746,6409488
sweep,-1,10299036486,202
mark,-1,10299037198,32694
sweep,-1,10299075022,12160
concsweep,1,10299078108,6212692
concsweep,0,10299100024,6190774
collection,-1,10299037159,6421478
sweep,-1,15322080399,170
mark,-1,15322081211,33120
sweep,-1,15322119844,3083
concsweep,1,15322123048,6186539
concsweep,0,15322144537,6165031
collection,-1,15322081181,6396530
sweep,-1,20314091946,200
mark,-1,20314092549,25417
sweep,-1,20314123642,12228
concsweep,0,20314148483,6197790
concsweep,1,20314135295,6211013
collection,-1,20314092518,6421968
sweep,-1,25311239909,203
mark,-1,25311240566,25048
sweep,-1,25311270601,2957
concsweep,0,25311303313,6177939
concsweep,1,25311303350,6177909
collection,-1,25311240525,6255042
sweep,-1,30291442965,214
mark,-1,30291443944,24625
sweep,-1,30291473911,11475
concsweep,0,30291485962,6192886
concsweep,1,30291498481,6180407
collection,-1,30291443913,6263509
sweep,-1,35273217329,230
mark,-1,35273218064,35180
sweep,-1,35273258210,3586
concsweep,0,35273292082,6147563
concsweep,1,35273292074,6147587
collection,-1,35273218033,6389707
sweep,-1,40247853892,148
mark,-1,40247854371,24183
sweep,-1,40247883756,3236
concsweep,1,40247908216,6177099
concsweep,0,40247887296,6198162
collection,-1,40247854341,6398860
sweep,-1,45242139625,173
mark,-1,45242140375,32265
sweep,-1,45242177793,3127
concsweep,0,45242212608,6178162
concsweep,1,45242212639,6178194
collection,-1,45242140334,6295179
sweep,-1,50246733399,254
mark,-1,50246734105,23898
sweep,-1,50246763258,11781
concsweep,0,50246774774,6178401
concsweep,1,50246787267,6165949
collection,-1,50246734065,6389343
sweep,-1,55246862759,74
mark,-1,55246863471,25601
sweep,-1,55246894068,3162
concsweep,0,55246927304,6175711
concsweep,1,55246927305,6175718
collection,-1,55246863440,6296420
sweep,-1,60231134771,151
mark,-1,60231135268,31536
sweep,-1,60231171961,11850
concsweep,1,60231196537,6185231
concsweep,0,60231183871,6198048
collection,-1,60231135242,6414308
sweep,-1,65214744447,187
mark,-1,65214744973,31986
sweep,-1,65214782004,3254
concsweep,0,65214813430,6159249
concsweep,1,65214813438,6159252
collection,-1,65214744942,6291810
sweep,-1,70220606766,160
mark,-1,70220607346,23629
sweep,-1,70220636258,2861
concsweep,1,70220668733,6222971
collection,-1,70220607315,6285497
concsweep,0,70220668732,6222976
sweep,-1,75212108615,153
mark,-1,75212109293,23623
sweep,-1,75212138262,12025
concsweep,0,75212151404,6297947
concsweep,1,75212161342,6288025
collection,-1,75212109252,6510949
sweep,-1,80202555553,109
mark,-1,80202556597,30694
sweep,-1,80202592481,3412
concsweep,0,80202625253,6198653
concsweep,1,80202625342,6198559
collection,-1,80202556567,6332861
sweep,-1,85197279554,158
mark,-1,85197280466,24252
sweep,-1,85197310089,3015
concsweep,0,85197321653,6267082
concsweep,1,85197334236,6254527
collection,-1,85197280424,6494601
sweep,-1,90181921750,91
mark,-1,90181922509,24482
sweep,-1,90181952533,3383
concsweep,1,90181956750,6183433
concsweep,0,90181955795,6184389
collection,-1,90181922477,6385475
sweep,-1,95188926249,227
mark,-1,95188927141,23941
sweep,-1,95188956672,3750
concsweep,0,95188960271,6197972
concsweep,1,95188960026,6198233
collection,-1,95188927107,6398628
sweep,-1,100197688738,166
mark,-1,100197689670,23895
sweep,-1,100197719152,3228
concsweep,0,100197722283,6172352
concsweep,1,100197723034,6171671
collection,-1,100197689645,6369111
sweep,-1,105174045639,179
mark,-1,105174046509,26090
sweep,-1,105174078144,3437
concsweep,0,105174080895,6207532
concsweep,1,105174081443,6207196
collection,-1,105174046467,6344206
sweep,-1,110160339651,105
mark,-1,110160340566,24724
sweep,-1,110160370433,3311
concsweep,0,110160404826,6178625
concsweep,1,110160404826,6178669
collection,-1,110160340536,6333883
sweep,-1,115168200449,121
mark,-1,115168201190,23822
sweep,-1,115168230236,3096
concsweep,0,115168233849,6206690
concsweep,1,115168234065,6206552
collection,-1,115168201150,6413034
