event_type,gc_thread,start_ns,time_ns
sweep,-1,5292098558,132
mark,-1,5292104249,32031
sweep,-1,5292143231,11902
concsweep,1,5292167346,6180633
concsweep,0,5292154727,6193248
collection,-1,5292104203,6411791
sweep,-1,10294631367,121
mark,-1,10294632257,34083
sweep,-1,10294671943,12156
concsweep,0,10294705886,6147281
concsweep,1,10294705519,6147715
collection,-1,10294632220,6365604
sweep,-1,15299533390,31
mark,-1,15299534421,34207
sweep,-1,15299574585,11904
concsweep,0,15299576936,6188974
concsweep,1,15299598907,6167009
collection,-1,15299534378,6404450
sweep,-1,20281774122,93
mark,-1,20281775206,26604
sweep,-1,20281807855,3516
concsweep,0,20281811003,6171826
concsweep,1,20281811719,6171225
collection,-1,20281775163,6380680
sweep,-1,25280536098,187
mark,-1,25280537172,25480
sweep,-1,25280568767,11856
concsweep,0,25280590799,6264867
concsweep,1,25280582074,6273594
collection,-1,25280537138,6487640
sweep,-1,30288320773,149
mark,-1,30288321886,25193
sweep,-1,30288352716,11244
concsweep,0,30288373391,6153341
concsweep,1,30288365247,6161562
collection,-1,30288321855,6241581
sweep,-1,35277332215,116
mark,-1,35277333540,33905
sweep,-1,35277373511,3175
concsweep,0,35277376335,6165973
concsweep,1,35277397824,6144503
collection,-1,35277333498,6380832
sweep,-1,40294845951,183
mark,-1,40294847148,25635
sweep,-1,40294878776,11667
concsweep,1,40294892264,6152826
concsweep,0,40294901385,6143672
collection,-1,40294847106,6366635
sweep,-1,45330466856,109
mark,-1,45330467957,34199
sweep,-1,45330508120,11889
concsweep,0,45330520777,6267031
concsweep,1,45330529991,6257857
collection,-1,45330467913,6487591
sweep,-1,50329059691,175
mark,-1,50329060720,26472
sweep,-1,50329093035,11615
concsweep,0,50329127963,6140385
concsweep,1,50329127932,6140534
collection,-1,50329060689,6376597
sweep,-1,55317169914,141
mark,-1,55317171202,25415
sweep,-1,55317202280,11282
concsweep,1,55317214831,6173249
concsweep,0,55317224228,6163746
collection,-1,55317171152,6272020
sweep,-1,60333584821,102
mark,-1,60333585878,31622
sweep,-1,60333622879,3303
concsweep,0,60333654809,6177503
concsweep,1,60333654802,6177699
collection,-1,60333585850,6283809
sweep,-1,65337691491,141
mark,-1,65337692780,31323
sweep,-1,65337729360,3531
concsweep,0,65337761764,6188135
concsweep,1,65337761578,6188348
collection,-1,65337692750,6311094
sweep,-1,70339567170,137
mark,-1,70339568276,25579
sweep,-1,70339599313,3133
concsweep,0,70339630709,6202960
concsweep,1,70339630378,6203378
collection,-1,70339568246,6469390
sweep,-1,75337299720,193
mark,-1,75337300813,24837
sweep,-1,75337331711,11512
concsweep,0,75337352303,6180789
concsweep,1,75337344118,6188978
collection,-1,75337300782,6399317
sweep,-1,80319463223,116
mark,-1,80319464556,37278
sweep,-1,80319508271,4229
concsweep,1,80319511963,6184210
concsweep,0,80319510985,6185163
collection,-1,80319464510,6399113
sweep,-1,85301842519,145
mark,-1,85301843538,26447
sweep,-1,85301875752,11527
concsweep,1,85301889231,6149876
concsweep,0,85301898337,6140775
collection,-1,85301843496,6386034
sweep,-1,90280314928,130
mark,-1,90280316244,25653
sweep,-1,90280347451,11768
concsweep,0,90280360684,6163710
concsweep,1,90280369618,6154780
collection,-1,90280316209,6375953
sweep,-1,95267882660,124
mark,-1,95267883665,26867
sweep,-1,95267915994,3289
concsweep,0,95267948206,6358623
concsweep,1,95267948074,6359018
collection,-1,95267883619,6491126
sweep,-1,100248593466,143
mark,-1,100248594441,26024
sweep,-1,100248626210,3166
concsweep,0,100248660891,6156634
concsweep,1,100248660710,6156922
collection,-1,100248594406,6318750
sweep,-1,105248098100,139
mark,-1,105248099098,24653
sweep,-1,105248129015,2980
concsweep,0,105248160274,6157708
concsweep,1,105248160118,6157883
collection,-1,105248099070,6329323
sweep,-1,110233195271,112
mark,-1,110233196234,25529
sweep,-1,110233227794,3488
concsweep,0,110233260452,6156421
concsweep,1,110233260449,6156533
collection,-1,110233196199,6333717
sweep,-1,115214074365,114
mark,-1,115214075216,24519
sweep,-1,115214105024,3183
concsweep,0,115214136325,6180409
concsweep,1,115214136057,6180696
collection,-1,115214075180,6355256
