event_type,gc_thread,start_ns,time_ns
sweep,-1,1200462893,274
mark,-1,1200469425,73187
sweep,-1,1200553297,2851
concsweep,1,1200580604,6554852
concsweep,0,1200569829,6597659
collection,-1,1200469382,6719890
sweep,-1,2112046435,172
mark,-1,2112047288,229081
sweep,-1,2112285974,2672
sweep,-1,2112309234,5448
sweep,-1,2112331015,15746
concsweep,1,2112326231,6472049
concsweep,0,2112326230,6478498
collection,-1,2112047255,6800728
sweep,-1,3039484124,185
mark,-1,3039485410,166150
sweep,-1,3039661944,2890
concsweep,1,3039669694,6479224
concsweep,0,3039669692,6505322
collection,-1,3039485371,6722252
sweep,-1,3953333386,199
mark,-1,3953334260,72015
sweep,-1,3953416387,2939
concsweep,1,3953443679,6517136
concsweep,0,3953432892,6529109
collection,-1,3953334201,6674945
sweep,-1,4872011264,181
mark,-1,4872012347,152002
sweep,-1,4872174535,11117
sweep,-1,4872223971,10139
concsweep,1,4872215759,6461311
concsweep,0,4872215753,6463252
collection,-1,4872012297,6675311
sweep,-1,5785497779,203
mark,-1,5785498677,74463
sweep,-1,5785582904,2560
concsweep,1,5785623309,6542182
concsweep,0,5785623312,6546185
collection,-1,5785498617,6671125
sweep,-1,6707612568,309
mark,-1,6707613552,165130
sweep,-1,6707787551,2858
concsweep,1,6707813207,6468289
concsweep,0,6707801596,6482373
collection,-1,6707613488,6688369
sweep,-1,7632332767,176
mark,-1,7632333590,62325
sweep,-1,7632405476,2392
concsweep,1,7632445153,6501079
concsweep,0,7632445156,6501244
collection,-1,7632333530,6641482
sweep,-1,8551245898,266
mark,-1,8551246856,70081
sweep,-1,8551326442,10721
concsweep,1,8551367461,6509654
concsweep,0,8551367451,6520621
collection,-1,8551246805,6658165
sweep,-1,9463723208,155
mark,-1,9463724036,64039
sweep,-1,9463797075,2858
concsweep,1,9463804192,6477099
concsweep,0,9463804186,6502246
collection,-1,9463723972,6582663
sweep,-1,10375257236,245
mark,-1,10375258155,71152
sweep,-1,10375338770,10982
concsweep,1,10375379291,6507050
concsweep,0,10375379293,6563623
collection,-1,10375258102,6684935
