event_type,gc_thread,start_ns,time_ns
sweep,-1,1204114267,236
mark,-1,1204119943,73393
sweep,-1,1204201461,2600
concsweep,1,1204236954,6556848
concsweep,0,1204236937,6583628
collection,-1,1204119906,6728659
sweep,-1,2116583298,182
mark,-1,2116584046,135619
sweep,-1,2116728979,2856
sweep,-1,2116755618,42758
concsweep,1,2116770592,6504378
concsweep,0,2116770585,6511723
collection,-1,2116583996,6714628
sweep,-1,3033622764,256
mark,-1,3033623637,165890
sweep,-1,3033800036,10744
concsweep,1,3033818582,6522657
concsweep,0,3033825018,6516240
collection,-1,3033623561,6748098
sweep,-1,3949369528,162
mark,-1,3949370298,74288
sweep,-1,3949454248,10876
concsweep,1,3949473336,6551854
concsweep,0,3949478830,6551824
collection,-1,3949370186,6664011
sweep,-1,4868605641,169
mark,-1,4868606355,167361
sweep,-1,4868783168,2587
concsweep,1,4868810241,6465523
concsweep,0,4868800419,6481506
collection,-1,4868606269,6710187
sweep,-1,5780690984,208
mark,-1,5780691884,164170
sweep,-1,5780864380,2453
concsweep,1,5780896955,6535733
concsweep,0,5780897225,6542564
collection,-1,5780691843,6765600
sweep,-1,6702722423,228
mark,-1,6702723245,71418
sweep,-1,6702803839,2812
concsweep,0,6702839103,6529050
concsweep,1,6702839119,6529016
collection,-1,6702723166,6672577
sweep,-1,7623492979,169
mark,-1,7623493928,62384
sweep,-1,7623566211,2654
concsweep,1,7623603599,6503818
concsweep,0,7623603600,6503847
collection,-1,7623493890,6643228
sweep,-1,8535507768,218
mark,-1,8535508417,62978
sweep,-1,8535580435,2660
concsweep,1,8535615521,6515981
concsweep,0,8535615505,6527117
collection,-1,8535508392,6659832
sweep,-1,9448452553,239
mark,-1,9448453363,154837
sweep,-1,9448617360,10711
concsweep,1,9448633167,6508864
concsweep,0,9448641032,6511974
collection,-1,9448453288,6734939
sweep,-1,10360494278,171
mark,-1,10360495083,155542
sweep,-1,10360668990,2739
concsweep,0,10360701943,6506516
collection,-1,10360495038,6716503
concsweep,1,10360701950,6506488
