event_type,gc_thread,start_ns,time_ns
mark,-1,1936950,21177
mark,-1,2818594,14306
mark,-1,3642770,10922
mark,-1,4465623,11062
mark,-1,5283936,10625
mark,-1,6112750,11445
mark,-1,6929724,10110
mark,-1,7746594,10206
mark,-1,8564094,10365
mark,-1,9381437,10554
mark,-1,10208705,10848
mark,-1,11024580,10624
mark,-1,11845080,10746
mark,-1,12662142,10337
mark,-1,13481846,10592
mark,-1,14314931,10625
mark,-1,15131538,10710
mark,-1,15950630,10434
mark,-1,16768887,10270
mark,-1,17589149,10284
mark,-1,18408453,10491
mark,-1,19230875,10688
mark,-1,20044983,10432
mark,-1,20864774,10206
mark,-1,21682815,9959
mark,-1,22504137,10447
mark,-1,23324911,10229
mark,-1,24141876,10124
mark,-1,24961704,10154
mark,-1,25778934,9993
mark,-1,26600295,10286
mark,-1,27416562,10225
mark,-1,28236238,10373
mark,-1,29049573,10067
mark,-1,29871535,9875
mark,-1,30688795,10075
mark,-1,31503302,10653
mark,-1,32325845,9960
mark,-1,33141132,9754
mark,-1,33965048,10506
mark,-1,34781575,9578
mark,-1,35598611,10198
mark,-1,36413065,9905
mark,-1,37231911,10437
mark,-1,38053360,10315
mark,-1,38868821,10109
mark,-1,39687935,10232
mark,-1,40500906,9908
mark,-1,41320033,10127
mark,-1,42138916,10452
mark,-1,42955719,10147
mark,-1,43773887,9880
mark,-1,44595007,9875
mark,-1,45411182,9817
mark,-1,46231351,10233
mark,-1,47052579,9963
mark,-1,47866660,10153
mark,-1,48687217,10166
mark,-1,49502058,9558
mark,-1,50321557,10457
mark,-1,51138052,9846
mark,-1,51960030,9788
mark,-1,52777522,9834
mark,-1,53594334,10182
mark,-1,54420073,10118
mark,-1,55236800,9977
mark,-1,56057545,9935
mark,-1,56871074,10148
mark,-1,57687282,10117
mark,-1,58505789,9945
mark,-1,59323515,9873
mark,-1,60142327,10177
mark,-1,60957535,10073
mark,-1,61782472,9822
mark,-1,62595289,9965
mark,-1,63414906,10437
mark,-1,64229494,10328
mark,-1,65047018,10241
mark,-1,65866784,10287
mark,-1,66683523,10036
mark,-1,67503899,10074
mark,-1,68317451,10253
mark,-1,69137217,10360
mark,-1,69958219,10091
mark,-1,70776730,10337
mark,-1,71590931,10062
mark,-1,72409857,10357
mark,-1,73228261,10075
mark,-1,74048747,10266
mark,-1,74870279,9972
mark,-1,75686403,10159
mark,-1,76508465,10136
mark,-1,77325253,9709
mark,-1,78146303,10488
mark,-1,78963541,10228
mark,-1,79780473,10366
mark,-1,80601449,10141
mark,-1,81415667,10008
mark,-1,82238817,10137
mark,-1,83052737,10346
mark,-1,83873153,10704
mark,-1,84689782,10593
mark,-1,85506929,10181
mark,-1,86328759,10252
mark,-1,87146864,10071
mark,-1,87965498,10152
mark,-1,88780375,10210
mark,-1,89601916,10073
mark,-1,90419713,10096
mark,-1,91239558,10328
mark,-1,92054312,10129
mark,-1,92869933,10360
mark,-1,93686398,10181
mark,-1,94507715,10310
mark,-1,95326952,9870
mark,-1,96143086,9901
mark,-1,96962936,9982
mark,-1,97780992,10131
mark,-1,98602943,10372
mark,-1,99418510,10238
mark,-1,100233719,10108
mark,-1,101050452,10121
mark,-1,101869839,10240
mark,-1,102690832,10218
mark,-1,103507047,9934
mark,-1,104325969,10375
mark,-1,105141097,10079
mark,-1,105964044,10584
mark,-1,106781444,10219
mark,-1,107596905,10390
mark,-1,108416962,10197
mark,-1,109232136,10179
mark,-1,110057227,10655
mark,-1,110871643,10075
mark,-1,111692036,10039
mark,-1,112506549,10167
mark,-1,113323976,10243
mark,-1,114143664,10415
mark,-1,114961594,10148
mark,-1,115779660,9979
mark,-1,116594972,10174
mark,-1,117416652,10131
mark,-1,118235403,10223
mark,-1,119054615,10019
mark,-1,119870085,10079
mark,-1,120688015,9972
mark,-1,121502777,10375
mark,-1,122324635,10298
mark,-1,123143056,9926
mark,-1,123958501,10120
mark,-1,124778800,10194
mark,-1,125593186,10626
mark,-1,126418223,10371
mark,-1,127234857,10134
mark,-1,128050832,10468
mark,-1,128866964,9921
mark,-1,129682289,9737
mark,-1,130505398,10157
mark,-1,131319995,10039
mark,-1,132139547,10649
mark,-1,132951762,10284
mark,-1,133777066,9809
mark,-1,134593013,9884
mark,-1,135410412,10256
mark,-1,136227228,9906
mark,-1,137042862,10102
mark,-1,137866340,9730
mark,-1,138683701,10344
mark,-1,139504179,10049
mark,-1,140318942,10345
mark,-1,141139134,9962
mark,-1,141957959,10373
mark,-1,142777074,10391
mark,-1,143593062,10287
mark,-1,144410052,10143
mark,-1,145232798,9713
mark,-1,146051069,10108
mark,-1,146871803,10324
mark,-1,147687155,10413
mark,-1,148505310,10014
mark,-1,149321860,9978
mark,-1,150142284,9804
mark,-1,150959987,10732
mark,-1,151776802,10495
mark,-1,152598712,10290
mark,-1,153412078,10357
mark,-1,154236612,10467
mark,-1,155051352,9818
mark,-1,155868508,10051
mark,-1,156683874,8554
mark,-1,157500514,10741
mark,-1,158322594,10305
mark,-1,159139010,10306
mark,-1,159957934,10416
mark,-1,160771563,10209
mark,-1,161590999,10305
mark,-1,162409535,10179
mark,-1,163224050,10003
mark,-1,164039391,10053
mark,-1,164856477,9795
mark,-1,165675388,10123
mark,-1,166495128,10084
mark,-1,167316082,10577
mark,-1,168130411,10067
mark,-1,168947928,10117
mark,-1,169766153,9776
mark,-1,170583495,9692
mark,-1,171398878,10108
mark,-1,172216560,10075
mark,-1,173035693,10174
mark,-1,173854135,10136
mark,-1,174676226,10354
mark,-1,175490210,10140
mark,-1,176312012,10450
mark,-1,177127949,10124
mark,-1,177948055,10121
mark,-1,178764454,10085
mark,-1,179581075,10147
