event_type,gc_thread,start_ns,time_ns
mark,-1,3199724,126009
mark,-1,10350442,109888
mark,-1,25701783,115701
mark,-1,38539966,99529
mark,-1,51255956,103682
mark,-1,63983871,100716
mark,-1,76757173,102941
mark,-1,89458312,111223
mark,-1,102289292,118077
mark,-1,114981706,97786
mark,-1,127705637,97259
mark,-1,140482567,121049
mark,-1,153197854,102688
mark,-1,165899940,102170
mark,-1,178698932,102621
mark,-1,191391308,100960
mark,-1,204174526,98645
mark,-1,216920453,104155
mark,-1,229641277,94086
mark,-1,242484660,112004
mark,-1,255140300,107667
mark,-1,267862415,101210
mark,-1,280688980,120819
mark,-1,293387794,104211
mark,-1,306109683,100255
mark,-1,318896411,104472
mark,-1,331577197,100207
mark,-1,344325842,93369
mark,-1,357098167,109556
mark,-1,369814023,99401
mark,-1,382626533,115960
mark,-1,395323937,94643
mark,-1,408051320,108933
mark,-1,420884315,123605
mark,-1,433601121,95680
mark,-1,446321317,96780
mark,-1,459093293,108278
mark,-1,471786344,100231
mark,-1,484524711,99789
mark,-1,497266077,106966
mark,-1,509959191,99342
mark,-1,522758818,92847
mark,-1,535479831,98337
mark,-1,548168617,99501
mark,-1,560963663,107096
mark,-1,573628392,96182
mark,-1,586313814,99940
mark,-1,599109141,129841
mark,-1,611825868,100162
mark,-1,624535524,91094
mark,-1,637317670,106971
mark,-1,650025166,101410
mark,-1,662777545,92552
mark,-1,675532949,100441
mark,-1,688216921,103007
mark,-1,701019973,119814
mark,-1,713701853,103217
mark,-1,726423808,105408
mark,-1,739229076,124203
mark,-1,751956732,99246
mark,-1,764674903,96764
mark,-1,777460807,102616
mark,-1,790163825,100710
mark,-1,802895521,95301
mark,-1,815640635,97815
mark,-1,828366938,97821
mark,-1,841181889,93440
mark,-1,853934906,103467
mark,-1,866615527,95767
mark,-1,879373417,110995
mark,-1,892060788,108952
mark,-1,904769509,97522
mark,-1,917642273,126383
mark,-1,930663335,96963
mark,-1,943373624,98876
mark,-1,956166140,97835
mark,-1,968830632,107560
mark,-1,981606083,94305
mark,-1,994320743,105008
mark,-1,1007020091,98286
mark,-1,1019837697,92595
mark,-1,1032559265,98531
mark,-1,1045264426,98560
mark,-1,1058060556,122981
mark,-1,1070762532,104460
mark,-1,1083497396,107900
mark,-1,1096308838,124725
mark,-1,1109012869,95877
mark,-1,1121732216,96508
mark,-1,1134513868,107442
mark,-1,1147219175,102447
mark,-1,1159973404,105571
mark,-1,1172703889,100613
mark,-1,1185406093,96302
mark,-1,1198209186,94367
mark,-1,1210930939,106520
mark,-1,1223625700,100631
mark,-1,1236414523,105844
mark,-1,1249086392,95645
mark,-1,1261773080,100390
mark,-1,1274571882,120971
mark,-1,1287267607,94489
mark,-1,1299952565,98300
