event_type,gc_thread,start_ns,time_ns
sweep,-1,423329585,169
mark,-1,423336039,154595
sweep,-1,423500497,4104
sweep,-1,423531521,34108
concsweep,1,423540410,8081946
concsweep,0,423540397,8081975
collection,-1,423335992,8293000
sweep,-1,628305283,81
mark,-1,628306174,3227029
sweep,-1,631542399,11513
sweep,-1,631574077,30774
concsweep,1,631584698,7802755
collection,-1,628306144,11084662
concsweep,0,631584692,7802778
sweep,-1,831007276,107
mark,-1,831007904,3180514
sweep,-1,834198074,3578
sweep,-1,834220406,40314
concsweep,1,834239326,7749275
collection,-1,831007884,10983453
concsweep,0,834239316,7749301
sweep,-1,1035272379,200
mark,-1,1035273058,3157999
sweep,-1,1038441615,11923
sweep,-1,1038466872,23898
concsweep,1,1038460445,7748529
collection,-1,1035273037,10939512
concsweep,0,1038469013,7739941
sweep,-1,1238273915,161
mark,-1,1238274784,3195025
sweep,-1,1241478786,3510
sweep,-1,1241502306,39876
concsweep,1,1241519536,7709596
concsweep,0,1241519534,7709621
collection,-1,1238274767,10960520
sweep,-1,1441118887,205
mark,-1,1441119833,3208824
sweep,-1,1444337721,3347
sweep,-1,1444362414,36635
collection,-1,1441119814,10962115
concsweep,0,1444378243,7703360
concsweep,1,1444378228,7703360
sweep,-1,1645495007,198
mark,-1,1645495821,3233488
sweep,-1,1648738122,11906
sweep,-1,1648765500,18042
concsweep,1,1648756502,7745672
collection,-1,1645495802,11007431
concsweep,0,1648765214,7736942
sweep,-1,1848230751,200
mark,-1,1848231539,3160627
sweep,-1,1851401261,3486
sweep,-1,1851424662,39396
concsweep,0,1851443734,7764048
concsweep,1,1851443719,7764076
collection,-1,1848231520,10982991
sweep,-1,2051327871,263
mark,-1,2051328833,3231150
sweep,-1,2054570548,3604
concsweep,1,2054578274,7787482
collection,-1,2051328816,11039540
concsweep,0,2054578254,7787521
sweep,-1,2255281042,203
mark,-1,2255281695,3168872
sweep,-1,2258460325,3758
sweep,-1,2258483049,37399
concsweep,1,2258501445,7769854
concsweep,0,2258501433,7769889
collection,-1,2255281676,10996458
sweep,-1,2457802169,203
mark,-1,2457802961,3192308
sweep,-1,2461004316,3502
sweep,-1,2461027372,34322
collection,-1,2457802942,10990543
concsweep,1,2461043470,7750141
concsweep,0,2461043465,7750131
sweep,-1,2659964068,206
mark,-1,2659965147,3200215
sweep,-1,2663174193,11805
sweep,-1,2663202646,17626
concsweep,1,2663192437,7727550
concsweep,0,2663200857,7719100
collection,-1,2659965128,10958104
sweep,-1,2862360180,387
mark,-1,2862361010,3264779
sweep,-1,2865634653,3571
sweep,-1,2865657747,33595
concsweep,0,2865673340,7913062
collection,-1,2862360989,11227098
concsweep,1,2865673332,7913140
sweep,-1,3065614922,163
