event_type,gc_thread,start_ns,time_ns
sweep,-1,424965607,127
mark,-1,424971872,208002
sweep,-1,425190915,12418
sweep,-1,425230258,24119
concsweep,0,425231898,8000831
collection,-1,424971826,8261802
concsweep,1,425231893,8000901
sweep,-1,625192457,102
mark,-1,625193558,3225279
sweep,-1,628428563,3195
sweep,-1,628450926,34212
concsweep,0,628467162,7954382
concsweep,1,628467168,7954406
collection,-1,625193526,11232445
sweep,-1,827345373,118
mark,-1,827346364,3221699
sweep,-1,830575742,3057
sweep,-1,830597679,32028
concsweep,0,830611393,7918274
collection,-1,827346344,11185702
concsweep,1,830611402,7918458
sweep,-1,1029999668,122
mark,-1,1030000626,3200346
sweep,-1,1033208877,11771
concsweep,0,1033222848,8012459
concsweep,1,1033236433,7998917
collection,-1,1030000605,11238711
sweep,-1,1232422431,144
mark,-1,1232423618,3230597
sweep,-1,1235660393,2979
sweep,-1,1235683235,28592
concsweep,0,1235694050,7885192
concsweep,1,1235694058,7885199
collection,-1,1232423598,11161104
sweep,-1,1434643473,87
mark,-1,1434644625,3230402
sweep,-1,1437883234,11856
concsweep,1,1437910175,7882779
collection,-1,1434644605,11149856
concsweep,0,1437896721,7896222
sweep,-1,1636390915,148
mark,-1,1636392130,3246117
sweep,-1,1639647735,11989
sweep,-1,1639674076,13140
concsweep,0,1639666061,7918723
concsweep,1,1639672424,7912548
collection,-1,1636392111,11198836
sweep,-1,1840633079,352
mark,-1,1840634412,3241124
sweep,-1,1843884511,3652
sweep,-1,1843908351,29677
concsweep,0,1843921876,7898387
collection,-1,1840634393,11187092
concsweep,1,1843921863,7898438
sweep,-1,2045286259,215
mark,-1,2045287320,3352859
sweep,-1,2048649173,11720
sweep,-1,2048673912,13267
concsweep,1,2048666247,7930416
collection,-1,2045287292,11311657
concsweep,0,2048673570,7923105
sweep,-1,2248352631,209
mark,-1,2248353696,3224972
sweep,-1,2251587015,3260
sweep,-1,2251609279,29436
concsweep,0,2251622662,7929071
collection,-1,2248353673,11199539
concsweep,1,2251622669,7929094
sweep,-1,2452913810,165
mark,-1,2452914877,3289866
sweep,-1,2456213955,12098
