timestamp_us,collection,mark_time_us,sweep_time_us
1539640929247876,0,2828,42
1539640929253698,1,5743,53
1539640929263326,2,7288,115
1539640929272617,3,1475,331
1539640929283643,4,1526,298
1539640929290182,5,1577,303
1539640929296217,6,1481,295
1539640929302045,7,1495,294
1539640929308060,8,1481,295
1539640929314101,9,1485,298
1539640929320441,10,1477,301
1539640929326688,11,1495,301
1539640929333199,12,1499,303
1539640929339020,13,1542,294
1539640929346007,14,1657,297
1539640929352427,15,1697,321
1539640929358954,16,2238,278
1539640929365614,17,1968,296
1539640929372281,18,2056,292
1539640929378949,19,4027,280
1539640929402499,20,1474,640
1539640929414518,21,1495,636
1539640929427826,22,1466,624
1539640929440611,23,1500,635
1539640929453819,24,1586,629
1539640929467175,25,1707,607
1539640929480831,26,2502,588
1539640929494250,27,4931,568
1539640929510571,28,1478,631
1539640929522983,29,1469,619
1539640929536451,30,1496,632
1539640929549613,31,1622,634
1539640929563007,32,1526,621
1539640929576700,33,1784,610
1539640929589608,34,2644,590
1539640929602306,35,4917,567
1539640929618150,36,1527,645
1539640929631002,37,1501,629
1539640929643736,38,1487,629
1539640929656373,39,1480,644
1539640929669446,40,1563,626
1539640929682951,41,1707,617
1539640929696196,42,2480,591
1539640929708085,43,4922,568
1539640929723055,44,1480,633
1539640929736171,45,1487,633
1539640929749385,46,1494,624
1539640929762399,47,1500,629
1539640929774913,48,1527,616
1539640929788308,49,1713,638
1539640929801307,50,2520,584
1539640929813228,51,4870,577
1539640929829409,52,1520,623
1539640929841709,53,1501,621
1539640929854291,54,1507,633
1539640929867008,55,1491,626
1539640929880387,56,1549,640
1539640929893949,57,1767,619
1539640929907345,58,2484,609
1539640929919603,59,4875,565
1539640929934967,60,1475,621
1539640929947457,61,1478,626
1539640929960682,62,1503,636
1539640929973950,63,1498,625
1539640929987497,64,1557,617
1539640930001113,65,1930,628
1539640930015226,66,2702,627
1539640930027759,67,4880,572
1539640930043333,68,1540,623
1539640930056773,69,1518,638
1539640930070161,70,1661,623
1539640930084050,71,1500,633
1539640930097554,72,1561,621
1539640930111046,73,1732,616
1539640930124436,74,2568,608
1539640930136421,75,4814,569
1539640930151195,76,1492,626
1539640930163977,77,1480,615
1539640930177204,78,1495,620
1539640930190447,79,1512,631
1539640930203942,80,1563,621
1539640930217354,81,1755,611
1539640930230655,82,2505,598
1539640930242774,83,4882,570
1539640930257152,84,1498,625
1539640930270082,85,1512,631
1539640930283342,86,1479,620
1539640930296107,87,1493,642
1539640930309382,88,1552,632
1539640930322938,89,1738,611
1539640930335532,90,2477,603
1539640930347419,91,4798,568
1539640930362144,92,1510,632
1539640930374692,93,1472,629
1539640930388328,94,1501,640
1539640930401451,95,1518,618
1539640930415083,96,1537,616
1539640930428623,97,1768,611
1539640930441817,98,2537,592
1539640930454261,99,4925,565
1539640930470128,100,1502,627
1539640930482608,101,1486,632
1539640930495978,102,1496,622
1539640930508915,103,1518,625
1539640930522080,104,1559,627
1539640930535422,105,1730,614
1539640930548635,106,2547,592
1539640930560834,107,4840,579
1539640930575941,108,1485,640
1539640930588206,109,1514,633
1539640930601793,110,1519,620
1539640930615019,111,1489,621
1539640930628371,112,1569,647
1539640930642124,113,1767,607
1539640930655298,114,2492,595
1539640930668008,115,4811,564
1539640930682821,116,1475,624
1539640930695253,117,1474,622
1539640930708246,118,1481,647
1539640930721688,119,1549,629
1539640930734717,120,1549,631
1539640930748384,121,1739,621
1539640930762145,122,2522,587
1539640930775088,123,4947,572
1539640930790335,124,1482,630
1539640930803488,125,1476,615
1539640930816608,126,1495,639
1539640930829671,127,1520,621
1539640930843087,128,1572,614
1539640930856570,129,1753,619
1539640930869477,130,2559,585
1539640930881725,131,4858,566
1539640930897353,132,1517,624
1539640930910135,133,1520,623
1539640930923367,134,1480,619
1539640930936404,135,1502,646
1539640930949566,136,1570,623
1539640930963075,137,1746,611
1539640930976612,138,2538,586
1539640930989627,139,4839,569
1539640931004573,140,1489,645
1539640931018130,141,1673,632
1539640931031458,142,1527,623
1539640931045408,143,1624,634
1539640931059358,144,1594,618
1539640931073433,145,1852,624
1539640931087055,146,2499,584
1539640931099180,147,4820,565
1539640931113875,148,1507,633
1539640931126693,149,1493,631
1539640931140275,150,1471,652
1539640931153300,151,1509,623
1539640931166393,152,1549,618
1539640931179991,153,1736,629
1539640931193651,154,2496,587
1539640931206268,155,4834,570
1539640931222167,156,1486,626
1539640931235056,157,1498,625
1539640931247968,158,1501,628
1539640931261285,159,1518,619
1539640931274723,160,1577,617
1539640931288260,161,1733,627
1539640931301575,162,2516,589
1539640931313897,163,4867,569
1539640931329595,164,1494,629
1539640931341918,165,1519,631
1539640931355349,166,1504,623
1539640931368063,167,1483,616
1539640931381227,168,1572,630
1539640931394878,169,1729,615
1539640931407634,170,2521,610
1539640931419691,171,4825,572
1539640931434528,172,1484,625
