timestamp_us,collection,mark_time_us,sweep_time_us
1539635235849228,0,43,21
1539635235854870,1,25,16
1539635235858326,2,12,7
1539635235861355,3,10,7
1539635235864398,4,11,7
1539635235867428,5,11,8
1539635235870433,6,10,7
1539635235873418,7,10,7
1539635235876407,8,10,8
1539635235879413,9,10,7
1539635235882440,10,10,7
1539635235885412,11,9,7
1539635235888393,12,10,7
1539635235891368,13,10,7
1539635235894338,14,10,7
1539635235897316,15,9,8
1539635235900319,16,9,8
1539635235903310,17,9,7
1539635235906299,18,9,7
1539635235909289,19,9,8
1539635235912317,20,10,7
1539635235915330,21,9,8
1539635235918299,22,9,7
1539635235921279,23,9,7
1539635235924257,24,9,7
1539635235927261,25,9,7
1539635235930233,26,9,8
1539635235933223,27,9,7
1539635235936207,28,9,8
1539635235939191,29,9,7
1539635235942186,30,9,7
1539635235945188,31,9,8
1539635235948173,32,9,7
1539635235951162,33,9,7
1539635235954123,34,9,7
1539635235957092,35,9,7
1539635235960057,36,9,7
1539635235963031,37,9,7
1539635235966016,38,9,7
1539635235969010,39,9,7
1539635235972047,40,9,8
1539635235975069,41,9,8
1539635235978063,42,10,7
1539635235981052,43,9,8
1539635235984021,44,9,8
1539635235987023,45,9,7
1539635235989989,46,9,7
1539635235992958,47,9,7
1539635235995985,48,9,7
1539635235998967,49,9,7
1539635236001954,50,10,7
1539635236004942,51,9,8
1539635236007967,52,9,7
1539635236010961,53,10,8
1539635236013937,54,9,9
1539635236017110,55,15,16
1539635236020472,56,16,11
1539635236023755,57,10,9
1539635236027031,58,10,7
1539635236030308,59,10,8
1539635236033606,60,10,8
1539635236036895,61,10,9
1539635236040190,62,11,9
1539635236043471,63,11,9
1539635236046766,64,11,8
1539635236050058,65,10,9
1539635236053369,66,10,8
1539635236056669,67,10,8
1539635236059961,68,10,9
1539635236063232,69,10,8
1539635236066543,70,10,8
1539635236069823,71,9,8
1539635236073084,72,9,9
1539635236076345,73,10,7
1539635236079605,74,11,8
1539635236082923,75,10,9
1539635236086214,76,10,10
1539635236089511,77,10,8
1539635236092786,78,10,8
1539635236096069,79,9,9
1539635236099387,80,10,8
1539635236102665,81,11,8
1539635236105957,82,10,7
1539635236109250,83,10,8
1539635236112572,84,10,7
1539635236115874,85,10,8
1539635236119172,86,10,8
1539635236122468,87,9,8
1539635236125763,88,10,8
1539635236129023,89,10,8
1539635236132327,90,10,9
1539635236135598,91,10,8
1539635236138866,92,10,8
1539635236142143,93,10,8
1539635236145409,94,10,8
1539635236148683,95,10,8
1539635236151931,96,10,7
1539635236155172,97,10,8
1539635236158404,98,10,8
1539635236161662,99,10,8
1539635236164920,100,10,8
1539635236168157,101,10,7
1539635236171367,102,9,8
1539635236174546,103,10,7
1539635236177722,104,9,8
1539635236180912,105,10,7
1539635236184071,106,9,8
1539635236187206,107,9,7
1539635236190344,108,9,7
1539635236193450,109,9,8
1539635236196576,110,10,8
1539635236199669,111,9,8
1539635236202751,112,9,8
1539635236205815,113,9,7
1539635236208875,114,9,7
1539635236211918,115,9,8
1539635236214980,116,9,8
1539635236217982,117,9,7
1539635236220974,118,9,7
1539635236223927,119,9,7
1539635236226848,120,9,7
1539635236229814,121,9,7
1539635236232794,122,9,7
1539635236235792,123,8,7
1539635236238799,124,9,7
1539635236241775,125,8,7
1539635236244761,126,9,7
1539635236247732,127,8,8
1539635236250710,128,8,8
1539635236253708,129,8,8
1539635236256702,130,9,7
1539635236259686,131,10,7
1539635236262677,132,9,8
1539635236265663,133,9,7
1539635236268658,134,9,7
1539635236271634,135,9,7
1539635236274618,136,9,7
1539635236277604,137,9,7
1539635236280585,138,9,8
1539635236283555,139,9,8
1539635236286554,140,9,8
1539635236289519,141,8,8
1539635236292519,142,9,7
1539635236295530,143,9,7
1539635236298539,144,9,8
1539635236301539,145,8,8
1539635236304537,146,8,7
1539635236307511,147,9,7
1539635236310499,148,9,7
1539635236313478,149,9,7
1539635236316504,150,9,8
1539635236319520,151,9,7
1539635236322522,152,9,8
1539635236325523,153,9,7
1539635236328540,154,9,7
1539635236331551,155,9,6
1539635236334542,156,9,7
1539635236337531,157,8,8
1539635236340554,158,9,7
1539635236343544,159,9,8
1539635236346582,160,10,7
1539635236349596,161,9,7
1539635236352601,162,8,8
1539635236355607,163,9,7
1539635236358607,164,9,7
1539635236361628,165,9,7
1539635236364636,166,9,7
1539635236367646,167,9,7
1539635236370667,168,9,8
1539635236373691,169,8,8
1539635236376726,170,9,7
1539635236379736,171,9,7
1539635236382756,172,9,7
1539635236385747,173,9,7
1539635236388741,174,9,7
1539635236391740,175,9,7
1539635236394740,176,9,7
1539635236397724,177,9,7
1539635236400801,178,9,8
1539635236403832,179,9,7
1539635236406855,180,9,8
1539635236409880,181,9,7
1539635236412873,182,8,7
1539635236415893,183,9,7
1539635236418892,184,9,8
1539635236421876,185,9,7
1539635236424861,186,9,7
1539635236427850,187,8,8
1539635236430836,188,8,8
1539635236433826,189,9,7
1539635236436839,190,9,7
1539635236439831,191,9,7
1539635236442823,192,9,7
1539635236445831,193,9,7
1539635236448832,194,9,7
1539635236451861,195,11,7
