timestamp_us,collection,mark_time_us,sweep_time_us
1539635237073988,0,52,22
1539635237079727,1,17,7
1539635237082788,2,16,8
1539635237085854,3,13,7
1539635237088947,4,14,7
1539635237091953,5,14,8
1539635237094957,6,13,8
1539635237097952,7,13,7
1539635237100932,8,14,7
1539635237103916,9,13,7
1539635237106936,10,14,8
1539635237109904,11,14,7
1539635237112859,12,13,7
1539635237115810,13,13,7
1539635237118762,14,13,7
1539635237121772,15,13,7
1539635237124749,16,12,8
1539635237127734,17,12,7
1539635237130701,18,12,7
1539635237133693,19,12,7
1539635237136699,20,13,7
1539635237139712,21,13,7
1539635237142713,22,13,7
1539635237145688,23,13,7
1539635237148666,24,13,7
1539635237151658,25,13,8
1539635237154643,26,12,7
1539635237157620,27,13,7
1539635237160589,28,13,7
1539635237163592,29,13,7
1539635237166585,30,13,8
1539635237169579,31,12,7
1539635237172564,32,13,8
1539635237175553,33,12,7
1539635237178542,34,13,7
1539635237181514,35,13,7
1539635237184481,36,12,7
1539635237187452,37,13,7
1539635237190406,38,12,7
1539635237193354,39,12,7
1539635237196330,40,13,8
1539635237199289,41,14,7
1539635237202245,42,13,7
1539635237205205,43,14,7
1539635237208181,44,12,8
1539635237211164,45,13,7
1539635237214145,46,13,7
1539635237217124,47,12,7
1539635237220104,48,13,7
1539635237223062,49,12,7
1539635237226050,50,14,7
1539635237229065,51,12,7
1539635237232065,52,13,7
1539635237235064,53,13,7
1539635237238049,54,13,7
1539635237241010,55,12,7
1539635237243962,56,12,8
1539635237246948,57,12,7
1539635237249952,58,13,7
1539635237252955,59,12,7
1539635237255962,60,12,8
1539635237258970,61,13,7
1539635237261940,62,13,7
1539635237264911,63,12,8
1539635237267905,64,13,7
1539635237270925,65,12,8
1539635237273921,66,12,7
1539635237276934,67,12,7
1539635237279916,68,12,7
1539635237282884,69,12,8
1539635237285874,70,14,7
1539635237288868,71,12,7
1539635237291870,72,12,7
1539635237294880,73,13,7
1539635237297880,74,13,7
1539635237300877,75,13,8
1539635237303853,76,12,8
1539635237306825,77,13,7
1539635237309811,78,13,8
1539635237312784,79,13,7
1539635237315747,80,13,7
1539635237318707,81,12,7
1539635237321653,82,13,7
1539635237324600,83,12,7
1539635237327548,84,13,7
1539635237330513,85,12,8
1539635237333488,86,13,7
1539635237336496,87,12,8
1539635237339488,88,13,7
1539635237342477,89,13,7
1539635237345495,90,13,7
1539635237348498,91,12,7
1539635237351501,92,13,7
1539635237354532,93,12,7
1539635237357533,94,12,8
1539635237360537,95,13,7
1539635237363551,96,12,7
1539635237366550,97,12,7
1539635237369526,98,12,8
1539635237372500,99,13,7
1539635237375461,100,13,8
1539635237378442,101,12,7
1539635237381415,102,12,7
1539635237384401,103,12,8
1539635237387369,104,12,7
1539635237390331,105,13,7
1539635237393299,106,12,8
1539635237396286,107,12,7
1539635237399292,108,12,8
1539635237402281,109,13,7
1539635237405260,110,13,7
1539635237408217,111,14,7
1539635237411166,112,13,7
1539635237414111,113,13,7
1539635237417090,114,13,7
1539635237420081,115,12,8
1539635237423062,116,13,7
1539635237426035,117,11,8
1539635237429003,118,13,7
1539635237431955,119,13,7
1539635237434924,120,12,7
1539635237437886,121,13,7
1539635237440874,122,13,7
1539635237443844,123,12,7
1539635237446800,124,13,7
1539635237449750,125,12,8
1539635237452700,126,12,7
1539635237455664,127,13,7
1539635237458626,128,13,7
1539635237461591,129,13,7
1539635237464573,130,13,7
1539635237467520,131,13,8
1539635237470493,132,13,7
1539635237473480,133,12,7
1539635237476458,134,13,7
1539635237479425,135,13,7
1539635237482400,136,12,7
1539635237485342,137,12,7
1539635237488307,138,12,7
1539635237491297,139,13,7
1539635237494320,140,14,7
1539635237497325,141,13,8
1539635237500332,142,12,8
1539635237503326,143,12,7
1539635237506312,144,13,7
1539635237509282,145,13,7
1539635237512311,146,13,7
1539635237515312,147,13,7
1539635237518304,148,12,8
1539635237521288,149,13,7
1539635237524271,150,12,8
1539635237527234,151,13,8
1539635237530216,152,15,8
1539635237533210,153,12,8
1539635237536203,154,13,7
1539635237539228,155,13,7
1539635237542224,156,15,7
1539635237545238,157,12,7
1539635237548231,158,13,7
1539635237551243,159,13,7
1539635237554262,160,14,7
1539635237557244,161,12,8
1539635237560214,162,12,7
1539635237563183,163,13,7
1539635237566166,164,12,7
1539635237569167,165,13,7
1539635237572163,166,12,7
1539635237575174,167,13,7
1539635237578158,168,13,7
1539635237581152,169,13,7
1539635237584321,170,13,8
1539635237587364,171,12,8
1539635237590360,172,12,7
1539635237593347,173,12,8
1539635237596364,174,12,8
1539635237599350,175,12,7
1539635237602348,176,13,7
1539635237605314,177,12,8
1539635237608309,178,12,7
1539635237611295,179,12,7
1539635237614295,180,14,7
1539635237617289,181,13,7
1539635237620274,182,12,7
1539635237623244,183,12,8
1539635237626232,184,12,8
1539635237629219,185,13,7
1539635237632213,186,12,8
1539635237635207,187,13,8
1539635237638200,188,12,7
1539635237641191,189,12,7
1539635237644184,190,14,7
1539635237647165,191,13,7
1539635237650153,192,13,7
1539635237653158,193,13,8
1539635237656155,194,13,7
1539635237659191,195,14,8
