event_type,gc_thread,start_ns,time_ns
mark,-1,1907540,59231
mark,-1,3049354,32931
mark,-1,3957755,36601
mark,-1,4876809,31221
mark,-1,5737842,24156
mark,-1,6688505,25763
mark,-1,7698793,30328
mark,-1,8605322,28676
mark,-1,9579033,30392
mark,-1,10419506,33491
mark,-1,11367737,34898
mark,-1,12233439,33442
mark,-1,13227835,20272
mark,-1,14178705,30244
mark,-1,15071913,29418
mark,-1,15988238,40738
mark,-1,16854634,26282
mark,-1,17692289,26759
mark,-1,18651519,32437
mark,-1,19538590,71561
mark,-1,22668612,56733
mark,-1,24761579,64860
mark,-1,26869613,28263
mark,-1,29240012,35213
mark,-1,31325557,79842
mark,-1,33349999,58188
mark,-1,35235019,29457
mark,-1,37233454,32084
mark,-1,39183557,35590
mark,-1,41302386,40619
mark,-1,43329447,32044
mark,-1,45263117,32345
mark,-1,47381036,36531
mark,-1,49384272,48949
mark,-1,51218588,29966
mark,-1,53271470,38767
mark,-1,55245767,56814
mark,-1,57345578,41886
mark,-1,59322226,34726
mark,-1,61288926,41394
mark,-1,63429273,29375
mark,-1,65391091,23816
mark,-1,67291527,31770
mark,-1,69285186,31668
mark,-1,71282488,56091
mark,-1,73329847,33891
mark,-1,75315634,41789
mark,-1,77342078,44161
mark,-1,79435899,41305
mark,-1,81352077,34489
mark,-1,83304737,19135
mark,-1,85320528,57203
mark,-1,87269778,35349
mark,-1,89383228,37694
mark,-1,91335718,26025
mark,-1,93422889,51207
mark,-1,95435934,30723
mark,-1,97391894,46281
mark,-1,99347312,39903
mark,-1,101316502,32754
mark,-1,103299079,44811
mark,-1,105432823,45367
mark,-1,107368506,34805
mark,-1,109440322,22612
mark,-1,111472599,59796
mark,-1,113405451,32681
mark,-1,115386068,32119
mark,-1,117337403,19290
mark,-1,119431451,59054
mark,-1,121497897,44698
mark,-1,123429758,94941
mark,-1,125475205,37983
mark,-1,127537131,35265
mark,-1,129420884,82975
mark,-1,131431401,27474
mark,-1,133392478,45301
mark,-1,135499241,47955
mark,-1,137529505,30842
mark,-1,139447203,23755
mark,-1,141570476,45101
mark,-1,143567199,44923
mark,-1,145406371,31473
mark,-1,147472292,62907
mark,-1,149410792,43757
mark,-1,151526210,32160
mark,-1,153526890,36822
mark,-1,155485109,35425
mark,-1,157615613,61189
mark,-1,159564049,33766
mark,-1,161417007,51275
mark,-1,163438055,43289
mark,-1,165411777,60706
mark,-1,167494923,22427
mark,-1,169467014,36310
mark,-1,171554304,59032
mark,-1,173665597,41362
mark,-1,175601003,40264
mark,-1,177503752,59005
mark,-1,179491044,41883
mark,-1,181480484,60229
mark,-1,183522641,36469
mark,-1,185507177,41084
mark,-1,187535889,45141
mark,-1,189626437,40683
mark,-1,191544407,34502
mark,-1,193488195,20271
mark,-1,195502160,49385
mark,-1,197446674,29893
mark,-1,199580216,75728
mark,-1,201516075,45389
mark,-1,203589651,61531
mark,-1,205601651,60250
mark,-1,207536048,33354
mark,-1,209501914,32869
mark,-1,211480555,35451
mark,-1,213435080,36309
mark,-1,215585056,43211
mark,-1,217507224,35323
mark,-1,219593700,29403
mark,-1,221596273,58069
mark,-1,223545705,42616
mark,-1,225494991,87904
mark,-1,227446498,20940
mark,-1,229510528,35773
mark,-1,231620017,29071
mark,-1,233575231,40219
mark,-1,235604984,21486
mark,-1,237676437,23502
mark,-1,239574172,28535
mark,-1,241568357,25640
mark,-1,243543091,33292
mark,-1,245670535,37608
mark,-1,247696124,25551
mark,-1,249627749,32841
mark,-1,251745786,37250
mark,-1,253986602,56576
mark,-1,256208551,30621
mark,-1,258655638,39918
mark,-1,261023363,56839
mark,-1,263536773,44862
mark,-1,265647890,35308
mark,-1,267616567,41066
mark,-1,269747085,29083
mark,-1,271708354,23516
mark,-1,273600385,32074
mark,-1,275616338,34954
mark,-1,277614390,57214
mark,-1,279662740,35603
mark,-1,281654392,41965
mark,-1,283690317,45253
mark,-1,285768926,40604
mark,-1,287690408,35032
mark,-1,289634477,19326
mark,-1,291767458,56452
mark,-1,294128379,29762
mark,-1,296258836,41656
mark,-1,298203681,32609
mark,-1,300290912,57653
mark,-1,302295562,30155
mark,-1,304245270,45572
mark,-1,306186861,18375
mark,-1,308167435,22298
mark,-1,310168892,29898
mark,-1,312298974,44565
mark,-1,314237621,28934
mark,-1,316296887,25606
mark,-1,318345443,56260
mark,-1,320261648,28611
mark,-1,322217805,34234
mark,-1,324171417,20699
mark,-1,326271941,49300
mark,-1,328331642,40072
mark,-1,330253889,25682
mark,-1,332353774,40777
mark,-1,334366996,35391
