event_type,gc_thread,start_ns,time_ns
mark,-1,3962997,114898
mark,-1,12213861,89797
mark,-1,19300784,108017
mark,-1,26272509,113642
mark,-1,33448088,108222
mark,-1,50712130,118721
mark,-1,65644506,110574
mark,-1,81031512,111891
mark,-1,95926814,112870
mark,-1,110804391,113914
mark,-1,125690246,111742
mark,-1,140613630,101025
mark,-1,155542980,99923
mark,-1,170434866,107309
mark,-1,185300543,102105
mark,-1,200187284,103814
mark,-1,215044739,103077
mark,-1,229953260,112152
mark,-1,244868907,115642
mark,-1,259793497,113517
mark,-1,274761289,104176
mark,-1,289738624,106437
mark,-1,304678635,113359
mark,-1,319610629,113235
mark,-1,334503289,113635
mark,-1,349395938,111731
mark,-1,364285820,111236
mark,-1,379175436,105425
mark,-1,394091199,114285
mark,-1,409014321,107455
mark,-1,423938521,113068
mark,-1,438871681,109256
mark,-1,453810376,119880
mark,-1,468722251,106079
mark,-1,483606105,106688
mark,-1,498495526,104000
mark,-1,513391453,103026
mark,-1,528305733,112884
mark,-1,543294514,105209
mark,-1,558835231,102590
mark,-1,574389308,92554
mark,-1,589776560,91794
mark,-1,604887482,100877
mark,-1,619862826,115035
mark,-1,634780417,108617
mark,-1,649661470,114050
mark,-1,664568509,110794
mark,-1,679446991,103778
mark,-1,694285465,108072
mark,-1,709150920,111137
mark,-1,724056318,118653
mark,-1,739016104,112147
mark,-1,753900342,98431
mark,-1,768793308,107146
mark,-1,783680850,103394
mark,-1,798557811,95798
mark,-1,813438130,108323
mark,-1,828336291,100938
mark,-1,843230989,96038
mark,-1,858135446,102763
mark,-1,873104375,100306
mark,-1,888103799,103121
mark,-1,903104532,104413
mark,-1,918104968,114498
mark,-1,932999807,108039
mark,-1,947893796,117473
mark,-1,962787263,108642
mark,-1,977692513,110636
mark,-1,992610349,103852
mark,-1,1007499068,98795
mark,-1,1022399252,104645
mark,-1,1037327364,106333
mark,-1,1052262536,103570
mark,-1,1067153222,97622
mark,-1,1082063102,106800
mark,-1,1097051728,94976
mark,-1,1111953343,106537
mark,-1,1126902946,106022
mark,-1,1141827431,100696
mark,-1,1156729438,102935
mark,-1,1171666490,99458
mark,-1,1186605686,93316
mark,-1,1201606352,84584
mark,-1,1216589697,99303
mark,-1,1231592672,94609
mark,-1,1246569535,100562
mark,-1,1261551304,107253
mark,-1,1276464608,106999
mark,-1,1291365996,115917
mark,-1,1306247968,107403
mark,-1,1321151100,108716
mark,-1,1336014131,102428
mark,-1,1350865777,110651
mark,-1,1365772027,105807
mark,-1,1380865669,106972
mark,-1,1395790739,101689
mark,-1,1410698794,108190
mark,-1,1425582121,97602
mark,-1,1440480473,104000
mark,-1,1455364773,111434
mark,-1,1470243904,110313
mark,-1,1485180236,117434
mark,-1,1500151653,98168
mark,-1,1515133664,90341
mark,-1,1530094311,117919
mark,-1,1544978831,104043
mark,-1,1559831641,112589
mark,-1,1574739529,112814
mark,-1,1589666254,104372
mark,-1,1604549888,113673
mark,-1,1619466845,101108
mark,-1,1634372559,108828
mark,-1,1649277440,102274
mark,-1,1664173615,107058
mark,-1,1679072304,104650
mark,-1,1693963605,104793
mark,-1,1709163167,116691
mark,-1,1724083101,104024
mark,-1,1738931350,108942
mark,-1,1753878959,115559
mark,-1,1769143673,101253
mark,-1,1784125237,98137
mark,-1,1799136575,90316
mark,-1,1814108013,83002
mark,-1,1829084626,101961
mark,-1,1844079521,113824
mark,-1,1858991626,107390
mark,-1,1873870373,111862
mark,-1,1888957502,111048
mark,-1,1903946845,106000
mark,-1,1918828685,114619
mark,-1,1933771451,114115
mark,-1,1948955538,110758
mark,-1,1964399100,109928
mark,-1,1979321010,137876
mark,-1,1994234541,103134
mark,-1,2009082628,120367
mark,-1,2023987314,103225
mark,-1,2038926175,104398
mark,-1,2053896681,97248
mark,-1,2068795442,103857
mark,-1,2083702512,104310
mark,-1,2098689246,100652
mark,-1,2113712171,93433
mark,-1,2129066254,90126
mark,-1,2144372575,99083
mark,-1,2159360969,111901
mark,-1,2174323221,108116
mark,-1,2189240095,111154
mark,-1,2204209146,113652
mark,-1,2219113526,112449
mark,-1,2234013604,105059
mark,-1,2248922737,108431
mark,-1,2264141924,108787
mark,-1,2279564763,113329
mark,-1,2294549098,111049
mark,-1,2309859724,111747
mark,-1,2325305100,116570
mark,-1,2340786554,116210
mark,-1,2356257349,104560
mark,-1,2371697140,111117
mark,-1,2387137026,114400
mark,-1,2402511166,108879
mark,-1,2417536098,100894
mark,-1,2432496817,98855
mark,-1,2447514615,96987
mark,-1,2462509970,98966
mark,-1,2477483312,93854
mark,-1,2492469714,85037
mark,-1,2507444107,103721
mark,-1,2522354663,107258
mark,-1,2537233537,110107
mark,-1,2552158911,108551
mark,-1,2567052355,104859
mark,-1,2581929455,108314
mark,-1,2596954975,107043
mark,-1,2612339765,111257
mark,-1,2627795538,104910
mark,-1,2643076902,107951
mark,-1,2657963074,108915
mark,-1,2672860595,106325
mark,-1,2687842055,102653
mark,-1,2702751841,101034
mark,-1,2717671827,118760
mark,-1,2732656324,108852
mark,-1,2748057768,103564
mark,-1,2763559594,101285
mark,-1,2778994037,93549
mark,-1,2794516739,91839
mark,-1,2809998120,95075
mark,-1,2825493818,100901
mark,-1,2840997688,107885
mark,-1,2856175955,101522
mark,-1,2871063379,108515
mark,-1,2886002137,113434
mark,-1,2900894773,109352
mark,-1,2915791081,110224
mark,-1,2930683443,120909
mark,-1,2945567971,117018
mark,-1,2960525810,104596
mark,-1,2975434995,114694
mark,-1,2990341533,100943
mark,-1,3005221145,105509
mark,-1,3020132016,113600
mark,-1,3035328098,117454
mark,-1,3050839126,101484
mark,-1,3066265642,105718
mark,-1,3081205633,102446
mark,-1,3096179362,92252
mark,-1,3111166226,102479
mark,-1,3126161515,105360
mark,-1,3141083913,101165
mark,-1,3156008439,117285
mark,-1,3170900359,113637
mark,-1,3185939194,105679
mark,-1,3201092914,106752
mark,-1,3216474572,116636
mark,-1,3231913081,110748
mark,-1,3247300971,116666
mark,-1,3262176529,106331
mark,-1,3277165146,113326
mark,-1,3292169033,107876
mark,-1,3307078499,104146
mark,-1,3321955579,104153
mark,-1,3337050390,109453
mark,-1,3352438302,114272
mark,-1,3367897747,113801
mark,-1,3382948770,109284
mark,-1,3397966713,89700
mark,-1,3412937600,108337
mark,-1,3427920545,104766
