event_type,gc_thread,start_ns,time_ns
mark,-1,204243375,128100
mark,-1,278582931,176621
mark,-1,353370017,232559
mark,-1,428156267,38915
mark,-1,502585568,132942
mark,-1,577131675,205511
mark,-1,651652008,290775
mark,-1,726260924,45100
mark,-1,800754886,172881
mark,-1,875184630,207256
mark,-1,949671239,262865
mark,-1,1023661724,47131
mark,-1,1098065889,154531
mark,-1,1171859562,217035
mark,-1,1246286322,280547
mark,-1,1320170738,47822
mark,-1,1393901874,155196
mark,-1,1467616257,209301
mark,-1,1541926810,275270
mark,-1,1616915545,43655
mark,-1,1691068789,158370
mark,-1,1765117510,212972
mark,-1,1839611148,275066
mark,-1,1913525610,41273
mark,-1,1987816745,170439
mark,-1,2062277994,208330
mark,-1,2136630289,278854
mark,-1,2211076564,48527
mark,-1,2285375657,164530
mark,-1,2359347035,226029
mark,-1,2433854663,282021
mark,-1,2507821798,43436
mark,-1,2581560856,156141
mark,-1,2656027333,208455
mark,-1,2730376026,286573
mark,-1,2804310612,42990
mark,-1,2878472313,154011
mark,-1,2952761422,213332
mark,-1,3027061034,272695
mark,-1,3101625571,49124
mark,-1,3176007311,154233
mark,-1,3250366847,193680
mark,-1,3324837963,278389
mark,-1,3399160941,49283
mark,-1,3473367410,160680
mark,-1,3548119293,219304
mark,-1,3622849837,286214
mark,-1,3697440230,45796
mark,-1,3771897759,166025
mark,-1,3845951994,220579
mark,-1,3920337397,285276
mark,-1,3994687377,57610
mark,-1,4068277908,156985
mark,-1,4142479111,219279
mark,-1,4216664329,282791
mark,-1,4291173053,44856
mark,-1,4365798426,155825
mark,-1,4439964253,211688
mark,-1,4514565332,299441
mark,-1,4589308306,48527
mark,-1,4664035765,164777
mark,-1,4738148953,215468
mark,-1,4812780181,261886
mark,-1,4887261679,46147
mark,-1,4961458968,152256
mark,-1,5035798374,222291
mark,-1,5110126477,291520
