event_type,gc_thread,start_ns,time_ns
sweep,-1,6715081,162
mark,-1,6718398,86986
sweep,-1,6812207,2595
sweep,-1,6834109,3658
concsweep,1,6838116,25216
collection,-1,6718331,145472
concsweep,0,6838283,25085
sweep,-1,11069840,65
mark,-1,11070152,49212
sweep,-1,11122728,1191
sweep,-1,11135890,10630
concsweep,1,11154915,13656
concsweep,0,11155569,13015
collection,-1,11070117,124557
sweep,-1,14445014,44
mark,-1,14445317,47650
sweep,-1,14496387,1153
collection,-1,14445282,103292
concsweep,0,14526688,21748
concsweep,1,14526040,22444
sweep,-1,17803228,54
mark,-1,17803499,52291
sweep,-1,17859269,1128
concsweep,0,17875948,10979
concsweep,1,17872199,14736
collection,-1,17803465,90083
sweep,-1,21116866,65
mark,-1,21117144,42320
sweep,-1,21163135,1061
concsweep,0,21195838,12363
collection,-1,21117117,91247
concsweep,1,21195287,12918
sweep,-1,24449417,70
mark,-1,24449694,41338
sweep,-1,24494324,1241
collection,-1,24449669,86698
concsweep,0,24524504,11836
concsweep,1,24523975,12399
sweep,-1,27789151,68
mark,-1,27789428,40241
sweep,-1,27832997,1015
collection,-1,27789401,84791
concsweep,1,27861966,12161
concsweep,0,27862551,11597
sweep,-1,31131526,67
mark,-1,31131825,40241
sweep,-1,31175423,995
concsweep,0,31208186,12724
concsweep,1,31207589,13311
collection,-1,31131800,100497
sweep,-1,34457301,69
mark,-1,34457589,39027
sweep,-1,34500040,1049
sweep,-1,34521284,2538
collection,-1,34457553,84844
concsweep,0,34529513,12806
concsweep,1,34528968,13354
sweep,-1,37802033,64
mark,-1,37802294,39202
sweep,-1,37844570,988
concsweep,1,37883499,14645
concsweep,0,37882876,15312
collection,-1,37802270,129834
sweep,-1,41137148,83
mark,-1,41137420,38507
sweep,-1,41179311,1012
sweep,-1,41192525,10738
collection,-1,41137389,85536
concsweep,0,41212137,10681
concsweep,1,41212142,10691
sweep,-1,44483552,63
mark,-1,44483812,39404
sweep,-1,44526520,1026
sweep,-1,44548327,2435
collection,-1,44483786,85959
concsweep,1,44557399,12311
concsweep,0,44557148,12611
sweep,-1,47814708,75
mark,-1,47814990,38869
sweep,-1,47857068,952
sweep,-1,47878598,2516
collection,-1,47814965,85118
concsweep,0,47887649,12379
concsweep,1,47887199,12845
sweep,-1,51115253,78
mark,-1,51115573,38675
sweep,-1,51157466,973
concsweep,0,51189411,13049
collection,-1,51115549,87211
concsweep,1,51188751,13724
sweep,-1,54435293,76
mark,-1,54435587,37824
sweep,-1,54476646,994
concsweep,1,54508813,12364
collection,-1,54435564,85992
concsweep,0,54509537,11667
sweep,-1,57752833,52
mark,-1,57753073,38129
sweep,-1,57794298,964
concsweep,1,57826221,13443
concsweep,0,57826936,12728
collection,-1,57753046,97719
sweep,-1,61256115,69
mark,-1,61256491,41434
sweep,-1,61302392,1562
sweep,-1,61324450,2572
collection,-1,61256446,90422
concsweep,0,61335898,10864
concsweep,1,61335345,11451
sweep,-1,64599338,58
mark,-1,64599601,41028
sweep,-1,64643968,1053
sweep,-1,64665519,2484
collection,-1,64599577,87364
concsweep,1,64674950,11851
concsweep,0,64675697,11107
sweep,-1,67925026,78
mark,-1,67925321,40460
sweep,-1,67969030,1027
sweep,-1,67991013,2486
collection,-1,67925297,87168
concsweep,0,68000855,11512
concsweep,1,68000193,12263
sweep,-1,71247245,60
mark,-1,71247526,39900
sweep,-1,71290541,962
sweep,-1,71311909,2394
collection,-1,71247498,86548
concsweep,1,71321817,12223
concsweep,0,71322828,11240
sweep,-1,74554788,66
mark,-1,74555073,38663
sweep,-1,74596932,1023
sweep,-1,74618750,2479
concsweep,1,74629096,10974
collection,-1,74555049,85232
concsweep,0,74629825,10262
sweep,-1,77863189,76
mark,-1,77863449,44157
sweep,-1,77910618,954
sweep,-1,77932074,2408
collection,-1,77863425,90283
concsweep,0,77942695,10858
concsweep,1,77941748,11859
sweep,-1,81207266,68
mark,-1,81207536,37971
sweep,-1,81248602,985
concsweep,0,81283060,11742
concsweep,1,81282225,12584
collection,-1,81207511,97705
sweep,-1,84511263,73
mark,-1,84511842,37675
sweep,-1,84552606,985
sweep,-1,84591284,1420
collection,-1,84511815,86435
concsweep,1,84583685,14483
concsweep,0,84584466,13781
sweep,-1,87808335,75
mark,-1,87808633,38181
sweep,-1,87850022,940
sweep,-1,87871184,2640
concsweep,0,87882002,11036
collection,-1,87808597,84601
concsweep,1,87881204,11801
sweep,-1,91116434,77
mark,-1,91116736,37445
sweep,-1,91157240,888
sweep,-1,91196003,1254
collection,-1,91116708,86143
concsweep,1,91188315,14470
concsweep,0,91189178,13671
sweep,-1,94425012,77
mark,-1,94425330,38900
sweep,-1,94467326,1000
sweep,-1,94488796,2435
concsweep,1,94499219,11581
