event_type,gc_thread,start_ns,time_ns
sweep,-1,8286622,178
mark,-1,8292046,86748
sweep,-1,8388198,3193
sweep,-1,8414488,4698
concsweep,1,8417540,27945
concsweep,0,8417398,28024
collection,-1,8291962,164285
sweep,-1,13671067,71
mark,-1,13671437,40804
sweep,-1,13715663,1094
sweep,-1,13728160,10612
concsweep,0,13749069,13030
concsweep,1,13749405,12706
collection,-1,13671403,115958
sweep,-1,17022498,78
mark,-1,17022841,39657
sweep,-1,17065781,987
sweep,-1,17078282,10610
collection,-1,17022810,84846
concsweep,1,17097127,10509
concsweep,0,17096631,11012
sweep,-1,20331326,63
mark,-1,20331587,38555
sweep,-1,20373445,958
collection,-1,20331556,96104
concsweep,1,20403941,23693
concsweep,0,20403408,24253
sweep,-1,23885384,82
mark,-1,23885817,39979
sweep,-1,23930484,1095
concsweep,1,23961683,12749
concsweep,0,23961662,12747
collection,-1,23885782,99294
sweep,-1,27208844,83
mark,-1,27209145,38942
sweep,-1,27251509,1058
sweep,-1,27288616,1877
collection,-1,27209111,85170
concsweep,0,27282469,11744
concsweep,1,27282945,11271
sweep,-1,30535930,85
mark,-1,30536226,38610
sweep,-1,30578383,1078
sweep,-1,30615659,1676
collection,-1,30536193,84896
concsweep,1,30610042,11028
concsweep,0,30609607,11534
sweep,-1,33859518,59
mark,-1,33859794,39459
sweep,-1,33902587,1106
sweep,-1,33923789,2492
collection,-1,33859759,85505
concsweep,0,33933611,11624
concsweep,1,33934059,11184
sweep,-1,37179674,74
mark,-1,37179978,38171
sweep,-1,37221326,1004
sweep,-1,37233813,10715
concsweep,0,37253838,10541
collection,-1,37179943,84599
concsweep,1,37253471,10936
sweep,-1,40485586,85
mark,-1,40485875,39205
sweep,-1,40528248,913
concsweep,0,40560289,12428
concsweep,1,40560268,12510
collection,-1,40485832,96895
sweep,-1,43874024,79
mark,-1,43874362,40424
sweep,-1,43918038,915
concsweep,1,43950701,12155
concsweep,0,43950648,12220
collection,-1,43874318,97788
sweep,-1,47197214,67
mark,-1,47197490,39860
sweep,-1,47240735,900
concsweep,1,47274096,11570
concsweep,0,47273761,11913
collection,-1,47197456,97110
sweep,-1,50517067,69
mark,-1,50517367,39178
sweep,-1,50559780,945
sweep,-1,50572180,10605
collection,-1,50517333,100045
concsweep,1,50594489,22846
concsweep,0,50594338,23004
sweep,-1,53823681,77
mark,-1,53823967,40353
sweep,-1,53867520,884
sweep,-1,53888652,2424
collection,-1,53823933,86576
concsweep,0,53899304,11176
concsweep,1,53899390,11129
sweep,-1,57213743,60
mark,-1,57214012,39060
sweep,-1,57256368,902
sweep,-1,57277059,2392
collection,-1,57213979,85040
concsweep,1,57288512,10490
concsweep,0,57288265,10791
sweep,-1,60524819,78
mark,-1,60525114,40671
sweep,-1,60568977,1009
concsweep,1,60599585,12351
concsweep,0,60599175,12762
collection,-1,60525079,93211
sweep,-1,63819594,61
mark,-1,63819871,39653
sweep,-1,63862819,922
concsweep,1,63896150,11992
concsweep,0,63895800,12310
collection,-1,63819836,97149
sweep,-1,67118065,76
mark,-1,67118345,38371
sweep,-1,67160043,901
sweep,-1,67172658,10603
collection,-1,67118311,85915
concsweep,0,67192900,11281
concsweep,1,67193160,11037
sweep,-1,70415380,63
mark,-1,70415649,38522
sweep,-1,70457558,944
concsweep,0,70490219,12830
concsweep,1,70490553,12499
collection,-1,70415615,96472
sweep,-1,73709875,65
mark,-1,73710158,38573
sweep,-1,73751974,910
sweep,-1,73788755,1709
concsweep,0,73787300,14380
concsweep,1,73787301,14384
collection,-1,73710126,97675
sweep,-1,77027496,77
mark,-1,77027783,37662
sweep,-1,77068620,903
concsweep,1,77100109,11685
concsweep,0,77099653,12165
collection,-1,77027746,94432
sweep,-1,80340600,60
mark,-1,80340855,38255
sweep,-1,80382234,902
concsweep,1,80413790,12220
concsweep,0,80413410,12604
collection,-1,80340818,95228
sweep,-1,83659973,53
mark,-1,83660243,39602
sweep,-1,83703276,951
sweep,-1,83724533,2451
collection,-1,83660208,86669
concsweep,0,83736180,10691
concsweep,1,83736412,10462
sweep,-1,86980470,63
mark,-1,86980743,40041
sweep,-1,87023949,1027
concsweep,1,87055947,12489
concsweep,0,87055614,12785
collection,-1,86980710,94908
sweep,-1,90281309,67
mark,-1,90281585,42855
sweep,-1,90327670,967
sweep,-1,90348275,2469
collection,-1,90281553,88005
concsweep,0,90359262,10206
concsweep,1,90359580,9893
sweep,-1,93588202,75
mark,-1,93588494,38758
sweep,-1,93630519,974
sweep,-1,93642892,10658
collection,-1,93588463,85811
concsweep,1,93663573,10612
concsweep,0,93663290,10894
sweep,-1,96899769,75
mark,-1,96900065,37635
sweep,-1,96940822,992
sweep,-1,96978411,1559
collection,-1,96900033,84757
concsweep,0,96972567,12208
concsweep,1,96972674,12107
sweep,-1,100194865,45
mark,-1,100195132,38364
sweep,-1,100236503,938
sweep,-1,100257043,2479
collection,-1,100195099,84319
concsweep,0,100267759,11573
concsweep,1,100268216,11141
sweep,-1,103573925,79
mark,-1,103574278,39180
sweep,-1,103617091,1014
sweep,-1,103638041,2434
concsweep,0,103648649,10924
collection,-1,103574244,85538
concsweep,1,103648897,10693
sweep,-1,106899905,71
mark,-1,106900214,38436
sweep,-1,106941826,993
collection,-1,106900182,85225
concsweep,0,106972374,13027
concsweep,1,106972696,12709
sweep,-1,110200918,65
mark,-1,110201193,38492
sweep,-1,110297560,1139
collection,-1,110201161,138747
concsweep,1,110329218,10632
concsweep,0,110328936,10952
sweep,-1,113577216,81
mark,-1,113577520,39362
sweep,-1,113620324,930
concsweep,0,113631624,17923
concsweep,1,113641914,7644
collection,-1,113577483,78323
sweep,-1,116953298,70
mark,-1,116953566,39760
sweep,-1,116996464,905
collection,-1,116953534,86153
concsweep,1,117027371,12270
concsweep,0,117027101,12565
sweep,-1,120254127,71
mark,-1,120254401,38332
sweep,-1,120295842,900
concsweep,1,120327279,12658
concsweep,0,120327026,12908
collection,-1,120254370,95550
sweep,-1,123549120,73
mark,-1,123549391,38004
sweep,-1,123590659,935
sweep,-1,123627745,780
collection,-1,123549357,84134
concsweep,0,123620987,12512
concsweep,1,123621275,12229
sweep,-1,126884587,75
mark,-1,126884875,37997
sweep,-1,126926106,916
concsweep,1,126958802,12250
collection,-1,126884843,86521
concsweep,0,126958801,12240
sweep,-1,130182435,60
mark,-1,130182739,38971
sweep,-1,130225094,954
sweep,-1,130237982,10672
collection,-1,130182701,86641
concsweep,1,130258389,10838
concsweep,0,130258108,11154
sweep,-1,133531957,61
mark,-1,133532245,39419
sweep,-1,133574984,905
sweep,-1,133587437,10622
collection,-1,133532210,86411
concsweep,1,133607721,10833
concsweep,0,133607480,11095
sweep,-1,136836118,58
mark,-1,136836413,39068
sweep,-1,136878586,875
sweep,-1,136899736,2471
collection,-1,136836378,84672
concsweep,0,136910122,10886
concsweep,1,136910426,10651
sweep,-1,140147092,76
mark,-1,140147360,38138
sweep,-1,140188524,852
sweep,-1,140200951,10638
collection,-1,140147329,84366
concsweep,0,140220841,10872
concsweep,1,140221093,10660
sweep,-1,143474240,78
mark,-1,143474516,38786
sweep,-1,143516514,865
concsweep,0,143548117,12692
concsweep,1,143548387,12441
collection,-1,143474483,95957
sweep,-1,146855448,71
mark,-1,146855757,38832
sweep,-1,146897797,901
sweep,-1,146927304,2467
collection,-1,146855724,91829
concsweep,0,146939200,8293
concsweep,1,146932510,14969
sweep,-1,150234709,88
mark,-1,150235010,39554
sweep,-1,150277740,908
collection,-1,150234977,105636
concsweep,1,150310792,29728
concsweep,0,150310793,29739
sweep,-1,153541119,88
mark,-1,153541423,39631
sweep,-1,153584192,904
sweep,-1,153604911,2401
concsweep,0,153614933,10688
collection,-1,153541392,85377
concsweep,1,153615518,10107
sweep,-1,156843500,56
mark,-1,156843780,38542
sweep,-1,156885333,872
sweep,-1,156922304,2798
collection,-1,156843746,86136
concsweep,1,156917573,12262
concsweep,0,156917413,12435
sweep,-1,160163398,62
mark,-1,160163661,39103
sweep,-1,160205824,998
sweep,-1,160227139,2432
concsweep,1,160237289,37633
concsweep,0,160237017,37949
collection,-1,160163628,121102
sweep,-1,163511035,72
mark,-1,163511312,38884
sweep,-1,163553417,1011
sweep,-1,163565950,10622
collection,-1,163511279,85959
concsweep,1,163586102,11083
concsweep,0,163585896,11298
sweep,-1,166822343,78
mark,-1,166822636,38405
sweep,-1,166864291,927
concsweep,1,166897066,13271
concsweep,0,166896658,13692
collection,-1,166822601,96028
sweep,-1,170139987,65
mark,-1,170140284,39868
sweep,-1,170183436,972
sweep,-1,170204657,2419
collection,-1,170140251,87299
concsweep,0,170215966,11569
concsweep,1,170216094,11446
sweep,-1,173459059,63
mark,-1,173459342,39020
sweep,-1,173501639,961
sweep,-1,173514166,10536
collection,-1,173459306,86077
concsweep,1,173535078,10278
concsweep,0,173534856,10546
sweep,-1,176746396,75
mark,-1,176746672,61082
sweep,-1,176812346,1071
concsweep,0,176822569,9815
concsweep,1,176814495,17886
collection,-1,176746641,102494
sweep,-1,180221524,65
mark,-1,180221802,39891
sweep,-1,180264808,1032
sweep,-1,180286014,2484
collection,-1,180221767,86331
concsweep,1,180297885,10192
concsweep,0,180297529,10608
sweep,-1,183621019,69
mark,-1,183621328,39652
sweep,-1,183664319,940
sweep,-1,183677207,2443
concsweep,0,183692423,21764
collection,-1,183621292,93105
concsweep,1,183693042,21171
sweep,-1,186972276,81
mark,-1,186972568,38878
sweep,-1,187014989,908
concsweep,1,187045625,13551
concsweep,0,187045049,14117
collection,-1,186972536,96898
sweep,-1,190264331,76
mark,-1,190264637,38514
sweep,-1,190306530,892
concsweep,1,190339309,12662
concsweep,0,190339059,12897
collection,-1,190264606,96011
sweep,-1,193575759,80
mark,-1,193576052,38419
sweep,-1,193617836,882
sweep,-1,193639117,2402
collection,-1,193576019,85188
concsweep,0,193650387,10726
concsweep,1,193650659,10456
sweep,-1,196911398,73
mark,-1,196911712,40090
sweep,-1,196955018,930
sweep,-1,196967588,10607
collection,-1,196911680,87573
concsweep,1,196987523,11685
concsweep,0,196987511,11740
sweep,-1,200229852,61
mark,-1,200230124,38975
sweep,-1,200272275,985
sweep,-1,200284659,10629
collection,-1,200230091,85244
concsweep,1,200304780,10548
concsweep,0,200304734,10617
sweep,-1,203538959,71
mark,-1,203539249,39148
sweep,-1,203581735,1036
concsweep,1,203613588,12742
concsweep,0,203613291,13059
collection,-1,203539217,94027
sweep,-1,206829335,74
mark,-1,206829624,37890
sweep,-1,206870969,935
sweep,-1,206891656,2412
concsweep,0,206903082,10683
collection,-1,206829592,84683
concsweep,1,206903353,10391
sweep,-1,210172767,68
mark,-1,210173085,39481
sweep,-1,210215904,904
concsweep,0,210217660,27396
concsweep,1,210238004,7034
collection,-1,210173051,77922
sweep,-1,213685498,78
mark,-1,213685893,54867
sweep,-1,213745044,1298
sweep,-1,213774093,679
concsweep,1,213777474,13137
collection,-1,213685848,104886
concsweep,0,213777226,13344
sweep,-1,216929039,79
mark,-1,216929338,29144
sweep,-1,216961653,1053
concsweep,1,216993219,11101
concsweep,0,216992842,11469
collection,-1,216929304,84971
sweep,-1,220284419,58
mark,-1,220284687,39234
sweep,-1,220327004,978
concsweep,0,220357968,14686
concsweep,1,220358411,14245
collection,-1,220284650,96360
sweep,-1,223609084,61
mark,-1,223609357,39875
sweep,-1,223652584,1005
sweep,-1,223673994,2466
collection,-1,223609326,86912
concsweep,0,223683931,12310
concsweep,1,223684347,11905
sweep,-1,226911762,74
mark,-1,226912070,40013
sweep,-1,226955227,1090
concsweep,0,226986689,14283
concsweep,1,226987049,13909
collection,-1,226912034,94685
sweep,-1,230204333,70
mark,-1,230204623,38387
sweep,-1,230246214,1002
sweep,-1,230258911,10613
concsweep,1,230281117,22710
concsweep,0,230280462,23351
collection,-1,230204588,115929
sweep,-1,233509036,54
mark,-1,233509332,38738
sweep,-1,233551219,929
concsweep,1,233584041,13536
concsweep,0,233583464,14162
collection,-1,233509299,95981
sweep,-1,236823648,67
mark,-1,236823911,39140
sweep,-1,236866157,900
concsweep,1,236899075,12655
concsweep,0,236898396,13316
collection,-1,236823880,96041
sweep,-1,240132543,78
mark,-1,240132820,39605
sweep,-1,240175410,897
sweep,-1,240196353,2424
collection,-1,240132790,85747
concsweep,0,240207457,11042
concsweep,1,240208010,10481
sweep,-1,243445581,74
mark,-1,243445863,39408
sweep,-1,243488409,897
sweep,-1,243500896,10655
collection,-1,243445829,87877
concsweep,1,243521463,12127
concsweep,0,243520912,12706
sweep,-1,246750612,70
mark,-1,246750918,39702
sweep,-1,246793673,903
sweep,-1,246814688,2444
collection,-1,246750883,86585
concsweep,1,246826667,10794
concsweep,0,246826115,11386
sweep,-1,250091688,72
mark,-1,250091990,39979
sweep,-1,250134939,908
sweep,-1,250155647,2509
collection,-1,250091958,86661
concsweep,0,250166544,12023
concsweep,1,250167118,11404
sweep,-1,253394685,64
mark,-1,253394984,38944
sweep,-1,253437014,932
sweep,-1,253458329,2358
collection,-1,253394949,85703
concsweep,0,253469711,10924
concsweep,1,253470044,10541
sweep,-1,256793790,72
mark,-1,256794081,38997
sweep,-1,256836074,922
sweep,-1,256856594,2394
collection,-1,256794048,85959
concsweep,1,256867986,11994
concsweep,0,256867433,12614
sweep,-1,260111579,76
mark,-1,260111867,39126
sweep,-1,260154100,893
sweep,-1,260166941,10536
collection,-1,260111837,86909
concsweep,0,260187493,11259
concsweep,1,260188168,10537
sweep,-1,263501251,72
mark,-1,263501559,41329
sweep,-1,263546032,1071
concsweep,0,263577462,14065
concsweep,1,263577972,13567
collection,-1,263501524,95886
sweep,-1,266792337,70
mark,-1,266792632,38822
sweep,-1,266834662,981
sweep,-1,266855334,2435
collection,-1,266792600,86366
concsweep,0,266866850,12077
concsweep,1,266868334,10602
sweep,-1,270114252,76
mark,-1,270114550,39740
sweep,-1,270157415,948
concsweep,0,270188878,13398
concsweep,1,270189359,12910
collection,-1,270114519,97085
sweep,-1,273405832,60
mark,-1,273406128,38744
sweep,-1,273447911,941
concsweep,0,273478651,12562
concsweep,1,273479176,12026
collection,-1,273406096,95598
sweep,-1,276702914,63
mark,-1,276703191,38803
sweep,-1,276744964,925
sweep,-1,276769818,2463
collection,-1,276703157,86595
concsweep,0,276777368,12355
concsweep,1,276777879,11895
