mark_time_ns,sweep_time_ns
47454,10391
32370,11710
29389,13378
28211,11785
28229,11636
28031,12024
26870,11360
26815,11761
26616,11867
26917,11804
26896,11750
26514,11898
26177,11578
27109,11988
21710,11733
31436,11405
29271,11722
28674,11766
28007,11602
27308,11746
27048,11730
26621,12180
26972,11982
26488,12268
26318,11728
26674,11878
26419,11930
26137,11930
26146,11384
24519,11711
38622,11651
28542,11635
27942,11724
27438,11863
27619,12046
26744,11873
26590,12003
26264,12122
26222,11907
26452,12087
26211,11837
26173,11934
26094,11508
26860,12140
21354,11670
11032,11373
35194,11652
28884,11878
29029,11899
28056,11723
27435,11746
26617,11752
27002,12045
26821,11860
26965,12194
26395,11980
26073,11960
26876,12088
26044,11713
26712,12058
26656,12335
18604,11675
18647,11573
16139,11690
10638,14108
35759,12125
29322,12066
28399,12026
28026,12045
27997,11910
27406,12162
27350,12060
26837,11852
26917,12050
26620,11986
26564,12088
26333,11984
26475,11870
26304,11925
27012,12300
21047,11682
12388,11770
36099,12225
29026,12180
28793,12144
27676,11855
27461,11982
26824,11897
26940,11829
26481,12179
26453,12423
25823,12470
26273,12432
26551,12212
26715,12180
26295,11867
27140,11913
20539,12095
11450,11551
35017,12410
28560,12527
27716,12075
28309,12287
27372,11865
26738,11797
26718,12314
26357,12294
26144,12340
26679,12446
26396,12332
26583,12648
26104,12326
26499,12071
22239,12101
10873,11848
12482,11956
15458,11805
18366,11698
38921,12203
28655,12014
27382,11857
27182,12574
26485,12078
26710,11890
26997,12654
26659,12492
26512,12031
26440,12275
26711,12272
26552,11978
27720,12116
21736,12547
38762,12476
29093,12382
28175,12226
27447,11892
27683,11821
27244,11962
27054,12245
26665,12103
26531,11732
26547,11762
27009,11545
26614,11504
26489,11761
27107,11738
21082,11741
12228,11258
35629,12148
29124,11698
28042,11854
27354,11735
27625,11899
27452,11716
26503,11796
26436,11899
26145,11994
26019,12246
26403,12078
26186,11935
26711,11722
26236,11848
26984,11796
21053,11670
11378,11183
34985,11827
29065,11903
28680,11733
27799,11975
27553,11786
26648,11349
26679,11739
26224,11982
26406,12184
26166,12275
29062,12192
26611,12591
26600,12042
26303,11881
22472,11873
10838,11748
12782,12062
15369,11767
18376,11575
38742,12417
29610,12122
28198,12010
27128,12289
26903,12006
26513,11883
26602,12456
26567,12398
26141,12127
26139,12428
26485,12179
26157,12203
27703,11869
21667,12187
38257,12612
29002,12210
28535,12175
28017,12345
27761,11820
27165,11992
27139,12160
26667,12388
26436,12161
26641,12336
26591,12252
26376,12052
26886,11901
26733,12384
21238,11958
12438,11817
34876,12594
29112,12089
27960,12155
28088,12176
27604,12222
27422,12187
27034,11943
26240,12211
26692,12661
25960,12360
25961,12507
26538,12225
26202,12362
26184,12112
26418,12073
20842,11848
11083,11609
35136,12143
28687,12132
28736,11835
27718,12109
26926,11610
26798,11212
27020,11525
26484,11917
26477,11747
26544,11923
26195,11684
26512,12106
26042,12146
26523,11714
22194,11527
11096,11378
12458,11727
15376,11380
18185,11399
38606,12066
28679,11887
27931,11700
27218,11918
26636,11815
26721,14640
26583,12005
26661,12466
26194,12089
26353,12140
26709,12492
26180,12115
27868,12000
21869,11813
38500,12526
