event_type,gc_thread,start_ns,time_ns
mark,-1,31625528,27120
mark,-1,45542161,12269
mark,-1,58259859,9944
mark,-1,70929047,8826
mark,-1,84074806,8645
mark,-1,97246979,8387
mark,-1,110088576,7996
mark,-1,122909476,8098
mark,-1,135647622,7681
mark,-1,148296496,7661
mark,-1,160943601,7643
mark,-1,173594391,7617
mark,-1,186241451,7469
mark,-1,198890374,7401
mark,-1,211536403,7328
mark,-1,224184630,7491
mark,-1,236831862,7376
mark,-1,249482397,7376
mark,-1,262169421,7390
mark,-1,274868056,7334
mark,-1,287531599,7277
mark,-1,300187869,7313
mark,-1,312835805,9195
mark,-1,325486805,7480
mark,-1,338139868,7415
mark,-1,350798268,7386
mark,-1,363452104,7366
mark,-1,376107602,7526
mark,-1,388766998,7464
mark,-1,401431410,7370
mark,-1,414100866,7235
mark,-1,426776871,7260
mark,-1,439437499,7348
mark,-1,452090986,7383
mark,-1,465377080,7263
mark,-1,479017798,7378
mark,-1,492356675,7219
mark,-1,505515286,7314
mark,-1,518440136,7301
mark,-1,531088757,7263
mark,-1,543834852,7346
mark,-1,556656554,7303
mark,-1,569436887,7425
mark,-1,582182183,7240
mark,-1,594931899,7214
mark,-1,607689205,7357
mark,-1,620421293,9028
mark,-1,633137211,7389
mark,-1,645838156,7325
mark,-1,658533561,7534
mark,-1,671208155,7468
mark,-1,683857374,7486
mark,-1,696504231,7474
mark,-1,709154504,7472
mark,-1,721802339,7497
mark,-1,734451970,7339
mark,-1,747098488,7256
mark,-1,759789553,7469
mark,-1,772439829,7673
mark,-1,785091765,7344
mark,-1,797733952,7473
mark,-1,810360479,7520
mark,-1,822992575,7313
mark,-1,835642419,7279
mark,-1,848289610,7405
mark,-1,860940267,7314
mark,-1,873607542,7214
mark,-1,886306309,7262
mark,-1,898989113,7538
mark,-1,911637615,7439
mark,-1,924285089,7527
mark,-1,936940028,7414
mark,-1,949679423,7479
mark,-1,962368141,7433
mark,-1,975048107,7309
mark,-1,987700122,7277
mark,-1,1000351226,7603
mark,-1,1013005944,7298
mark,-1,1025740265,7196
mark,-1,1038406567,7370
mark,-1,1051104619,7212
mark,-1,1063970876,7306
mark,-1,1076802089,7240
mark,-1,1089441979,7271
mark,-1,1102077548,7227
mark,-1,1114715848,7306
mark,-1,1127447160,7217
mark,-1,1140279674,7454
mark,-1,1153096999,7032
mark,-1,1165733323,7149
mark,-1,1178368018,7203
mark,-1,1191007804,7238
mark,-1,1203645507,7201
mark,-1,1216301008,7203
mark,-1,1228956177,7247
mark,-1,1241658537,7314
mark,-1,1254296261,7142
mark,-1,1266952024,7213
mark,-1,1279609852,7295
mark,-1,1292243087,7319
mark,-1,1304879735,7147
mark,-1,1317514729,7308
mark,-1,1330146035,7165
mark,-1,1342780637,7118
mark,-1,1355418052,7128
mark,-1,1368051165,7125
mark,-1,1380690239,7189
mark,-1,1393330461,7143
mark,-1,1405971557,7248
mark,-1,1418607897,7276
mark,-1,1431246472,7203
mark,-1,1443964239,7296
mark,-1,1456623494,7155
mark,-1,1469407673,7280
mark,-1,1482214499,7327
mark,-1,1494881998,7206
mark,-1,1507522518,7106
mark,-1,1520176349,7310
mark,-1,1532836852,7403
mark,-1,1545491866,7156
mark,-1,1558144211,7170
mark,-1,1570788106,7566
mark,-1,1583427923,7420
mark,-1,1596074810,7327
mark,-1,1608728247,7141
mark,-1,1621381699,7319
mark,-1,1634137318,7598
mark,-1,1646811156,7381
mark,-1,1659460227,7268
mark,-1,1672114509,7289
mark,-1,1684773948,7267
mark,-1,1697448132,7199
mark,-1,1710129233,7318
mark,-1,1722925354,7346
mark,-1,1735791133,7126
mark,-1,1748517848,7290
mark,-1,1761163288,7220
mark,-1,1773873352,7218
mark,-1,1786630642,7227
mark,-1,1799323724,7208
mark,-1,1811972812,7270
mark,-1,1824649500,7254
mark,-1,1837350052,7202
mark,-1,1850021533,7143
mark,-1,1862686914,7193
mark,-1,1875355873,7263
mark,-1,1888059591,7113
mark,-1,1900834220,7330
mark,-1,1913686936,7069
mark,-1,1926430646,7178
mark,-1,1939063368,7111
mark,-1,1951720292,7288
mark,-1,1964410914,7225
mark,-1,1977078221,7122
mark,-1,1989717447,7096
mark,-1,2002357299,7283
mark,-1,2015006848,7191
mark,-1,2027715781,7218
mark,-1,2040521466,7180
mark,-1,2053264040,7194
mark,-1,2065979462,7216
mark,-1,2078627697,7253
mark,-1,2091278295,7221
mark,-1,2103925592,7438
mark,-1,2116652576,7168
mark,-1,2129301439,7281
mark,-1,2141949349,7211
mark,-1,2154655697,7136
mark,-1,2167505823,7239
mark,-1,2180299843,7213
mark,-1,2192949035,7194
mark,-1,2205664587,7260
mark,-1,2218301051,7122
mark,-1,2230936394,7219
mark,-1,2243574578,7254
mark,-1,2256216191,7241
mark,-1,2268907025,7379
mark,-1,2281556840,7155
mark,-1,2294206737,7116
mark,-1,2306854073,7194
mark,-1,2319507616,7252
mark,-1,2332217695,7332
mark,-1,2345268881,7200
mark,-1,2358263434,6987
mark,-1,2370923883,7115
mark,-1,2383582177,7110
mark,-1,2396249217,7203
mark,-1,2408911761,7283
mark,-1,2421566398,7162
mark,-1,2434217703,7111
mark,-1,2446870706,7141
mark,-1,2459548732,7129
mark,-1,2472726134,7191
mark,-1,2485888349,7063
mark,-1,2498607782,7148
mark,-1,2511054469,7128
mark,-1,2523507184,7092
mark,-1,2535959237,7139
mark,-1,2548426293,7320
mark,-1,2560897990,7197
mark,-1,2573353200,7423
mark,-1,2585804255,6994
mark,-1,2598315922,7355
mark,-1,2610831302,7222
mark,-1,2623316395,7211
mark,-1,2635800712,7097
mark,-1,2648265207,7194
mark,-1,2660731191,7159
mark,-1,2673412850,7114
mark,-1,2686120881,7196
mark,-1,2698602967,7219
mark,-1,2711053634,7190
mark,-1,2723501979,7160
mark,-1,2735952524,7243
mark,-1,2748571485,7152
mark,-1,2761228542,7074
mark,-1,2773716836,7137
mark,-1,2786166716,7116
mark,-1,2798615562,7302
mark,-1,2811067179,7182
mark,-1,2823549053,7166
mark,-1,2836041971,7041
mark,-1,2848503284,7257
mark,-1,2860954484,7177
mark,-1,2873675807,7240
mark,-1,2886321961,7051
mark,-1,2899000766,7219
mark,-1,2911694459,7133
mark,-1,2924355928,7328
mark,-1,2937005420,7114
mark,-1,2949743555,7305
mark,-1,2962407882,7229
mark,-1,2975078839,7236
mark,-1,2987815725,7169
mark,-1,3000467812,7288
mark,-1,3013118814,7095
mark,-1,3025814850,7133
mark,-1,3038545392,7167
mark,-1,3051225840,7178
mark,-1,3063875128,7175
mark,-1,3076552685,7355
mark,-1,3089319455,7237
mark,-1,3102093697,7374
mark,-1,3114927884,7241
mark,-1,3127660206,7233
mark,-1,3140307815,7162
mark,-1,3152956535,7173
mark,-1,3165671393,7210
mark,-1,3178307631,7196
mark,-1,3190945595,7182
mark,-1,3203583856,7284
mark,-1,3216223982,7201
mark,-1,3228863182,7288
mark,-1,3241503337,7100
mark,-1,3254142762,7254
mark,-1,3266787516,7110
mark,-1,3279494182,7339
mark,-1,3292295913,7307
mark,-1,3305045283,7275
mark,-1,3317717116,7166
mark,-1,3330378607,7131
mark,-1,3343027964,7244
mark,-1,3355672442,7265
mark,-1,3368311499,7254
mark,-1,3380950745,7265
mark,-1,3393675009,7266
mark,-1,3406318073,7322
mark,-1,3418954180,7208
mark,-1,3431590668,7285
mark,-1,3444228958,7210
mark,-1,3456865781,7277
mark,-1,3469505210,7235
mark,-1,3482144373,7126
mark,-1,3494794124,7160
mark,-1,3507448558,7239
mark,-1,3520125650,7121
mark,-1,3532837920,7241
mark,-1,3545705355,7181
mark,-1,3558532942,7034
mark,-1,3571197264,7183
mark,-1,3583874484,7265
mark,-1,3596619469,7234
mark,-1,3609438524,7119
mark,-1,3622159915,7199
mark,-1,3634816811,7261
mark,-1,3647531931,7129
mark,-1,3660239236,7300
mark,-1,3672888575,7342
mark,-1,3685542486,7097
mark,-1,3698278613,7260
mark,-1,3710969846,7292
mark,-1,3723825725,7246
mark,-1,3736671303,7435
mark,-1,3749317822,7240
mark,-1,3761962414,7176
mark,-1,3774609129,7146
mark,-1,3787257931,7166
mark,-1,3799959929,7510
mark,-1,3812660941,7394
mark,-1,3825428188,7300
mark,-1,3838413794,7687
mark,-1,3851066987,7430
mark,-1,3863719799,7388
mark,-1,3876370081,7188
mark,-1,3889022927,7314
mark,-1,3902453469,7208
mark,-1,3915872594,7162
mark,-1,3928586215,7424
mark,-1,3941223722,7111
mark,-1,3953957421,7327
mark,-1,3966709091,7233
mark,-1,3979359773,7161
mark,-1,3991997075,7221
mark,-1,4004659510,7233
mark,-1,4017332321,7035
mark,-1,4029973574,7203
mark,-1,4042611286,7113
mark,-1,4055273531,7233
mark,-1,4067945120,7200
mark,-1,4080590146,7316
mark,-1,4093231926,7089
mark,-1,4105944911,7162
mark,-1,4118591591,7129
mark,-1,4131341167,7312
mark,-1,4144033752,7091
mark,-1,4156685943,7319
mark,-1,4169327841,7199
mark,-1,4181970479,7104
mark,-1,4194620024,7079
mark,-1,4207258457,7162
mark,-1,4219897394,7181
mark,-1,4232544180,7221
mark,-1,4245199944,7044
mark,-1,4257842518,7064
mark,-1,4270481890,7107
mark,-1,4283129846,7192
mark,-1,4295786782,7206
mark,-1,4308584719,7173
mark,-1,4321485388,7190
mark,-1,4334374533,7176
mark,-1,4347262981,7190
mark,-1,4360008539,7273
mark,-1,4372644727,7272
mark,-1,4385280384,7089
mark,-1,4397916965,7060
mark,-1,4410574888,7233
mark,-1,4423259256,7330
mark,-1,4435917758,7266
mark,-1,4448556404,7254
mark,-1,4461212581,7141
mark,-1,4473885016,7210
mark,-1,4486541049,7025
mark,-1,4499179400,7089
mark,-1,4511816554,7326
mark,-1,4524532435,7196
mark,-1,4537171985,7070
