mark_time_ns,sweep_time_ns
143189,27279
139716,48416
128284,44181
133957,45922
123140,43712
129632,43176
116826,41865
116765,41092
122371,42463
120363,41420
116417,40164
123771,42591
155069,65985
127999,54764
127013,47871
126976,49261
138619,47974
125745,45421
125314,45720
133186,47383
137480,48303
123897,45048
127585,46122
124114,45774
126132,48207
127949,45380
124794,45887
129121,43060
121437,43425
121269,47713
125840,43713
122549,41957
129116,43957
115353,40724
122069,40427
106322,39003
116168,40905
114810,39991
123140,40871
114813,40070
114038,38873
113655,38894
111085,38684
106552,37370
110130,39143
110340,38890
99839,36894
109015,38886
108474,38740
122290,39154
109810,38266
111192,38372
115486,39283
119904,40856
109220,37506
110365,39049
113216,42559
102285,36197
110069,38925
114762,40079
118827,38934
113417,39273
111024,38369
115544,39108
113286,38832
115263,39214
115289,38896
112808,38297
102823,36846
111608,39017
111706,38668
118640,39317
111423,39235
111571,38085
116661,39406
113860,39082
109962,37314
112288,38512
112662,39146
101951,37173
109854,38267
149522,61195
148138,62070
127630,46123
126966,46006
132933,47239
138434,47147
124192,49831
124648,47864
124221,46770
118365,43089
129394,45823
125309,45592
144602,52200
138994,47436
129783,48004
133436,47794
127444,46748
140567,47938
123162,45863
121946,43117
111570,40511
120329,41718
114871,40310
124883,41468
118829,40251
118336,40356
120674,41124
118456,40203
109778,38592
110773,38858
110692,38799
100354,37756
110535,38906
109278,39485
116887,39328
109326,39333
109169,38478
119852,40417
120330,40924
106704,37432
108979,39045
112167,38200
102474,36429
112066,39104
109504,38500
117074,39183
111536,38793
117156,39205
115386,39570
113300,38718
115750,39295
110115,39565
110710,38944
100897,36814
111750,39190
109797,37981
119580,38518
110631,38854
112205,38005
116520,39015
112846,38664
107916,37238
112644,38552
111870,38475
100629,36720
112732,39101
112026,38496
122119,39175
112038,38880
164996,67713
154919,64941
140450,48108
124917,45379
127334,47226
125354,46518
118822,43643
128983,46346
126045,45324
135984,47354
124126,45567
125195,45202
140501,52454
127742,47396
136169,47306
125656,45071
122738,43765
114717,42498
117069,41770
114494,40041
121899,41883
113738,40458
116252,39705
118753,41146
113403,39551
107279,38167
110691,39540
111458,39774
100830,37300
110005,38610
108796,38795
118134,39319
108780,38514
110853,38557
115353,39512
119181,40843
108084,38255
111612,38519
114597,38754
101795,36774
112646,39249
111948,38428
117815,38620
112826,38852
112153,38334
116086,39168
115815,38997
124060,41977
115143,40892
111143,38494
101163,36444
110349,38820
111852,38860
118655,39357
109478,38697
113931,37833
115890,38641
113259,39078
107670,37535
112443,38765
111994,38989
102783,36633
110930,38726
108904,38916
119200,38949
109980,38684
110707,38287
117286,39437
119373,41011
134427,53673
154088,64899
135187,52130
121279,44285
129506,46567
124879,45469
141499,47865
123238,46628
125409,46465
132359,47587
125714,45365
136396,45939
124243,46043
129242,48323
116606,43310
126597,45692
115246,40550
122298,41152
114199,40480
121928,41805
122485,42256
114259,40113
107297,38650
113866,39575
111467,39257
105449,37133
109198,38790
110030,38984
118430,39450
108979,38993
107774,38274
114039,39377
118030,41568
107867,37374
111660,39168
112170,38476
102675,36988
111806,38917
112981,39832
118339,39006
113387,38972
112140,38417
116723,39149
112625,39175
115088,39851
112062,39769
111907,39029
109861,41197
116365,41096
113845,40910
121664,41150
111698,40145
116528,39461
116885,38895
112521,38468
111542,38465
114177,40173
112436,38436
104640,37853
110069,39062
109363,38366
123135,40433
109915,38802
109206,38648
115118,39074
120025,40698
109075,37724
112180,39448
113680,38668
127385,52635
150579,59869
134477,50833
137395,49024
126386,45590
124627,45512
132035,47630
126594,46049
137635,46911
128035,47726
126635,45769
117107,43892
129251,47156
127478,49482
132928,46980
124155,44397
124242,44256
131412,51086
124496,44773
114475,41850
119988,43343
115678,42389
100843,39780
109849,41429
108698,40971
120185,40288
108725,39829
109297,38929
115653,39792
119178,41894
108039,38705
111914,39681
111560,38856
102243,37634
111724,39132
110355,39393
118625,39568
113361,39529
115347,38690
115855,39239
111937,39169
117274,40073
112504,39880
112426,39704
102359,36713
112002,39072
109739,38853
119317,47518
114516,39915
113987,38844
116303,39163
114871,39142
107802,37483
111616,38481
111401,38248
102087,36296
111206,38842
111299,38517
120978,39263
117645,41824
111282,38114
116463,39455
119310,40861
108664,38314
112020,39808
112981,39411
104966,36649
113271,39289
111862,38747
140913,48859
141924,58383
134874,53622
134471,47903
127403,45637
135948,46126
127489,47151
126794,45872
120477,45644
129900,48528
125901,45483
137267,51602
126451,45755
129411,49503
136731,46756
124833,45454
120611,43073
122920,42773
116704,41763
106590,39981
114970,41335
110786,40293
122688,40061
131385,49652
120866,42726
123178,41685
126823,43138
115346,40351
117579,41381
119010,40897
108381,38274
109901,39128
109389,38609
121958,39160
111247,38831
110303,38112
113425,38673
112263,38136
118531,40065
113514,39240
111519,38629
101121,36809
110491,38907
111105,38366
118041,38877
108769,39175
112915,37865
116415,38791
120828,41412
110471,38407
112680,38714
110370,38569
102378,36886
109726,38524
109309,38868
120832,38850
110623,39087
109803,38246
115892,38886
118956,41208
108431,37667
111882,39140
112488,39231
101561,36827
114027,38704
111690,38873
118421,39084
112704,38560
110774,37610
136635,46285
141953,58379
145407,53485
128534,48254
127870,46923
116205,43825
129089,47605
124651,45134
136482,46673
125749,45238
123563,43548
119846,41609
118196,40976
122245,43841
120016,41589
117070,41670
107727,38913
110964,40002
110501,39671
121069,39321
109196,38847
109411,38441
116443,39181
120766,40819
109890,37992
112484,39542
112313,39089
102262,37366
112785,38802
110148,38560
117583,38500
111664,38572
111950,37820
116413,39242
113715,38738
116582,39791
113575,39638
112667,38473
101851,36954
113648,39460
114765,38366
118624,39196
109500,38589
113587,37562
116109,38717
112383,38044
108632,37595
112033,38908
122121,43173
102361,37941
114302,39724
111345,39170
121498,39731
110690,38582
110672,38478
115723,38709
119109,40747
107653,37312
111423,38920
113958,39066
103963,36663
112175,38988
111268,39201
116270,39020
111830,38459
111083,38433
113714,38758
117055,37874
115261,38904
112482,38807
150309,59957
126939,60454
131035,48224
132397,45860
136198,47198
124246,45175
125993,44785
130982,48624
125418,45647
123476,44239
127707,46364
125123,46355
120002,44559
134413,50231
124338,45506
135123,45512
124691,45169
118879,43576
124851,43021
126949,43807
115474,40580
117174,41926
116829,41557
106395,39138
111463,40986
110797,39488
122034,40419
113282,39006
110730,38475
115113,39523
111671,39692
115645,39912
113577,39523
112094,38858
100737,36707
111951,39181
109611,38193
119101,38477
116673,39282
112177,37394
114487,39366
114206,38802
108523,37633
112528,38445
111068,38395
102062,36526
110129,38458
121128,42011
123713,40530
112202,40103
113032,39281
116988,40329
121537,42044
111018,39087
113803,40155
118625,39877
105248,37448
113741,40098
110941,38299
118097,38364
114903,38614
110839,37889
115755,39015
112130,38541
117058,39556
111424,42592
115041,38737
102201,37256
113088,38451
147350,63038
143996,58641
131521,46101
126164,44936
132249,47851
124731,45240
123473,45294
127670,47825
124665,45677
120192,44235
123307,43426
123285,44146
123057,40065
124045,46245
121942,43518
118657,42421
124010,43138
114315,41002
138911,41432
117425,41466
104555,37663
115120,41070
112735,39825
121071,39938
112824,40105
112640,39421
115538,40627
114701,39737
118253,40933
113223,40280
113930,44183
102284,37565
113278,40017
114020,40030
120845,40196
111684,39925
115290,39242
117523,40023
114679,39036
112226,38191
111807,38773
112750,38788
103117,37042
111118,38054
111578,38793
120025,39032
109704,38438
114408,39457
115563,39531
118056,40328
107591,37607
110593,39650
112684,38819
102338,36452
112010,39029
111587,38575
119610,38987
111320,38558
110917,37930
114528,39170
113921,38826
115607,39675
111886,38833
113645,38809
101540,36263
111215,38647
110945,38579
117765,38857
120215,41558
141523,55113
140139,56129
126092,45894
124769,45581
128694,47225
123950,46022
119199,44825
127525,47526
127359,46310
138906,47809
124945,44817
125703,50044
126445,43481
