event_type,gc_thread,start_ns,time_ns
sweep,-1,2102799574,196
mark,-1,2102805738,2014062
sweep,-1,2104835102,2909
concsweep,0,2104873097,4973836
concsweep,1,2104873098,4973826
collection,-1,2102805698,7097615
sweep,-1,3902659468,217
mark,-1,3902660834,1907700
sweep,-1,3904580811,2875
concsweep,0,3904620451,4912201
concsweep,1,3904620458,4912213
collection,-1,3902660758,6934491
sweep,-1,5698342439,182
mark,-1,5698343719,2015437
sweep,-1,5700370810,2789
concsweep,0,5700410320,4956004
concsweep,1,5700410329,4956014
collection,-1,5698343675,7040420
sweep,-1,7497727083,273
mark,-1,7497728290,2254582
sweep,-1,7499993342,2867
concsweep,1,7500033485,4888665
concsweep,0,7500033484,4888685
collection,-1,7497728218,7260695
sweep,-1,9291596614,122
mark,-1,9291597683,2606545
sweep,-1,9294216968,3128
concsweep,0,9294225774,4904396
collection,-1,9291597650,7534479
concsweep,1,9294225809,4904380
sweep,-1,11086779239,59
mark,-1,11086780161,2732900
sweep,-1,11089525282,53784
concsweep,0,11089564689,4899293
concsweep,1,11089564685,4899317
collection,-1,11086780121,7707240
sweep,-1,12875219751,65
mark,-1,12875220841,3243136
sweep,-1,12878477323,53633
collection,-1,12875220795,8376016
concsweep,1,12878516934,5079865
concsweep,0,12878516941,5079849
sweep,-1,14667998068,115
mark,-1,14667999133,2855091
sweep,-1,14670867734,56356
concsweep,0,14670908602,5001625
collection,-1,14667999071,7911876
concsweep,1,14670908604,5001651
sweep,-1,16459258242,222
mark,-1,16459259489,2592167
sweep,-1,16461863618,2802
concsweep,1,16461904063,4940484
concsweep,0,16461904062,4940499
collection,-1,16459259433,7651129
sweep,-1,18248223266,173
mark,-1,18248224406,3124225
sweep,-1,18251361611,2963
concsweep,1,18251400247,4990075
concsweep,0,18251400253,4990097
collection,-1,18248224368,8217879
sweep,-1,20037824394,170
mark,-1,20037825696,2553635
sweep,-1,20040389069,2853
concsweep,1,20040426005,4905786
collection,-1,20037825630,7506172
concsweep,0,20040425997,4905816
sweep,-1,21829088088,207
mark,-1,21829089181,2818820
sweep,-1,21831916823,2988
concsweep,0,21831942866,4904940
concsweep,1,21831931863,4915949
collection,-1,21829089120,7793117
sweep,-1,23624402915,219
mark,-1,23624404106,2923028
sweep,-1,23627339409,2810
collection,-1,23624404037,7895638
concsweep,1,23627357426,4942247
concsweep,0,23627364828,4934830
sweep,-1,25416784608,166
mark,-1,25416785674,3223512
sweep,-1,25420019091,30001
concsweep,1,25420035037,4911165
concsweep,0,25420044931,4901257
collection,-1,25416785591,9774192
sweep,-1,27207071031,212
mark,-1,27207072076,3188135
sweep,-1,27210271786,2932
concsweep,1,27210310057,6279725
concsweep,0,27210310065,6279747
collection,-1,27207072009,9587233
sweep,-1,28996845311,217
mark,-1,28996846476,3193931
sweep,-1,29000050603,2805
concsweep,1,29000088449,5778425
concsweep,0,29000088441,5778448
collection,-1,28996846403,9087242
sweep,-1,30788995133,188
mark,-1,30788996152,3446072
sweep,-1,30792452832,52938
collection,-1,30788996093,9129756
concsweep,1,30792491408,5634453
concsweep,0,30792491408,5634434
sweep,-1,32585998767,128
mark,-1,32585999900,3689172
sweep,-1,32589700205,52930
concsweep,0,32589737506,5839736
concsweep,1,32589737506,5839763
collection,-1,32585999857,9608347
sweep,-1,34375502780,258
mark,-1,34375504125,2914996
sweep,-1,34378440410,3104
concsweep,0,34378473687,4971728
concsweep,1,34378473679,4971755
collection,-1,34375504083,7945897
sweep,-1,36164904527,118
mark,-1,36164905714,3119701
sweep,-1,36168036048,53489
concsweep,0,36168074121,5397696
concsweep,1,36168074121,5397682
collection,-1,36164905677,9096144
sweep,-1,37957843540,235
mark,-1,37957844687,3183017
sweep,-1,37961048079,3145
concsweep,1,37961066969,6253707
concsweep,0,37961132928,6187754
collection,-1,37957844644,9552192
sweep,-1,39748124870,211
mark,-1,39748126106,3274775
sweep,-1,39751412413,2812
sweep,-1,39751482433,11658
concsweep,0,39751450569,5799739
concsweep,1,39751450578,5799749
collection,-1,39748126032,9190647
sweep,-1,41542496800,167
mark,-1,41542497979,3417693
sweep,-1,41545927639,51512
concsweep,1,41545967306,5644559
concsweep,0,41545967321,5644559
collection,-1,41542497910,9171728
sweep,-1,43330838232,82
mark,-1,43330839384,3610624
sweep,-1,43334461138,37812
concsweep,0,43334483898,5660181
concsweep,1,43334480241,5663851
collection,-1,43330839344,9335023
sweep,-1,45119358316,177
mark,-1,45119359472,3577619
sweep,-1,45122949869,52777
concsweep,1,45122987735,5858008
concsweep,0,45122987734,5858027
collection,-1,45119359402,9555978
sweep,-1,46910761910,229
mark,-1,46910763152,3227620
sweep,-1,46913999846,3188
concsweep,0,46914032630,6347596
concsweep,1,46914032631,6347623
collection,-1,46910763118,9696047
sweep,-1,48698953508,158
mark,-1,48698954695,3466774
sweep,-1,48702433555,2658
concsweep,1,48702470783,5976012
concsweep,0,48702470783,5976041
collection,-1,48698954639,9515566
sweep,-1,50491751185,118
mark,-1,50491752413,3243113
sweep,-1,50495008260,57040
collection,-1,50491752359,9839799
concsweep,0,50495048350,6543607
concsweep,1,50495048342,6543640
sweep,-1,52276817347,123
mark,-1,52276818569,3233682
sweep,-1,52280062419,50792
collection,-1,52276818480,8283655
concsweep,0,52280096552,5005564
concsweep,1,52280096551,5005579
sweep,-1,54072633416,117
mark,-1,54072634489,3307088
sweep,-1,54075951743,51281
collection,-1,54072634438,8379216
concsweep,0,54075990501,5023165
concsweep,1,54075990492,5023152
sweep,-1,55862382552,162
mark,-1,55862383616,3149346
sweep,-1,55865545158,39990
concsweep,1,55865565206,5019247
concsweep,0,55865569196,5015282
collection,-1,55862383555,8291770
sweep,-1,57656302571,57
mark,-1,57656303552,2961137
sweep,-1,57659276004,55868
concsweep,0,57659316086,4983866
collection,-1,57656303517,7998253
concsweep,1,57659316089,4983886
sweep,-1,59444126511,254
mark,-1,59444127855,2668165
sweep,-1,59446807227,3099
concsweep,1,59446845940,4957764
collection,-1,59444127795,7677815
concsweep,0,59446845940,4957774
sweep,-1,61228530426,82
mark,-1,61228611088,2842412
sweep,-1,61231478927,53926
concsweep,1,61231519428,4976050
collection,-1,61228611036,7887607
concsweep,0,61231519451,4976042
sweep,-1,63023894376,109
mark,-1,63023895574,2937871
sweep,-1,63026845680,55076
concsweep,0,63026886947,4934056
concsweep,1,63026886939,4934094
collection,-1,63023895503,7970854
sweep,-1,64814138404,177
mark,-1,64814139461,2405400
sweep,-1,64816556472,2820
concsweep,0,64816594384,6212941
concsweep,1,64816594391,6212954
collection,-1,64814139416,8704681
sweep,-1,66602982561,107
mark,-1,66602983537,3313167
sweep,-1,66606309589,53956
concsweep,0,66606349131,5849455
concsweep,1,66606349124,5849492
collection,-1,66602983459,9262654
sweep,-1,68394855004,106
mark,-1,68394855969,3585211
sweep,-1,68398453504,21837
concsweep,0,68398462978,5642569
concsweep,1,68398463012,5642576
collection,-1,68394855913,9281156
sweep,-1,70186850403,49
mark,-1,70186851305,3483817
sweep,-1,70190346246,53689
concsweep,0,70190385326,6171375
concsweep,1,70190385318,6171404
collection,-1,70186851268,9735472
sweep,-1,71978966053,208
mark,-1,71978967159,3064712
sweep,-1,71982043591,2922
collection,-1,71978967114,8023201
concsweep,1,71982082372,4908122
concsweep,0,71982082370,4908118
sweep,-1,73765280072,167
mark,-1,73765281123,3310192
sweep,-1,73768602900,50942
concsweep,0,73768640714,6097335
concsweep,1,73768640723,6097328
collection,-1,73765281064,9503600
sweep,-1,75558724786,172
mark,-1,75558725930,3425769
sweep,-1,75562163055,50409
