event_type,gc_thread,start_ns,time_ns
sweep,-1,36911316,141
mark,-1,36914365,26654
sweep,-1,36946054,2311
concsweep,0,36983215,32921
concsweep,1,36983244,32935
collection,-1,36914320,247269
sweep,-1,72432765,66
mark,-1,72432999,16223
sweep,-1,72452838,1379
concsweep,0,72485329,35546
concsweep,1,72485544,35325
collection,-1,72432969,225315
sweep,-1,107860096,40
mark,-1,107860296,14984
sweep,-1,107878720,1030
concsweep,0,107910586,36054
concsweep,1,107911660,34942
collection,-1,107860276,215961
sweep,-1,143293833,38
mark,-1,143294030,14606
sweep,-1,143311912,1134
concsweep,1,143344723,35618
concsweep,0,143344576,35758
collection,-1,143294011,208951
sweep,-1,175700260,69
mark,-1,175700531,17810
sweep,-1,175721653,1035
concsweep,0,175760539,90021
concsweep,1,175760581,90022
collection,-1,175700503,346006
