event_type,gc_thread,start_ns,time_ns
sweep,-1,42976994,140
mark,-1,42980278,23186
sweep,-1,43008016,2175
concsweep,1,43041854,35674
concsweep,0,43042606,34935
collection,-1,42980233,242406
sweep,-1,78478144,34
mark,-1,78478346,13812
sweep,-1,78495282,1027
concsweep,0,78528162,34908
concsweep,1,78527265,35803
collection,-1,78478316,222403
sweep,-1,114768827,47
mark,-1,114769023,14921
sweep,-1,114787951,1447
concsweep,0,114789919,9577
concsweep,1,114790604,8898
collection,-1,114769007,77919
sweep,-1,150363264,44
mark,-1,150363566,13377
sweep,-1,150380423,1261
concsweep,1,150414656,44771
concsweep,0,150415400,44034
collection,-1,150363546,223481
sweep,-1,182014226,80
mark,-1,182014462,16714
sweep,-1,182034303,986
concsweep,0,182068661,18118
concsweep,1,182068026,18791
collection,-1,182014441,172721
