event_type,gc_thread,start_ns,time_ns
sweep,-1,39000346,132
mark,-1,39003248,23578
sweep,-1,39031627,2064
concsweep,0,39064269,36899
concsweep,1,39063379,37768
collection,-1,39003204,243148
sweep,-1,74476591,44
mark,-1,74476881,16207
sweep,-1,74496458,1065
concsweep,0,74529876,34003
concsweep,1,74529506,34413
collection,-1,74476846,224104
sweep,-1,109907147,46
mark,-1,109907327,16241
sweep,-1,109927175,1007
concsweep,0,109960052,34740
concsweep,1,109959743,35064
collection,-1,109907303,217527
sweep,-1,146006651,50
mark,-1,146006903,18105
sweep,-1,146029122,1764
concsweep,1,146031679,58741
concsweep,0,146031164,59293
collection,-1,146006863,207115
sweep,-1,177483965,58
mark,-1,177484226,19577
sweep,-1,177516019,1032
concsweep,0,177527039,33939
concsweep,1,177546452,14531
collection,-1,177484196,175498
