mark_time_ns,sweep_time_ns
37448,24637
39818,14744
26572,14324
44323,14389
43277,13941
58523,14974
44551,15130
56933,14587
24140,14184
40968,14517
41194,13829
53738,14706
44019,14768
56251,14258
24323,13938
39257,14531
42155,13739
61823,14859
43178,14817
55791,14389
25535,14080
40572,14546
40722,14079
54684,14740
32437,14227
43961,14402
52575,14639
44199,14776
58772,14320
15157,14557
36138,14457
26187,14114
42191,14376
41968,13652
55896,14822
43156,14926
40902,14632
45544,13764
31968,14690
39536,14011
52475,14686
43659,14545
57035,14402
25735,14344
51600,15920
46894,14279
54554,14902
44302,15023
56623,14542
17480,14954
35027,14847
24406,14429
40436,14486
42190,13786
55958,15006
46903,15690
58848,14424
25669,14243
41606,14571
20395,14692
43336,13828
54333,14552
41268,14823
24613,14643
37816,13586
52935,14755
43755,14461
42149,14970
45988,13977
30919,14562
15722,14798
41820,13822
54706,14681
35915,14163
44705,14554
52800,14501
44286,15135
43133,14990
46647,13880
31172,14723
37840,13943
53700,14868
43229,14314
46092,14994
45938,13740
31006,14686
15064,14494
41690,13882
54276,14578
33961,14517
31133,14757
37097,13768
54780,14747
42255,14446
42208,14941
45836,14076
31063,15007
36791,13865
53546,14706
42936,14546
44175,14874
45680,14232
31113,14782
15574,14832
41623,13708
53610,14973
35656,13920
45067,14450
53263,14573
43362,15064
42415,14913
45913,13691
31070,14424
37194,13830
32651,14743
48744,14614
29904,13977
36359,14219
57716,14769
42410,14306
57852,14303
26447,13707
40654,14267
40388,14081
55426,14673
31531,14290
43117,14244
53910,14628
41235,14548
80524,24201
27386,15233
42396,14422
