mark_time_ns,sweep_time_ns
1394685,50363
3911881,54341
3650206,94351
2659902,215412
4248632,187503
4811528,246705
2699761,208996
1997762,226067
3526313,194324
2472122,208479
2126401,285192
4469423,243054
2767648,211770
1982688,231536
3636605,226883
2758062,290334
1418014,227695
4046317,227812
3047654,202358
2109577,230937
3254222,194540
2319625,212102
2029884,277456
4392224,239683
2755567,211806
1912304,237646
3749690,237189
2293447,220125
1889040,241847
4479018,240075
2696869,219488
2008667,252715
3563902,219216
2698496,256471
1945748,250774
4438875,237679
2893687,206238
1954404,229163
3632871,209794
2405231,208348
1939969,240692
4619060,244650
2702859,215408
1965909,251089
3544801,193596
2481584,205345
1973675,229019
4794948,248217
2704126,212640
1934200,228031
3759191,236949
2263863,216754
2458163,317815
3633547,215934
2768676,210920
2006197,255055
3628243,213405
4801208,254006
2883831,203061
2809382,205249
1971740,261676
3578394,204988
2830003,265442
1942400,243676
4464248,252507
2730543,214477
1982580,249864
3538835,191278
2550172,202256
1951978,240895
4783764,249080
2703757,195959
1960975,218389
3488234,191536
2692773,259901
4290132,260962
2814068,191173
2024068,211795
3655898,210649
2540187,232252
2233327,321724
1934562,454801
1915673,449475
1916664,454876
1974891,448670
2017918,445145
1888688,457575
1935605,450331
2768457,550364
1903124,448139
1884686,452755
1892334,453310
1890014,447847
4287215,444520
3566559,381469
3319994,404869
2874594,380562
2639119,382252
2535691,424214
2256680,401540
2237706,438287
2025920,436109
1990197,421695
2065533,412082
1940772,430648
1883471,427537
1885571,442212
1941411,414463
1838281,428459
1830938,437926
1826875,430351
1827727,438492
1808619,432404
1905314,443374
1842461,455319
1761815,423519
1782506,438845
1861841,422739
1786092,436785
4161496,465853
2471853,458674
2134409,441521
2680979,434009
2068084,441625
2840416,523351
2230435,432213
2303290,500622
1903948,451727
1908676,455767
1914084,452373
1903793,449334
1921220,451999
2008673,480975
2542887,525592
1911505,416673
1889679,449451
4250851,474223
3379504,375195
3061190,377437
3057726,393323
2497831,399249
2691475,421518
2219273,412803
2201354,405590
1985115,426977
4940434,445957
2507009,393610
2534067,432594
2284061,426166
2180097,432708
2084337,436196
2042190,428834
2270550,497810
1957111,437163
1925761,445263
1934350,444981
1941792,450687
1952925,444033
1942148,437334
2341327,520936
1409137,432507
1863678,453857
4310126,457277
3385843,384392
3184598,383927
2740375,394436
2736976,420726
2364010,415776
2813838,454216
2030456,414793
1963535,431475
1980073,423578
1947567,429124
1974521,392105
1850509,424208
1889375,424972
1852572,427736
1825814,424260
1808505,443000
1795800,422997
1806316,435869
1906746,442863
1792281,452312
1780017,435864
1860466,424987
1781146,438318
1795746,425646
2200708,457076
1863543,418744
1784482,434098
1951779,404465
1821376,440606
1847898,427128
1846421,436314
1811227,431515
1813896,432762
1856887,432844
1846686,428318
1848252,415812
1808458,438328
1804972,478120
1866715,435471
1794851,437484
1812474,433932
1786898,435831
1833966,437456
2101306,459669
1830160,438464
1790106,436122
1882399,443738
4160461,445224
2251289,425726
2140824,431478
2092006,448529
2793474,489180
2077934,436341
2130750,499282
1899952,448496
1913526,451263
1905223,458096
1962348,468540
2043420,475175
1900221,454893
1980562,437650
2062760,487227
1930281,469981
1893426,452858
2078134,485873
2011280,450823
1900952,465781
2074759,499942
1405378,425676
1885184,452615
2056701,477071
2187587,488258
1367502,444554
1905570,453211
1893982,448613
1999163,451453
1913545,446951
1917810,448021
2001792,444851
1901226,466487
1952205,436586
2065933,501112
4314529,443342
3450088,371042
3068799,395037
2847532,404795
2640884,387223
2475711,404793
2393616,392169
2116953,427503
2026877,426300
2058688,417656
1916655,430949
2024116,431192
1946049,410316
1864095,437337
1988184,457785
1851395,420436
1868544,447351
1853984,429925
1781239,438682
1896677,406925
1795250,440119
1846233,451345
1847529,459593
1730282,435200
1858382,408986
1796980,436831
1800947,432063
4165304,448011
2605300,425255
2120695,451319
2094056,435979
2206107,477894
2236691,503177
2253569,491294
1423933,426827
1904114,451884
1908104,451156
2488924,519492
1871858,446385
1934774,449813
1895630,449928
1896790,469940
1953188,447074
1920047,446573
1900056,450178
1919742,445095
1901638,461239
2215706,450798
1926414,436367
1897418,465047
2286711,451731
2306176,445804
2196791,458629
1909272,445442
1913313,444596
1912164,454426
2477561,479998
1910850,450731
1922909,456319
1967269,432947
1928046,452083
2333374,444939
2045548,478842
4298621,445422
3557844,374854
3214565,378975
3328097,386656
2802803,437920
2386016,390568
2183384,412134
2249887,467218
1906820,431469
1902801,445376
1875484,446808
1898836,423985
1945504,406193
1937358,447721
1788099,432389
1788180,450853
1843292,441572
1822461,437485
1789062,437850
1806892,433957
1834751,412788
1777967,439779
2126235,435383
1806006,433674
1872088,434285
1800768,438485
1832665,426237
1792865,449063
1825621,430751
1867851,441091
1812263,427192
1833049,426399
1785864,421151
1855414,432821
1848787,420958
1805768,424772
1785207,429903
1852446,443770
1860799,445216
1867151,440293
1768965,432354
1973306,435314
1806813,431499
1840521,426121
1863623,435919
1798615,441928
1792430,434919
1789441,439296
1784992,435712
1857233,458642
1847787,419902
1831982,418939
1783672,438402
1883446,445187
1820041,442746
1838770,427298
1766723,439115
1865412,421688
1806201,435103
1800327,435816
1895867,467278
1824104,434447
1799609,435412
1797887,448507
1888223,447112
1825658,427130
1784885,428758
1885834,414575
1840120,414633
1776024,439982
1807561,447418
1843074,454872
1820859,433115
4188091,445037
2243575,413015
2369991,476003
2054774,470616
2028460,476255
1920555,448571
1898941,451565
1957288,478157
2054326,483503
2291497,454988
2045256,471669
2303004,454948
2311491,450447
2138392,494892
1987159,441971
4267278,454134
3482260,374464
3512286,401178
2818547,392905
2602275,384304
2546580,387331
2224268,424369
2157654,427159
1998457,425858
1995269,419481
1902154,433811
1915357,433155
1948978,455867
1851894,430985
1819372,441366
1822211,434262
2096779,457756
1862418,435368
