event_type,gc_thread,start_ns,time_ns
sweep,-1,577562598,237
mark,-1,577567854,35515
sweep,-1,577613979,10891
concsweep,0,577638409,7518369
concsweep,1,577632907,7523892
collection,-1,577567816,7595027
sweep,-1,878561876,121
mark,-1,878562795,37233
sweep,-1,878609661,2313
sweep,-1,878639028,31810
concsweep,0,878649167,7572974
concsweep,1,878649165,7572992
collection,-1,878562752,7668625
sweep,-1,1181129567,194
mark,-1,1181130416,28954
sweep,-1,1181171242,10569
sweep,-1,1181211760,30960
concsweep,1,1181192621,7563544
concsweep,0,1181199071,7557105
collection,-1,1181130385,7631840
sweep,-1,1480458086,206
mark,-1,1480458952,28245
sweep,-1,1480499166,2336
sweep,-1,1480530260,33666
concsweep,1,1480542964,7569244
concsweep,0,1480542958,7569256
collection,-1,1480458919,7664918
sweep,-1,1785881129,126
mark,-1,1785881937,27892
sweep,-1,1785919309,2633
concsweep,1,1785927860,7624162
concsweep,0,1785927852,7624197
collection,-1,1785881901,7680814
sweep,-1,2087893963,110
mark,-1,2087894733,29858
sweep,-1,2087935298,2821
collection,-1,2087894685,7595140
concsweep,0,2087944697,7544700
concsweep,1,2087944710,7544702
sweep,-1,2387171414,192
mark,-1,2387172264,30244
sweep,-1,2387213415,2291
sweep,-1,2387242549,31889
concsweep,0,2387253628,7559584
collection,-1,2387172238,7642778
concsweep,1,2387253625,7559603
sweep,-1,2686751695,130
mark,-1,2686752484,29294
sweep,-1,2686792414,2283
sweep,-1,2686821121,30107
collection,-1,2686752450,7691824
concsweep,1,2686831445,7613084
concsweep,0,2686831446,7613079
