event_type,gc_thread,start_ns,time_ns
sweep,-1,558407028,235
mark,-1,558413488,40464
sweep,-1,558465574,2757
concsweep,1,558493512,7434040
concsweep,0,558482784,7449331
collection,-1,558413450,7520601
sweep,-1,854352887,223
mark,-1,854353907,36029
sweep,-1,854398634,2540
sweep,-1,854427926,44339
concsweep,1,854433811,7538620
concsweep,0,854433810,7539153
collection,-1,854353865,7626597
sweep,-1,1152621298,352
mark,-1,1152622853,28179
sweep,-1,1152661107,10969
sweep,-1,1152696575,7454
concsweep,1,1152679598,7564250
concsweep,0,1152686222,7559162
collection,-1,1152622803,7624361
sweep,-1,1451510037,262
mark,-1,1451511356,28045
sweep,-1,1451548325,2830
sweep,-1,1451582773,4391
concsweep,1,1451555160,7547366
collection,-1,1451511320,7592152
concsweep,0,1451555149,7547624
sweep,-1,1748481314,201
mark,-1,1748482244,28502
sweep,-1,1748517942,2716
sweep,-1,1748547285,24424
concsweep,1,1748551232,7542311
concsweep,0,1748551224,7547539
collection,-1,1748482184,7617009
sweep,-1,2044077919,194
mark,-1,2044079017,37662
sweep,-1,2044125510,2490
sweep,-1,2044155056,44073
concsweep,1,2044161943,7529619
collection,-1,2044078960,7614284
concsweep,0,2044161887,7529697
sweep,-1,2339241331,279
mark,-1,2339242473,37160
sweep,-1,2339287662,2451
sweep,-1,2339317088,45106
concsweep,1,2339322860,7538478
concsweep,0,2339322852,7543879
collection,-1,2339242414,7624746
sweep,-1,2637688158,268
mark,-1,2637689546,28603
sweep,-1,2637727322,2408
sweep,-1,2637755768,29587
concsweep,1,2637765146,7527195
concsweep,0,2637765138,7534514
collection,-1,2637689488,7610173
