event_type,gc_thread,start_ns,time_ns
sweep,-1,552157685,247
mark,-1,552163466,39812
sweep,-1,552213475,11218
concsweep,1,552232184,7549559
collection,-1,552163430,7619202
concsweep,0,552238390,7543379
sweep,-1,847368411,236
mark,-1,847369170,36252
sweep,-1,847415444,2531
sweep,-1,847444755,34927
concsweep,1,847456681,7556213
concsweep,0,847456682,7558394
collection,-1,847369129,7648736
sweep,-1,1144163527,279
mark,-1,1144164273,26837
sweep,-1,1144199268,11272
sweep,-1,1144237404,19072
concsweep,1,1144236714,7471997
concsweep,0,1144236709,7477298
collection,-1,1144164216,7553577
sweep,-1,1438482095,235
mark,-1,1438482883,25905
sweep,-1,1438518479,2447
sweep,-1,1438549937,28263
concsweep,1,1438558500,7523221
concsweep,0,1438558501,7523606
collection,-1,1438482823,7603399
sweep,-1,1735260120,269
mark,-1,1735260980,22949
sweep,-1,1735293793,10794
sweep,-1,1735333555,2449
concsweep,1,1735313070,7532997
concsweep,0,1735318928,7527317
collection,-1,1735260919,7589588
sweep,-1,2028704896,271
mark,-1,2028705710,35833
sweep,-1,2028749532,2465
sweep,-1,2028779205,47891
concsweep,1,2028789233,7534993
concsweep,0,2028789226,7535067
collection,-1,2028705651,7625023
sweep,-1,2323782024,267
mark,-1,2323782820,28049
sweep,-1,2323820769,10869
sweep,-1,2323855900,7307
concsweep,1,2323839066,7535606
concsweep,0,2323845361,7531096
collection,-1,2323782763,7597085
sweep,-1,2621501530,241
mark,-1,2621502331,28680
sweep,-1,2621542756,11122
sweep,-1,2621579202,8732
concsweep,1,2621563678,7406351
concsweep,0,2621568663,7403252
collection,-1,2621502271,7475255
