mark_time_ns,sweep_time_ns
1869758,73433
1495150,60905
870823,62943
1903094,69207
1833548,174964
4017638,224793
1776943,261558
1805393,299644
1505146,293540
1322384,308442
2349484,287578
1660736,285812
1276217,271392
1020461,237058
1095862,274235
1045299,267105
1007364,268626
838242,242649
875702,266015
979290,293949
744990,238871
733711,242752
866118,273307
877272,273336
4162835,300546
1239719,322876
1025060,290217
1105732,271739
1196449,256219
2527329,243230
1712942,271229
1341074,261849
1374060,276724
1233582,285579
1102656,286546
2165427,318074
1688593,320171
2122781,268979
1576020,225913
1455329,264476
1359973,277905
1075913,241618
1049243,246085
1044027,238080
1056211,268364
914141,240115
1051413,289827
2185608,316008
1683733,296381
1231449,273693
1119184,283901
1054191,273713
1036046,274747
2489271,244150
1728587,282971
1450591,284037
1096441,233276
1014408,239271
1047835,261549
1063710,278151
1032274,285429
995476,283169
2809456,256968
2770982,298936
1883119,305690
1268887,274178
1194381,278489
1106715,281153
2237415,310809
1479562,228778
1445805,254923
1281889,253037
1213890,282524
1039484,270426
986323,271565
1057782,301642
949356,290888
2704671,237926
2901468,300222
1445802,242420
2572525,270114
407288,221558
1026247,276384
2567408,239411
2715817,257036
1030028,274851
750304,244169
750956,262578
1047229,311843
2564367,256012
2370004,273290
2050016,306814
1608615,279136
1427244,276035
1468533,318062
2525024,244638
1523833,231556
1385993,232610
1285701,230232
1658394,322057
964088,240191
1022882,272692
875506,233612
1109848,285120
869105,266687
967594,273259
2871965,259524
2523565,284360
1712884,258501
1731909,282854
1479481,295648
2523298,240760
1717435,273980
2631435,306977
2540652,262267
2188026,235370
1898861,239325
1760128,240751
1667367,240700
1660736,277930
1424645,281509
1073405,283066
1378545,326286
933763,271095
2608682,245885
1516487,227923
1712736,308636
1117292,235881
1228230,276359
1066415,282058
1017724,278410
1969498,270625
1878230,308798
1274212,289114
1013200,269097
2583301,242188
1592383,254645
1478258,273846
1403045,300527
1152908,285764
1074267,285532
1029044,290115
782523,242733
989888,280808
1128942,318090
2600050,279366
2138160,273212
1633828,258504
1564243,276051
1599488,305598
1114841,281467
2598135,237423
1497129,232926
1404297,229523
1292997,237706
1180134,237746
1271690,270514
1154146,261226
983865,265913
897803,245370
900331,236747
956061,273972
918830,284030
877151,275943
834278,272769
2724931,255482
2501937,257779
2130060,258637
2272873,292493
1462430,285094
1192719,273288
1145357,273072
1028039,275015
947240,240130
996343,266896
1055690,275434
2508282,242373
1531617,236852
1421639,227453
1408233,273711
1155584,233304
1242293,272163
1092641,274353
850053,241986
883499,259544
793094,238076
804795,239527
791326,240499
1040327,298221
3064917,290029
2515027,284052
1737562,286109
1430775,273306
1146033,278121
1164979,282426
1050857,282116
2554983,242580
1756438,291693
1318663,234055
1263110,274538
1053095,240048
1095870,270447
1055692,269402
889080,238936
1251616,305907
4278606,322380
2511538,235352
1642675,266840
1329266,234026
2267468,260012
775806,240846
754460,244458
961379,293313
2882223,261459
2887051,299260
1650338,286301
1410637,262307
1359408,284839
2231629,297933
1590255,254359
1408537,265519
1392889,273541
1179289,279384
997717,270348
941431,272340
1024389,295198
1943428,277085
1451815,242038
1454227,241788
1366682,236892
1666906,324820
1304365,322811
1105826,254449
2596726,242953
1652999,266573
1321880,229122
1381673,278451
1119900,261635
1104595,263590
922373,242229
1003719,281776
1079142,297660
862062,289631
4071226,305751
1275598,329784
1173546,307159
1247233,301052
1150737,261542
2549216,242219
1500011,229069
1392027,227738
1267830,232363
1306320,272652
1225877,268709
1000857,241275
1159514,277888
1033597,285249
896208,284444
2827415,255487
2579561,276004
2071461,284956
1768597,293490
1292408,274224
1379234,284710
2513122,240487
1556545,230508
1399924,234221
1436584,272987
1133268,232209
1459557,325507
1082370,294155
831676,270799
772491,245019
835997,276316
849618,276759
2861168,284948
2217811,262491
2096462,298173
1543763,284155
1175746,242602
1282824,296475
1161787,313358
2372178,293050
1487604,260768
1318665,260844
1203193,257293
1064555,237341
1022966,236403
1067446,270946
1116847,286167
773006,237407
969280,286335
801883,270291
860593,285245
2943244,295686
2128545,292395
1631572,277333
2530791,303433
346900,282258
1121672,257121
2549382,241416
1529339,229023
1439927,228843
1449349,276140
1091846,239877
1044609,238805
1163060,283341
919037,235545
1041311,284262
911562,265183
844575,269408
822462,268008
988512,285586
2707337,234250
2488479,255317
2269809,265298
1934389,268429
1726957,295717
1521837,288464
1174260,289183
2584457,241767
1597354,257952
1426151,268250
1361899,277568
1011540,246521
1001894,242611
1079113,268258
1158929,308612
822633,240003
803616,240177
767626,237483
769758,241339
789452,241958
769793,244205
853819,241312
923894,270748
854810,269956
2073528,305972
1638675,284665
1082553,262749
1069077,267235
1033186,280057
2571145,241896
1733802,280390
1431156,283847
1266427,279514
979569,240234
971580,242816
1112310,281717
858030,235361
980686,284990
776052,240557
1947429,269210
1457133,241510
1596294,287815
1376168,297466
1171900,292220
2558198,243563
1523239,233594
1390990,231503
1311859,230300
1219597,231292
1132878,236257
1232709,278419
1088931,284665
998682,275814
828518,240023
996867,287920
878793,276762
2825192,265442
2496126,284915
3259470,301300
455721,222433
923823,245345
920209,244951
2458228,304358
1758532,278564
1085480,231782
1187082,267395
1020365,262287
995274,260058
908622,261764
854106,244388
1009355,303741
879038,267192
738585,241358
776638,247088
789834,240104
882641,274495
867672,269450
874764,284255
2731183,261213
2378803,256828
2089702,254360
1998152,276238
1683107,290522
1451377,288420
1129002,269666
1029438,274897
927506,241680
2139631,271222
1700470,269881
1446666,277210
1137343,239369
1237120,284014
983056,239714
957855,260441
870362,240325
884114,241529
947587,273191
866619,237184
971415,285081
1003835,287576
2924907,276299
2221917,275732
1868840,269875
1638747,272182
1356658,274310
1168158,269099
1043648,273777
1073448,279138
2596875,243558
1780124,304927
1262672,230508
1148133,239352
1144236,231983
1217340,280741
1000085,256538
947747,270832
943874,267056
931705,270652
868653,272379
879294,281576
754404,234080
730322,248795
761588,243732
766742,245454
1029965,288750
2748669,255860
3516675,259660
2574161,234643
1497307,233574
1416839,233628
1283021,231880
1176527,240185
1157940,233115
1027501,239449
1166832,272014
926899,241426
1035969,278799
956567,275684
806539,240029
801462,241825
1166453,337017
2808668,280344
2156529,269154
1871681,286259
1530321,292749
1222573,285871
2290746,315131
1504996,249934
1351606,260006
1180275,261197
1122196,234222
1031846,234860
1086179,268168
911226,262147
902892,262203
886590,236756
1099650,278154
749190,240822
1978208,270846
1526499,246985
1452865,246040
1468193,265601
1317302,264806
1177396,283741
1149817,291601
2510821,242314
1546766,230287
1619756,285195
1181905,232999
1139200,242537
996577,242774
993291,243503
966129,240797
938485,236301
1102297,282850
988201,280885
765935,248494
822478,263771
1959420,266008
1483590,241789
1473654,270423
1262150,243861
1458779,280099
1271928,281587
1040848,273709
1060913,277243
2584009,238488
1639462,264244
1333446,233262
1659013,320026
949521,242606
1127873,282347
970212,279654
1069696,301021
3102373,327206
1960049,282117
1766141,289870
1227938,245273
1408145,281120
1331758,290411
2593373,245018
2675746,253940
800993,243765
840690,237681
