event_type,gc_thread,start_ns,time_ns
sweep,-1,1761126618,149
mark,-1,1761132458,163445
sweep,-1,1761307765,13331
concsweep,0,1761324837,6533515
concsweep,1,1761334316,6524053
collection,-1,1761132411,6752111
sweep,-1,3311571476,143
mark,-1,3311572524,161025
sweep,-1,3311743915,4362
concsweep,0,3311784216,6477580
concsweep,1,3311784213,6477603
collection,-1,3311572480,6703410
sweep,-1,4864106488,147
mark,-1,4864107471,159387
sweep,-1,4864276032,4662
concsweep,1,4864314475,6523530
concsweep,0,4864314469,6523551
collection,-1,4864107434,6759101
sweep,-1,6418953886,149
mark,-1,6418954841,171231
sweep,-1,6419136230,21008
concsweep,0,6419176723,6478567
collection,-1,6418954808,6703350
concsweep,1,6419176733,6478579
