event_type,gc_thread,start_ns,time_ns
sweep,-1,1748566918,129
mark,-1,1748573014,162081
sweep,-1,1748747217,21403
concsweep,1,1748787221,6506725
collection,-1,1748572965,6723015
concsweep,0,1748787212,6506747
sweep,-1,3316406971,144
mark,-1,3316408315,168720
sweep,-1,3316587542,4803
concsweep,1,3316595541,6669413
concsweep,0,3316595542,6669429
collection,-1,3316408271,6884984
sweep,-1,4882298234,145
mark,-1,4882299384,169498
sweep,-1,4882478931,5132
concsweep,0,4882486110,6546561
concsweep,1,4882486109,6546579
collection,-1,4882299347,6750659
sweep,-1,6446064485,138
mark,-1,6446065796,168296
sweep,-1,6446244607,4782
concsweep,0,6446282150,6480653
collection,-1,6446065766,6698995
concsweep,1,6446282157,6480669
