mark_time_ns,sweep_time_ns
10372,9317
8146,4926
7171,4837
7187,4722
7108,4583
6932,4655
6821,4510
6435,4644
6491,4604
6405,4641
6611,4603
6460,4801
6218,4568
6400,4672
6696,4651
6564,4803
6336,4839
