timestamp_us,collection,mark_time_us,sweep_time_us
1538973194175450,0,95,42
1538973194178178,1,110,54
1538973194180827,2,67,45
1538973194183430,3,33,25
1538973194184988,4,28,23
1538973194186542,5,36,33
1538973194191164,6,148,65
1538973194194244,7,53,43
1538973194197458,8,72,51
1538973194200662,9,54,46
1538973194204205,10,61,50
1538973194207195,11,84,57
1538973194210183,12,44,41
1538973194213198,13,53,45
1538973194216417,14,57,46
1538973194219364,15,59,48
1538973194222329,16,59,49
1538973194225473,17,62,46
1538973194228403,18,60,47
1538973194231303,19,50,43
1538973194234284,20,43,41
1538973194237190,21,58,45
1538973194240214,22,56,44
1538973194243223,23,49,45
1538973194246133,24,71,50
1538973194249126,25,51,44
1538973194252080,26,53,43
1538973194255043,27,64,48
1538973194257886,28,51,42
1538973194260818,29,54,46
1538973194263794,30,44,40
1538973194266873,31,41,39
1538973194269771,32,79,52
1538973194272767,33,78,52
1538973194275799,34,45,46
1538973194278899,35,61,48
1538973194281824,36,52,48
1538973194284949,37,66,53
1538973194288068,38,64,50
1538973194291254,39,65,50
1538973194294349,40,50,46
1538973194297490,41,70,51
1538973194300658,42,68,52
1538973194303718,43,66,51
1538973194306746,44,51,44
1538973194309809,45,44,40
1538973194312830,46,59,46
1538973194315943,47,59,48
1538973194319071,48,52,45
1538973194322098,49,71,51
1538973194325222,50,54,46
1538973194328282,51,55,45
1538973194331313,52,63,49
1538973194334298,53,54,46
1538973194337318,54,58,46
1538973194340344,55,42,41
1538973194343453,56,41,40
1538973194346373,57,78,69
1538973194349390,58,78,52
1538973194352392,59,55,48
1538973194355349,60,52,45
1538973194358199,61,78,52
1538973194361147,62,45,41
1538973194364100,63,54,44
1538973194367134,64,59,46
1538973194370061,65,59,47
1538973194373032,66,55,46
1538973194376073,67,63,46
1538973194379020,68,62,49
1538973194381894,69,47,41
1538973194384848,70,62,47
1538973194387748,71,81,52
1538973194390723,72,71,50
1538973194393723,73,46,42
1538973194396658,74,78,52
1538973194399658,75,47,43
1538973194402629,76,47,45
1538973194405584,77,65,49
1538973194408469,78,52,41
1538973194411413,79,44,39
1538973194414385,80,52,45
1538973194417441,81,53,41
1538973194420351,82,72,49
1538973194423343,83,41,39
1538973194426365,84,58,47
1538973194429302,85,47,43
1538973194432141,86,66,48
1538973194435101,87,42,40
1538973194438064,88,55,44
1538973194441093,89,59,45
1538973194444065,90,56,48
1538973194447049,91,60,47
1538973194450068,92,63,47
1538973194453004,93,61,47
1538973194455893,94,48,41
1538973194458845,95,63,48
1538973194461744,96,80,54
1538973194464732,97,72,50
1538973194467743,98,49,44
1538973194470701,99,77,52
1538973194473684,100,45,42
1538973194476645,101,48,43
1538973194479627,102,64,50
1538973194482491,103,70,43
1538973194485440,104,43,39
1538973194488415,105,53,45
1538973194491467,106,51,42
1538973194494365,107,72,49
1538973194497355,108,41,39
1538973194500404,109,58,46
1538973194503353,110,49,43
1538973194506193,111,66,48
1538973194509123,112,41,40
1538973194512099,113,52,43
1538973194515123,114,58,45
1538973194518007,115,59,47
1538973194520975,116,62,48
1538973194524020,117,63,47
1538973194526954,118,64,47
1538973194529822,119,46,41
1538973194532811,120,43,40
1538973194535744,121,58,45
1538973194538761,122,58,44
1538973194541761,123,52,43
1538973194544713,124,69,50
1538973194547697,125,53,44
1538973194550671,126,54,44
1538973194553592,127,63,49
1538973194556466,128,52,44
1538973194559401,129,54,45
1538973194562372,130,42,39
1538973194565442,131,40,39
1538973194568350,132,77,52
1538973194571353,133,78,53
1538973194574328,134,40,39
1538973194577278,135,93,57
1538973194580123,136,127,65
1538973194583046,137,104,63
1538973194585951,138,38,39
1538973194588990,139,77,53
1538973194591964,140,40,41
1538973194594923,141,46,42
1538973194597942,142,64,47
1538973194600898,143,50,43
1538973194603807,144,50,43
1538973194606747,145,50,43
1538973194609655,146,49,41
1538973194612672,147,64,47
1538973194615695,148,44,41
1538973194618628,149,75,54
1538973194621627,150,43,42
1538973194624594,151,46,43
1538973194627556,152,63,49
1538973194630419,153,51,57
1538973194633362,154,43,39
1538973194636339,155,52,45
1538973194639359,156,51,42
1538973194642249,157,115,64
1538973194645227,158,113,63
1538973194648258,159,41,39
1538973194651215,160,40,39
1538973194654063,161,71,51
1538973194657028,162,51,45
1538973194659964,163,47,41
1538973194662998,164,42,39
1538973194665940,165,118,60
1538973194668895,166,40,40
1538973194671935,167,61,47
1538973194674887,168,49,42
1538973194677782,169,48,44
1538973194680755,170,50,44
1538973194683685,171,49,40
1538973194686690,172,64,48
1538973194689699,173,45,41
1538973194692634,174,77,53
1538973194695640,175,43,42
1538973194698589,176,50,45
1538973194701815,177,68,54
1538973194705016,178,54,45
1538973194708298,179,42,40
1538973194711483,180,56,48
1538973194714694,181,55,46
1538973194717786,182,70,51
1538973194720992,183,84,55
1538973194724210,184,54,52
1538973194727291,185,53,43
1538973194730215,186,46,41
1538973194733336,187,51,44
1538973194736497,188,83,54
1538973194739645,189,62,47
1538973194742706,190,52,45
1538973194745840,191,53,45
1538973194748922,192,52,45
1538973194751907,193,43,42
1538973194754874,194,43,42
1538973194757833,195,60,47
1538973194760947,196,43,41
1538973194763983,197,51,44
1538973194767017,198,49,43
1538973194769947,199,69,50
1538973194772976,200,51,43
1538973194775945,201,54,44
1538973194779102,202,59,47
1538973194781959,203,49,41
1538973194784878,204,54,44
1538973194787847,205,42,38
1538973194790902,206,40,39
1538973194793790,207,76,52
1538973194796762,208,76,52
1538973194799740,209,52,48
1538973194802703,210,55,47
1538973194805535,211,76,51
1538973194808431,212,45,41
1538973194811392,213,54,44
1538973194814369,214,152,63
1538973194817278,215,55,45
1538973194820234,216,52,46
1538973194823254,217,50,45
1538973194826155,218,40,38
1538973194829077,219,43,39
1538973194832054,220,59,47
1538973194834950,221,42,39
1538973194837953,222,52,43
1538973194840975,223,51,44
1538973194843925,224,69,49
1538973194846936,225,50,44
1538973194849853,226,95,57
1538973194852817,227,49,43
1538973194855713,228,43,39
1538973194858612,229,53,44
1538973194861585,230,42,39
1538973194864644,231,41,39
1538973194867539,232,77,50
1538973194870527,233,78,53
1538973194873499,234,54,48
1538973194876429,235,53,45
1538973194879235,236,77,52
1538973194882148,237,44,42
1538973194885115,238,53,44
1538973194888152,239,58,46
1538973194891093,240,58,48
1538973194894024,241,60,46
1538973194897031,242,65,46
1538973194899979,243,62,47
1538973194902866,244,47,42
1538973194905798,245,42,39
1538973194908690,246,58,45
1538973194911686,247,56,45
1538973194914706,248,51,42
1538973194917635,249,69,49
1538973194920647,250,50,45
1538973194923617,251,54,44
1538973194926561,252,63,47
1538973194929410,253,52,42
1538973194932292,254,55,44
1538973194935260,255,43,40
1538973194938305,256,40,39
1538973194941180,257,75,51
1538973194944153,258,76,52
1538973194947158,259,54,48
1538973194950098,260,53,44
1538973194952955,261,76,52
1538973194955896,262,45,41
1538973194958857,263,54,44
1538973194961869,264,57,46
1538973194964787,265,59,49
1538973194967754,266,60,47
1538973194970809,267,65,46
1538973194973724,268,61,47
1538973194976574,269,48,43
1538973194979570,270,43,39
1538973194982469,271,73,45
1538973194985476,272,55,44
1538973194988461,273,48,41
1538973194991417,274,71,50
1538973194994383,275,51,42
1538973194997311,276,54,42
1538973195000275,277,65,49
1538973195003133,278,52,43
1538973195006038,279,54,43
1538973195009039,280,42,39
1538973195012124,281,43,38
1538973195015055,282,78,52
1538973195018036,283,78,53
1538973195021029,284,38,39
1538973195023986,285,42,40
1538973195026858,286,50,42
1538973195029804,287,46,41
1538973195033047,288,59,64
1538973195036507,289,57,47
1538973195039793,290,65,51
1538973195043088,291,72,54
1538973195046437,292,79,50
1538973195049681,293,77,53
1538973195052848,294,48,47
1538973195056162,295,59,49
1538973195059376,296,56,48
1538973195062728,297,48,43
1538973195066041,298,58,49
1538973195069316,299,67,52
1538973195072657,300,63,50
1538973195075927,301,50,45
1538973195079215,302,74,54
1538973195082390,303,73,71
1538973195085633,304,51,47
1538973195088926,305,61,50
1538973195092319,306,73,53
1538973195095511,307,54,49
1538973195098860,308,64,51
1538973195102178,309,44,44
1538973195105450,310,63,51
1538973195108627,311,55,48
1538973195111892,312,57,50
1538973195115188,313,71,52
1538973195118533,314,63,50
1538973195121743,315,50,47
1538973195125043,316,44,44
1538973195128427,317,55,50
1538973195131681,318,65,51
1538973195134820,319,41,42
1538973195138149,320,65,51
1538973195141373,321,105,59
1538973195144734,322,114,64
1538973195148040,323,48,44
1538973195151317,324,64,51
1538973195154632,325,59,51
1538973195157890,326,49,45
1538973195161163,327,74,54
1538973195164369,328,74,52
1538973195167597,329,48,44
1538973195170962,330,60,50
1538973195174337,331,72,51
1538973195177533,332,53,45
1538973195180853,333,64,51
1538973195184178,334,43,44
1538973195187437,335,61,50
1538973195190631,336,54,49
1538973195193870,337,58,50
1538973195197160,338,71,52
1538973195200479,339,65,52
1538973195203741,340,52,48
1538973195207037,341,46,43
1538973195210409,342,58,64
1538973195213647,343,67,51
1538973195216814,344,44,43
1538973195220123,345,64,50
1538973195223324,346,56,46
1538973195226685,347,84,59
1538973195229955,348,55,48
1538973195233208,349,58,49
1538973195236544,350,63,52
1538973195239828,351,72,54
1538973195243076,352,41,44
