event_type,time_ns
mark,39514
sweep,3038
sweep,1005
sweep,1090
sweep,944
sweep,1044
sweep,879
sweep,1115
sweep,1043
sweep,919
sweep,1021
sweep,891
sweep,863
sweep,888
sweep,885
sweep,1019
sweep,1202
mark,21989
sweep,2153
sweep,911
sweep,968
sweep,928
sweep,1007
sweep,895
sweep,1017
sweep,997
sweep,867
sweep,903
sweep,892
sweep,891
sweep,925
sweep,877
sweep,921
sweep,1223
mark,33453
sweep,2112
sweep,940
sweep,1015
sweep,941
sweep,909
sweep,883
sweep,911
sweep,955
sweep,851
sweep,945
sweep,913
sweep,866
sweep,872
sweep,884
sweep,893
sweep,1232
mark,47764
sweep,2046
sweep,930
sweep,912
sweep,958
sweep,923
sweep,844
sweep,883
sweep,976
sweep,876
sweep,982
sweep,864
sweep,868
sweep,857
sweep,888
sweep,1169
sweep,1511
mark,24333
sweep,2060
sweep,926
sweep,973
sweep,868
sweep,892
sweep,881
sweep,882
sweep,994
sweep,884
sweep,937
sweep,869
sweep,855
sweep,913
sweep,843
sweep,891
sweep,1337
mark,18581
sweep,2057
sweep,928
sweep,960
sweep,934
sweep,976
sweep,871
sweep,951
sweep,993
sweep,885
sweep,989
sweep,918
sweep,873
sweep,881
sweep,899
sweep,943
sweep,1228
mark,30211
sweep,2073
sweep,908
sweep,943
sweep,926
sweep,926
sweep,882
sweep,906
sweep,978
sweep,859
sweep,958
sweep,867
sweep,886
sweep,899
sweep,900
sweep,908
sweep,1284
mark,29167
sweep,2027
sweep,1147
sweep,921
sweep,904
sweep,889
sweep,872
sweep,899
sweep,968
sweep,860
sweep,934
sweep,919
sweep,877
sweep,907
sweep,876
sweep,880
sweep,1354
mark,28323
sweep,2025
sweep,948
sweep,919
sweep,915
sweep,885
sweep,885
sweep,917
sweep,884
sweep,877
sweep,919
sweep,874
sweep,873
sweep,906
sweep,897
sweep,907
sweep,1220
mark,27511
sweep,2040
sweep,922
sweep,916
sweep,862
sweep,878
sweep,902
sweep,886
sweep,892
sweep,882
sweep,961
sweep,874
sweep,884
sweep,919
sweep,872
sweep,888
sweep,1273
mark,28861
sweep,1995
sweep,948
sweep,902
sweep,887
sweep,941
sweep,911
sweep,888
sweep,902
sweep,904
sweep,925
sweep,950
sweep,888
sweep,877
sweep,876
sweep,873
sweep,1406
mark,26855
sweep,2008
sweep,943
sweep,915
sweep,899
sweep,907
sweep,906
sweep,864
sweep,909
sweep,853
sweep,905
sweep,863
sweep,880
sweep,862
sweep,888
sweep,917
sweep,1353
mark,28710
sweep,2008
sweep,1133
sweep,944
sweep,924
sweep,905
sweep,875
sweep,864
sweep,895
sweep,864
sweep,969
sweep,850
sweep,866
sweep,874
sweep,870
sweep,873
sweep,1254
mark,26793
sweep,2015
sweep,900
sweep,883
sweep,867
sweep,869
sweep,878
sweep,853
sweep,857
sweep,849
sweep,969
sweep,908
sweep,866
sweep,870
sweep,909
sweep,870
sweep,1329
mark,28274
sweep,2000
sweep,936
sweep,910
sweep,884
sweep,872
sweep,888
sweep,870
sweep,880
sweep,861
sweep,943
sweep,881
sweep,868
sweep,865
sweep,872
sweep,895
sweep,1259
mark,27196
sweep,1979
sweep,915
sweep,897
sweep,899
sweep,888
sweep,865
sweep,886
sweep,970
sweep,856
sweep,938
sweep,880
sweep,873
sweep,878
sweep,895
sweep,862
sweep,1274
mark,27738
sweep,2005
sweep,911
sweep,881
sweep,924
sweep,892
sweep,889
sweep,875
sweep,945
sweep,864
sweep,889
sweep,870
sweep,875
sweep,887
sweep,869
sweep,896
sweep,1248
mark,26450
sweep,1915
sweep,927
sweep,864
sweep,861
sweep,873
sweep,875
sweep,880
sweep,909
sweep,876
sweep,966
sweep,893
sweep,877
sweep,890
sweep,862
sweep,897
sweep,1308
mark,28228
sweep,1965
sweep,926
sweep,861
sweep,863
sweep,932
sweep,892
sweep,871
sweep,895
sweep,880
sweep,932
sweep,881
sweep,864
sweep,873
sweep,892
sweep,893
sweep,1240
mark,26407
sweep,1958
sweep,899
sweep,902
sweep,904
sweep,921
sweep,870
sweep,859
sweep,893
sweep,862
sweep,902
sweep,865
sweep,871
sweep,852
sweep,879
sweep,901
sweep,1281
mark,27894
sweep,1951
sweep,910
sweep,926
sweep,916
sweep,932
sweep,878
sweep,871
sweep,879
sweep,853
sweep,898
sweep,862
sweep,863
sweep,873
sweep,884
sweep,888
sweep,1208
mark,26931
sweep,1988
sweep,918
sweep,886
sweep,858
sweep,900
sweep,885
sweep,867
sweep,868
sweep,850
sweep,863
sweep,849
sweep,873
sweep,850
sweep,876
sweep,892
sweep,1232
mark,27279
sweep,2013
sweep,911
sweep,891
sweep,872
sweep,886
sweep,884
sweep,866
sweep,881
sweep,858
sweep,907
sweep,862
sweep,872
sweep,868
sweep,869
sweep,868
sweep,1228
mark,26605
sweep,1985
sweep,884
sweep,885
sweep,928
sweep,897
sweep,864
sweep,871
sweep,907
sweep,874
sweep,926
sweep,877
sweep,892
sweep,890
sweep,895
sweep,908
sweep,1298
mark,30111
sweep,2084
sweep,926
sweep,916
sweep,951
sweep,987
sweep,904
sweep,907
sweep,921
sweep,911
sweep,959
sweep,880
sweep,888
sweep,905
sweep,850
sweep,865
sweep,1265
mark,27724
sweep,1987
sweep,863
sweep,873
sweep,862
sweep,871
sweep,876
sweep,854
sweep,874
sweep,886
sweep,898
sweep,860
sweep,872
sweep,887
sweep,879
sweep,894
sweep,1246
mark,28114
sweep,1992
sweep,923
sweep,894
sweep,861
sweep,1059
sweep,951
sweep,864
sweep,871
sweep,887
sweep,876
sweep,879
sweep,872
sweep,878
sweep,867
sweep,886
sweep,1259
mark,26102
sweep,1929
sweep,894
sweep,889
sweep,896
sweep,891
sweep,862
sweep,847
sweep,878
sweep,848
sweep,910
sweep,949
sweep,865
sweep,868
sweep,898
sweep,866
sweep,1293
mark,26831
sweep,1950
sweep,904
sweep,906
sweep,873
sweep,929
sweep,871
sweep,865
sweep,863
sweep,858
sweep,889
sweep,871
sweep,864
sweep,871
sweep,886
sweep,895
sweep,1282
mark,30759
sweep,1982
sweep,876
sweep,893
sweep,866
sweep,902
sweep,895
sweep,918
sweep,861
sweep,890
sweep,922
sweep,894
sweep,889
sweep,885
sweep,862
sweep,881
sweep,1317
mark,27906
sweep,1968
sweep,942
sweep,879
sweep,879
sweep,899
sweep,866
sweep,865
sweep,873
sweep,862
sweep,895
sweep,901
sweep,871
sweep,875
sweep,900
sweep,885
sweep,1251
mark,26147
sweep,1968
sweep,863
sweep,891
sweep,893
sweep,892
sweep,855
sweep,851
sweep,887
sweep,855
sweep,914
sweep,859
sweep,841
sweep,871
sweep,880
sweep,917
sweep,1253
mark,27841
sweep,1932
sweep,875
sweep,892
sweep,882
sweep,964
sweep,853
sweep,883
sweep,867
sweep,860
sweep,912
sweep,856
sweep,852
sweep,892
sweep,890
sweep,901
sweep,1244
mark,26817
sweep,1959
sweep,916
sweep,884
sweep,857
sweep,872
sweep,901
sweep,855
sweep,860
sweep,866
sweep,902
sweep,904
sweep,877
sweep,874
sweep,885
sweep,896
sweep,1228
mark,26593
sweep,1924
sweep,924
sweep,891
sweep,886
sweep,882
sweep,907
sweep,874
sweep,918
sweep,887
sweep,891
sweep,875
sweep,883
sweep,881
sweep,872
sweep,880
sweep,1254
mark,26805
sweep,1967
sweep,888
sweep,891
sweep,892
sweep,889
sweep,908
sweep,892
sweep,873
sweep,884
sweep,975
sweep,872
sweep,924
sweep,891
sweep,861
sweep,882
sweep,1261
mark,27607
sweep,1989
sweep,933
sweep,898
sweep,897
sweep,902
sweep,893
sweep,860
sweep,878
sweep,898
sweep,932
sweep,877
sweep,890
sweep,853
sweep,879
sweep,883
sweep,1239
mark,26392
sweep,2011
sweep,896
sweep,920
sweep,881
sweep,901
sweep,900
sweep,868
sweep,869
sweep,895
sweep,903
sweep,860
sweep,880
sweep,861
sweep,894
sweep,889
sweep,1243
mark,26687
sweep,2012
sweep,952
sweep,891
sweep,890
sweep,909
sweep,882
sweep,867
sweep,865
sweep,860
sweep,918
sweep,846
sweep,867
sweep,866
sweep,861
sweep,881
sweep,1212
mark,26623
sweep,1982
sweep,932
sweep,863
sweep,908
sweep,931
sweep,873
sweep,873
sweep,902
sweep,854
sweep,916
sweep,917
sweep,892
sweep,879
sweep,887
sweep,897
sweep,1270
mark,27312
sweep,1979
sweep,923
sweep,881
sweep,889
sweep,911
sweep,862
sweep,864
sweep,851
sweep,850
sweep,909
sweep,866
sweep,908
sweep,901
sweep,884
sweep,886
sweep,1224
mark,25692
sweep,1976
sweep,886
sweep,908
sweep,874
sweep,879
sweep,898
sweep,877
sweep,898
sweep,850
sweep,931
sweep,901
sweep,891
sweep,888
sweep,880
sweep,879
sweep,1266
mark,27659
sweep,1994
sweep,929
sweep,907
sweep,876
sweep,870
sweep,899
sweep,859
sweep,906
sweep,858
sweep,930
sweep,884
sweep,857
sweep,874
sweep,862
sweep,884
sweep,1237
mark,26385
sweep,2001
sweep,923
sweep,895
sweep,895
sweep,884
sweep,860
sweep,864
sweep,921
sweep,864
sweep,912
sweep,870
sweep,907
sweep,910
sweep,886
sweep,898
sweep,1261
mark,26955
sweep,1998
sweep,927
sweep,882
sweep,913
sweep,892
sweep,893
sweep,918
sweep,929
sweep,883
sweep,928
sweep,903
sweep,880
sweep,858
sweep,856
sweep,879
sweep,1232
mark,26796
sweep,1971
sweep,924
sweep,865
sweep,855
sweep,889
sweep,915
sweep,880
sweep,876
sweep,894
sweep,912
sweep,871
sweep,891
sweep,883
sweep,877
sweep,891
sweep,1243
mark,27053
sweep,2030
sweep,942
sweep,895
sweep,905
sweep,887
sweep,929
sweep,882
sweep,880
sweep,864
sweep,947
sweep,896
sweep,874
sweep,891
sweep,952
sweep,903
sweep,1400
mark,26992
sweep,2099
sweep,860
sweep,911
sweep,896
sweep,904
sweep,889
sweep,873
sweep,907
sweep,868
sweep,928
sweep,864
sweep,869
sweep,904
sweep,875
sweep,865
sweep,1242
mark,27415
sweep,2014
sweep,916
sweep,897
sweep,923
sweep,886
sweep,878
sweep,887
sweep,889
sweep,884
sweep,888
sweep,864
sweep,862
sweep,867
sweep,889
sweep,897
sweep,1245
mark,26184
sweep,1985
sweep,877
sweep,876
sweep,877
sweep,876
sweep,887
sweep,859
sweep,859
sweep,857
sweep,887
sweep,898
sweep,878
sweep,871
sweep,900
sweep,903
sweep,1234
mark,27841
sweep,1956
sweep,903
sweep,897
sweep,883
sweep,876
sweep,901
sweep,874
sweep,883
sweep,861
sweep,880
sweep,875
sweep,913
sweep,885
sweep,962
sweep,894
sweep,1224
mark,25640
sweep,2009
sweep,905
sweep,886
sweep,885
sweep,880
sweep,879
sweep,860
sweep,885
sweep,857
sweep,960
sweep,892
sweep,867
sweep,868
sweep,882
sweep,881
sweep,1254
mark,26639
sweep,1965
sweep,934
sweep,862
sweep,892
sweep,895
sweep,848
sweep,865
sweep,849
sweep,863
sweep,923
sweep,866
sweep,879
sweep,870
sweep,874
sweep,870
sweep,1203
mark,26677
sweep,2022
sweep,897
sweep,902
sweep,877
sweep,898
sweep,906
sweep,892
sweep,862
sweep,885
sweep,966
sweep,874
sweep,868
sweep,918
sweep,865
sweep,878
sweep,1251
mark,27544
sweep,2020
sweep,887
sweep,866
sweep,852
sweep,858
sweep,917
sweep,871
sweep,926
sweep,858
sweep,1007
sweep,872
sweep,872
sweep,863
sweep,911
sweep,847
sweep,1237
mark,26043
sweep,1950
sweep,892
sweep,863
sweep,906
sweep,882
sweep,874
sweep,873
sweep,875
sweep,848
sweep,897
sweep,870
sweep,865
sweep,880
sweep,872
sweep,884
sweep,1240
mark,26258
sweep,2012
sweep,906
sweep,934
sweep,898
sweep,896
sweep,892
sweep,881
sweep,882
sweep,869
sweep,905
sweep,879
sweep,856
sweep,866
sweep,898
sweep,869
sweep,1251
mark,26760
sweep,1987
sweep,918
sweep,886
sweep,875
sweep,901
sweep,902
sweep,868
sweep,906
sweep,858
sweep,951
sweep,881
sweep,883
sweep,896
sweep,900
sweep,881
sweep,1222
mark,27732
sweep,1985
sweep,914
sweep,861
sweep,863
sweep,877
sweep,902
sweep,884
sweep,915
sweep,846
sweep,943
sweep,891
sweep,849
sweep,850
sweep,910
sweep,868
sweep,1243
mark,27082
sweep,2017
sweep,933
sweep,898
sweep,890
sweep,896
sweep,866
sweep,874
sweep,878
sweep,871
sweep,942
sweep,883
sweep,871
sweep,865
sweep,857
sweep,902
sweep,1253
mark,27010
sweep,1994
sweep,884
sweep,908
sweep,893
sweep,891
sweep,867
sweep,858
sweep,875
sweep,896
sweep,912
sweep,882
sweep,877
sweep,874
sweep,850
sweep,852
sweep,1243
mark,25672
sweep,1994
sweep,1024
sweep,857
sweep,874
sweep,847
sweep,876
sweep,860
sweep,846
sweep,862
sweep,920
sweep,864
sweep,858
sweep,875
sweep,895
sweep,868
sweep,1216
mark,26846
sweep,1955
sweep,908
sweep,856
sweep,859
sweep,848
sweep,893
sweep,909
sweep,866
sweep,894
sweep,898
sweep,854
sweep,879
sweep,866
sweep,907
sweep,874
sweep,1277
mark,26145
sweep,1935
sweep,883
sweep,888
sweep,910
sweep,880
sweep,872
sweep,856
sweep,886
sweep,859
sweep,873
sweep,927
sweep,895
sweep,856
sweep,877
sweep,864
sweep,1305
mark,26299
sweep,1955
sweep,934
sweep,880
sweep,957
sweep,865
sweep,871
sweep,845
sweep,869
sweep,841
sweep,883
sweep,863
sweep,879
sweep,866
sweep,876
sweep,917
sweep,1336
mark,27089
sweep,1948
sweep,877
sweep,870
sweep,867
sweep,943
sweep,901
sweep,857
sweep,857
sweep,861
sweep,958
sweep,875
sweep,858
sweep,874
sweep,865
sweep,972
sweep,1239
mark,27254
sweep,1994
sweep,875
sweep,912
sweep,872
sweep,862
sweep,892
sweep,850
sweep,870
sweep,851
sweep,903
sweep,886
sweep,883
sweep,861
sweep,869
sweep,865
sweep,1235
mark,26114
sweep,1974
sweep,874
sweep,906
sweep,892
sweep,894
sweep,873
sweep,857
sweep,877
sweep,861
sweep,906
sweep,855
sweep,834
sweep,866
sweep,865
sweep,883
sweep,1237
mark,26689
sweep,1979
sweep,905
sweep,893
sweep,905
sweep,891
sweep,876
sweep,885
sweep,877
sweep,846
sweep,907
sweep,854
sweep,879
sweep,876
sweep,895
sweep,945
sweep,1236
mark,26166
sweep,1997
sweep,893
sweep,877
sweep,872
sweep,881
sweep,867
sweep,860
sweep,876
sweep,857
sweep,939
sweep,983
sweep,976
sweep,918
sweep,1046
sweep,905
sweep,1568
mark,31196
sweep,2094
sweep,959
sweep,961
sweep,892
sweep,903
sweep,903
sweep,935
sweep,936
sweep,1081
sweep,1393
sweep,1114
sweep,885
sweep,876
sweep,912
sweep,888
sweep,1384
mark,28978
sweep,2034
sweep,909
sweep,893
sweep,879
sweep,870
sweep,885
sweep,854
sweep,884
sweep,890
sweep,992
sweep,866
sweep,868
sweep,868
sweep,900
sweep,864
sweep,1320
mark,27834
sweep,2001
sweep,884
sweep,883
sweep,906
sweep,905
sweep,882
sweep,881
sweep,888
sweep,864
sweep,964
sweep,884
sweep,872
sweep,874
sweep,912
sweep,888
sweep,1211
mark,26857
sweep,2022
sweep,881
sweep,883
sweep,890
sweep,955
sweep,900
sweep,881
sweep,909
sweep,881
sweep,943
sweep,901
sweep,883
sweep,901
sweep,995
sweep,895
sweep,1659
mark,31248
sweep,2128
sweep,977
sweep,992
sweep,919
sweep,1044
sweep,956
sweep,926
sweep,1290
sweep,919
sweep,1131
sweep,1020
sweep,934
sweep,890
sweep,906
sweep,995
sweep,1464
mark,28933
sweep,1999
sweep,891
sweep,905
sweep,947
sweep,889
sweep,866
sweep,856
sweep,1052
sweep,867
sweep,977
sweep,873
sweep,886
sweep,865
sweep,903
sweep,902
sweep,1380
mark,27537
sweep,1988
sweep,946
sweep,888
sweep,932
sweep,887
sweep,870
sweep,890
sweep,902
sweep,863
sweep,999
sweep,920
sweep,892
sweep,877
sweep,872
sweep,900
sweep,1246
mark,28314
sweep,1988
sweep,892
sweep,910
sweep,861
sweep,849
sweep,871
sweep,867
sweep,886
sweep,872
sweep,924
sweep,869
sweep,880
sweep,867
sweep,904
sweep,864
sweep,1294
mark,27884
sweep,1977
sweep,882
sweep,902
sweep,873
sweep,873
sweep,903
sweep,881
sweep,918
sweep,864
sweep,938
sweep,879
sweep,868
sweep,880
sweep,873
sweep,893
sweep,1273
mark,26817
sweep,1972
sweep,861
sweep,877
sweep,874
sweep,890
sweep,885
sweep,843
sweep,894
sweep,892
sweep,949
sweep,884
sweep,904
sweep,876
sweep,902
sweep,892
sweep,1313
mark,27484
sweep,1955
sweep,928
sweep,868
sweep,907
sweep,933
sweep,856
sweep,859
sweep,876
sweep,860
sweep,925
sweep,873
sweep,863
sweep,867
sweep,870
sweep,871
sweep,1233
mark,26670
sweep,1931
sweep,872
sweep,880
sweep,865
sweep,888
sweep,883
sweep,879
sweep,890
sweep,859
sweep,909
sweep,874
sweep,873
sweep,882
sweep,912
sweep,887
sweep,1254
mark,26815
sweep,2001
sweep,883
sweep,891
sweep,877
sweep,881
sweep,923
sweep,892
sweep,881
sweep,853
sweep,911
sweep,855
sweep,872
sweep,853
sweep,877
sweep,858
sweep,1243
mark,26319
sweep,1970
sweep,898
sweep,903
sweep,902
sweep,930
sweep,885
sweep,843
sweep,894
sweep,850
sweep,976
sweep,879
sweep,893
sweep,864
sweep,885
sweep,883
sweep,1239
mark,27536
sweep,2025
sweep,924
sweep,879
sweep,887
sweep,862
sweep,890
sweep,859
sweep,893
sweep,843
sweep,900
sweep,852
sweep,900
sweep,868
sweep,911
sweep,885
sweep,1251
mark,26443
sweep,1991
sweep,895
sweep,853
sweep,866
sweep,858
sweep,896
sweep,866
sweep,872
sweep,856
sweep,903
sweep,856
sweep,882
sweep,887
