event_type,time_ns
mark,56980
sweep,5030
sweep,1710
sweep,1693
sweep,1445
sweep,1440
sweep,1579
sweep,1667
sweep,1523
sweep,1548
sweep,1456
sweep,1468
sweep,1936
sweep,1415
sweep,1590
sweep,1445
sweep,1202
mark,22294
sweep,2503
sweep,937
sweep,1176
sweep,870
sweep,889
sweep,1038
sweep,1113
sweep,854
sweep,936
sweep,882
sweep,934
sweep,1130
sweep,877
sweep,1334
sweep,881
sweep,1162
mark,32316
sweep,2535
sweep,960
sweep,1148
sweep,859
sweep,850
sweep,1094
sweep,1308
sweep,859
sweep,909
sweep,851
sweep,929
sweep,1097
sweep,902
sweep,1226
sweep,879
sweep,1131
mark,49159
sweep,2363
sweep,931
sweep,1216
sweep,874
sweep,856
sweep,1071
sweep,1032
sweep,856
sweep,867
sweep,927
sweep,901
sweep,999
sweep,834
sweep,1093
sweep,985
sweep,1420
mark,25294
sweep,2214
sweep,861
sweep,946
sweep,860
sweep,847
sweep,1024
sweep,979
sweep,853
sweep,992
sweep,865
sweep,865
sweep,1197
sweep,873
sweep,1120
sweep,909
sweep,1284
mark,18412
sweep,2257
sweep,888
sweep,950
sweep,888
sweep,855
sweep,953
sweep,1024
sweep,922
sweep,880
sweep,889
sweep,885
sweep,1040
sweep,867
sweep,1043
sweep,897
sweep,1228
mark,31937
sweep,2219
sweep,935
sweep,931
sweep,855
sweep,851
sweep,999
sweep,1032
sweep,868
sweep,847
sweep,872
sweep,890
sweep,995
sweep,866
sweep,983
sweep,858
sweep,1268
mark,30294
sweep,2184
sweep,873
sweep,915
sweep,914
sweep,865
sweep,982
sweep,973
sweep,860
sweep,848
sweep,866
sweep,913
sweep,910
sweep,864
sweep,992
sweep,864
sweep,1243
mark,28666
sweep,2226
sweep,899
sweep,911
sweep,891
sweep,853
sweep,976
sweep,950
sweep,884
sweep,853
sweep,858
sweep,887
sweep,915
sweep,851
sweep,961
sweep,876
sweep,1280
mark,28935
sweep,2147
sweep,874
sweep,887
sweep,902
sweep,861
sweep,949
sweep,997
sweep,859
sweep,854
sweep,858
sweep,860
sweep,887
sweep,847
sweep,1035
sweep,888
sweep,1276
mark,30272
sweep,2219
sweep,901
sweep,880
sweep,865
sweep,862
sweep,994
sweep,1073
sweep,868
sweep,839
sweep,844
sweep,867
sweep,970
sweep,901
sweep,956
sweep,865
sweep,1194
mark,29736
sweep,2356
sweep,846
sweep,920
sweep,871
sweep,852
sweep,943
sweep,941
sweep,881
sweep,859
sweep,894
sweep,868
sweep,979
sweep,888
sweep,950
sweep,860
sweep,1182
mark,29959
sweep,2168
sweep,878
sweep,849
sweep,873
sweep,857
sweep,921
sweep,923
sweep,864
sweep,898
sweep,963
sweep,854
sweep,931
sweep,854
sweep,918
sweep,873
sweep,1217
mark,28676
sweep,2151
sweep,868
sweep,866
sweep,865
sweep,846
sweep,908
sweep,922
sweep,843
sweep,871
sweep,872
sweep,869
sweep,884
sweep,848
sweep,948
sweep,860
sweep,1228
mark,28828
sweep,2166
sweep,873
sweep,854
sweep,864
sweep,841
sweep,944
sweep,1016
sweep,873
sweep,860
sweep,886
sweep,862
sweep,945
sweep,867
sweep,957
sweep,845
sweep,1224
mark,28469
sweep,2162
sweep,857
sweep,852
sweep,866
sweep,852
sweep,962
sweep,920
sweep,859
sweep,844
sweep,856
sweep,860
sweep,886
sweep,817
sweep,941
sweep,830
sweep,1212
mark,28697
sweep,2100
sweep,874
sweep,873
sweep,893
sweep,869
sweep,1053
sweep,908
sweep,856
sweep,845
sweep,852
sweep,841
sweep,899
sweep,845
sweep,908
sweep,849
sweep,1226
mark,27849
sweep,2306
sweep,841
sweep,898
sweep,864
sweep,851
sweep,949
sweep,920
sweep,888
sweep,872
sweep,864
sweep,914
sweep,908
sweep,850
sweep,923
sweep,857
sweep,1225
mark,28581
sweep,2239
sweep,863
sweep,877
sweep,879
sweep,843
sweep,921
sweep,943
sweep,862
sweep,860
sweep,859
sweep,977
sweep,888
sweep,847
sweep,881
sweep,885
sweep,1215
mark,28836
sweep,2248
sweep,861
sweep,838
sweep,866
sweep,863
sweep,917
sweep,900
sweep,873
sweep,894
sweep,884
sweep,873
sweep,931
sweep,842
sweep,999
sweep,869
sweep,1228
mark,28976
sweep,2176
sweep,884
sweep,891
sweep,859
sweep,850
sweep,912
sweep,910
sweep,897
sweep,892
sweep,861
sweep,890
sweep,931
sweep,855
sweep,934
sweep,854
sweep,1134
mark,28044
sweep,2182
sweep,866
sweep,866
sweep,857
sweep,842
sweep,917
sweep,965
sweep,860
sweep,932
sweep,869
sweep,899
sweep,876
sweep,887
sweep,935
sweep,859
sweep,1159
mark,28058
sweep,2141
sweep,872
sweep,875
sweep,838
sweep,863
sweep,887
sweep,906
sweep,878
sweep,902
sweep,888
sweep,890
sweep,892
sweep,882
sweep,912
sweep,872
sweep,1158
mark,28017
sweep,2185
sweep,861
sweep,850
sweep,854
sweep,858
sweep,1052
sweep,913
sweep,876
sweep,942
sweep,867
sweep,880
sweep,923
sweep,860
sweep,973
sweep,877
sweep,1166
mark,29427
sweep,2168
sweep,857
sweep,862
sweep,866
sweep,852
sweep,918
sweep,922
sweep,867
sweep,878
sweep,872
sweep,853
sweep,934
sweep,853
sweep,955
sweep,860
sweep,1139
mark,28348
sweep,2246
sweep,855
sweep,849
sweep,883
sweep,1000
sweep,927
sweep,899
sweep,876
sweep,864
sweep,903
sweep,884
sweep,887
sweep,863
sweep,963
sweep,860
sweep,1178
mark,28625
sweep,2214
sweep,898
sweep,894
sweep,850
sweep,862
sweep,924
sweep,915
sweep,857
sweep,896
sweep,859
sweep,855
sweep,901
sweep,932
sweep,913
sweep,862
sweep,1155
mark,28186
sweep,2137
sweep,849
sweep,858
sweep,880
sweep,867
sweep,932
sweep,899
sweep,871
sweep,902
sweep,870
sweep,852
sweep,880
sweep,862
sweep,932
sweep,868
sweep,1102
mark,27766
sweep,2184
sweep,907
sweep,877
sweep,880
sweep,873
sweep,883
sweep,902
sweep,872
sweep,888
sweep,871
sweep,871
sweep,915
sweep,840
sweep,1008
sweep,853
sweep,1140
mark,28083
sweep,2249
sweep,899
sweep,862
sweep,872
sweep,855
sweep,903
sweep,1021
sweep,836
sweep,912
sweep,871
sweep,843
sweep,875
sweep,876
sweep,964
sweep,865
sweep,1146
mark,28789
sweep,2170
sweep,866
sweep,879
sweep,871
sweep,842
sweep,921
sweep,892
sweep,877
sweep,909
sweep,863
sweep,893
sweep,1050
sweep,943
sweep,1035
sweep,1182
sweep,1506
mark,31283
sweep,2352
sweep,900
sweep,975
sweep,909
sweep,900
sweep,1052
sweep,955
sweep,988
sweep,1024
sweep,922
sweep,1116
sweep,994
sweep,878
sweep,949
sweep,882
sweep,1237
mark,29897
sweep,2205
sweep,867
sweep,884
sweep,892
sweep,874
sweep,945
sweep,951
sweep,901
sweep,933
sweep,878
sweep,873
sweep,934
sweep,874
sweep,907
sweep,852
sweep,1194
mark,29110
sweep,2262
sweep,842
sweep,874
sweep,883
sweep,846
sweep,946
sweep,1055
sweep,888
sweep,956
sweep,904
sweep,870
sweep,912
sweep,896
sweep,937
sweep,835
sweep,1114
mark,29049
sweep,2370
sweep,862
sweep,872
sweep,913
sweep,869
sweep,938
sweep,907
sweep,866
sweep,918
sweep,901
sweep,863
sweep,895
sweep,901
sweep,914
sweep,863
sweep,1177
mark,27659
sweep,2107
sweep,858
sweep,895
sweep,879
sweep,907
sweep,881
sweep,893
sweep,896
sweep,930
sweep,870
sweep,855
sweep,874
sweep,859
sweep,929
sweep,874
sweep,1136
mark,28446
sweep,2199
sweep,881
sweep,870
sweep,885
sweep,844
sweep,897
sweep,888
sweep,850
sweep,921
sweep,873
sweep,863
sweep,1135
sweep,884
sweep,939
sweep,862
sweep,1081
mark,28108
sweep,2278
sweep,902
sweep,890
sweep,881
sweep,866
sweep,912
sweep,868
sweep,851
sweep,927
sweep,855
sweep,859
sweep,903
sweep,855
sweep,1024
sweep,874
sweep,1102
mark,27545
sweep,2132
sweep,892
sweep,869
sweep,837
sweep,849
sweep,890
sweep,901
sweep,855
sweep,931
sweep,892
sweep,859
sweep,961
sweep,867
sweep,932
sweep,856
sweep,1170
mark,28297
sweep,2138
sweep,885
sweep,843
sweep,888
sweep,866
sweep,871
sweep,909
sweep,840
sweep,918
sweep,868
sweep,896
sweep,900
sweep,858
sweep,915
sweep,880
sweep,1142
mark,27638
sweep,2243
sweep,867
sweep,853
sweep,854
sweep,865
sweep,903
sweep,906
sweep,852
sweep,936
sweep,878
sweep,872
sweep,1154
sweep,858
sweep,887
sweep,863
sweep,1144
mark,27370
sweep,2321
sweep,883
sweep,943
sweep,866
sweep,872
sweep,875
sweep,916
sweep,895
sweep,906
sweep,870
sweep,859
sweep,900
sweep,869
sweep,919
sweep,843
sweep,1118
mark,28262
sweep,2215
sweep,885
sweep,857
sweep,842
sweep,859
sweep,882
sweep,923
sweep,863
sweep,909
sweep,874
sweep,862
sweep,971
sweep,855
sweep,935
sweep,853
sweep,1132
mark,27487
sweep,2145
sweep,874
sweep,890
sweep,881
sweep,890
sweep,870
sweep,915
sweep,868
sweep,929
sweep,858
sweep,860
sweep,926
sweep,882
sweep,935
sweep,852
sweep,1156
mark,28430
sweep,2184
sweep,899
sweep,880
sweep,885
sweep,862
sweep,872
sweep,931
sweep,879
sweep,928
sweep,870
sweep,866
sweep,935
sweep,875
sweep,933
sweep,862
sweep,1176
mark,27944
sweep,2205
sweep,923
sweep,854
sweep,877
sweep,879
sweep,876
sweep,912
sweep,857
sweep,896
sweep,864
sweep,855
sweep,903
sweep,897
sweep,927
sweep,841
sweep,1226
mark,27740
sweep,2153
sweep,872
sweep,889
sweep,865
sweep,871
sweep,908
sweep,929
sweep,848
sweep,902
sweep,882
sweep,889
sweep,902
sweep,858
sweep,951
sweep,876
sweep,1127
mark,27531
sweep,2332
sweep,876
sweep,863
sweep,883
sweep,864
sweep,850
sweep,892
sweep,864
sweep,915
sweep,856
sweep,850
sweep,869
sweep,875
sweep,966
sweep,872
sweep,1218
mark,28550
sweep,2283
sweep,858
sweep,883
sweep,875
sweep,853
sweep,891
sweep,926
sweep,860
sweep,913
sweep,888
sweep,879
sweep,969
sweep,877
sweep,921
sweep,873
sweep,1398
mark,27084
sweep,2164
sweep,857
sweep,897
sweep,851
sweep,864
sweep,902
sweep,907
sweep,853
sweep,887
sweep,908
sweep,863
sweep,914
sweep,896
sweep,929
sweep,864
sweep,1219
mark,27898
sweep,2103
sweep,868
sweep,866
sweep,886
sweep,866
sweep,904
sweep,933
sweep,866
sweep,952
sweep,877
sweep,875
sweep,913
sweep,853
sweep,923
sweep,874
sweep,1178
mark,28549
sweep,2121
sweep,851
sweep,863
sweep,880
sweep,857
sweep,905
sweep,921
sweep,854
sweep,902
sweep,863
sweep,869
sweep,880
sweep,851
sweep,933
sweep,862
sweep,1200
mark,27660
