event_type,time_ns
mark,51958
sweep,4642
sweep,1626
sweep,1097
sweep,974
sweep,974
sweep,936
sweep,1007
sweep,944
sweep,910
sweep,990
sweep,1034
sweep,912
sweep,900
sweep,995
sweep,1003
sweep,1377
mark,23859
sweep,2483
sweep,1060
sweep,888
sweep,906
sweep,899
sweep,884
sweep,936
sweep,874
sweep,884
sweep,931
sweep,985
sweep,883
sweep,894
sweep,921
sweep,907
sweep,1555
mark,34261
sweep,2213
sweep,986
sweep,873
sweep,894
sweep,864
sweep,893
sweep,984
sweep,908
sweep,857
sweep,951
sweep,947
sweep,875
sweep,860
sweep,980
sweep,904
sweep,1191
mark,49783
sweep,2201
sweep,903
sweep,864
sweep,901
sweep,862
sweep,872
sweep,1011
sweep,885
sweep,876
sweep,859
sweep,984
sweep,889
sweep,873
sweep,956
sweep,1041
sweep,1568
mark,24964
sweep,2234
sweep,927
sweep,878
sweep,851
sweep,893
sweep,869
sweep,871
sweep,867
sweep,886
sweep,846
sweep,1140
sweep,863
sweep,888
sweep,908
sweep,932
sweep,1382
mark,18697
sweep,2393
sweep,913
sweep,896
sweep,873
sweep,897
sweep,864
sweep,911
sweep,905
sweep,1026
sweep,880
sweep,1173
sweep,846
sweep,870
sweep,886
sweep,969
sweep,1381
mark,32161
sweep,2279
sweep,961
sweep,877
sweep,892
sweep,903
sweep,872
sweep,900
sweep,903
sweep,866
sweep,872
sweep,940
sweep,895
sweep,862
sweep,932
sweep,877
sweep,1295
mark,29003
sweep,2180
sweep,896
sweep,881
sweep,907
sweep,912
sweep,878
sweep,868
sweep,903
sweep,861
sweep,860
sweep,910
sweep,857
sweep,884
sweep,918
sweep,855
sweep,1491
mark,30209
sweep,2135
sweep,949
sweep,859
sweep,939
sweep,881
sweep,886
sweep,882
sweep,907
sweep,884
sweep,876
sweep,996
sweep,868
sweep,871
sweep,919
sweep,960
sweep,1289
mark,28133
sweep,2128
sweep,933
sweep,864
sweep,885
sweep,885
sweep,862
sweep,865
sweep,886
sweep,837
sweep,896
sweep,920
sweep,870
sweep,856
sweep,915
sweep,883
sweep,1317
mark,29027
sweep,2082
sweep,888
sweep,856
sweep,1019
sweep,918
sweep,920
sweep,901
sweep,947
sweep,887
sweep,917
sweep,1076
sweep,901
sweep,1084
sweep,1329
sweep,1361
sweep,2126
mark,41804
sweep,2962
sweep,1448
sweep,1344
sweep,1069
sweep,1270
sweep,1071
sweep,1312
sweep,1321
sweep,1389
sweep,1531
sweep,1559
sweep,1052
sweep,1425
sweep,1572
sweep,1325
sweep,2223
mark,38664
sweep,2520
sweep,1332
sweep,1327
sweep,1199
sweep,993
sweep,1038
sweep,1127
sweep,1035
sweep,1093
sweep,1024
sweep,1160
sweep,922
sweep,954
sweep,966
sweep,1146
sweep,1505
mark,35072
sweep,2229
sweep,1017
sweep,909
sweep,911
sweep,908
sweep,909
sweep,905
sweep,895
sweep,864
sweep,975
sweep,947
sweep,894
sweep,893
sweep,935
sweep,924
sweep,1327
mark,34110
sweep,2228
sweep,1035
sweep,855
sweep,899
sweep,926
sweep,920
sweep,882
sweep,906
sweep,904
sweep,936
sweep,886
sweep,949
sweep,865
sweep,923
sweep,897
sweep,1358
mark,32421
sweep,2263
sweep,872
sweep,872
sweep,925
sweep,887
sweep,903
sweep,873
sweep,898
sweep,862
sweep,898
sweep,885
sweep,876
sweep,862
sweep,965
sweep,856
sweep,1276
mark,32630
sweep,2317
sweep,1016
sweep,868
sweep,872
sweep,853
sweep,885
sweep,870
sweep,874
sweep,844
sweep,875
sweep,868
sweep,869
sweep,858
sweep,879
sweep,849
sweep,1592
mark,31390
sweep,2319
sweep,895
sweep,861
sweep,869
sweep,858
sweep,890
sweep,867
sweep,909
sweep,874
sweep,891
sweep,881
sweep,881
sweep,893
sweep,915
sweep,911
sweep,1261
mark,31885
sweep,2235
sweep,878
sweep,873
sweep,909
sweep,897
sweep,881
sweep,874
sweep,1074
sweep,863
sweep,894
sweep,851
sweep,882
sweep,913
sweep,935
sweep,905
sweep,1270
mark,31018
sweep,2243
sweep,875
sweep,874
sweep,888
sweep,873
sweep,872
sweep,870
sweep,887
sweep,851
sweep,883
sweep,900
sweep,891
sweep,896
sweep,913
sweep,879
sweep,1251
mark,31005
sweep,2179
sweep,906
sweep,881
sweep,872
sweep,871
sweep,893
sweep,872
sweep,921
sweep,860
sweep,920
sweep,858
sweep,858
sweep,879
sweep,879
sweep,878
sweep,1285
mark,29907
sweep,2139
sweep,897
sweep,869
sweep,885
sweep,878
sweep,889
sweep,871
sweep,882
sweep,902
sweep,904
sweep,862
sweep,893
sweep,862
sweep,894
sweep,878
sweep,1265
mark,29595
sweep,2193
sweep,854
sweep,850
sweep,873
sweep,857
sweep,875
sweep,912
sweep,884
sweep,878
sweep,1015
sweep,868
sweep,880
sweep,874
sweep,890
sweep,867
sweep,1326
mark,29250
sweep,2168
sweep,908
sweep,864
sweep,908
sweep,868
sweep,902
sweep,876
sweep,918
sweep,899
sweep,904
sweep,902
sweep,881
sweep,897
sweep,878
sweep,871
sweep,1292
mark,30739
sweep,2203
sweep,887
sweep,855
sweep,925
sweep,876
sweep,888
sweep,886
sweep,885
sweep,870
sweep,854
sweep,878
sweep,866
sweep,874
sweep,885
sweep,877
sweep,1371
mark,28786
sweep,2167
sweep,872
sweep,902
sweep,859
sweep,883
sweep,880
sweep,885
sweep,897
sweep,866
sweep,874
sweep,890
sweep,874
sweep,862
sweep,912
sweep,879
sweep,1311
mark,30439
sweep,2264
sweep,876
sweep,846
sweep,875
sweep,868
sweep,903
sweep,859
sweep,884
sweep,854
sweep,873
sweep,905
sweep,859
sweep,860
sweep,891
sweep,941
sweep,1350
mark,28906
sweep,2157
sweep,865
sweep,873
sweep,896
sweep,862
sweep,880
sweep,878
sweep,886
sweep,859
sweep,878
sweep,897
sweep,870
sweep,896
sweep,931
sweep,896
sweep,1287
mark,28994
sweep,2152
sweep,871
sweep,884
sweep,866
sweep,876
sweep,873
sweep,893
sweep,901
sweep,854
sweep,863
sweep,870
sweep,905
sweep,889
sweep,887
sweep,862
sweep,1323
mark,27632
sweep,2105
sweep,867
sweep,851
sweep,856
sweep,912
sweep,911
sweep,902
sweep,894
sweep,859
sweep,874
sweep,880
sweep,874
sweep,876
sweep,882
sweep,872
sweep,1323
mark,28568
sweep,2141
sweep,873
sweep,849
sweep,891
sweep,884
sweep,888
sweep,881
sweep,887
sweep,899
sweep,868
sweep,876
sweep,865
sweep,888
sweep,889
sweep,893
sweep,1352
mark,29532
sweep,2089
sweep,896
sweep,862
sweep,870
sweep,868
sweep,868
sweep,882
sweep,892
sweep,860
sweep,885
sweep,885
sweep,879
sweep,886
sweep,900
sweep,862
sweep,1220
mark,28837
sweep,2125
sweep,878
sweep,865
sweep,866
sweep,870
sweep,919
sweep,858
sweep,882
sweep,868
sweep,868
sweep,872
sweep,891
sweep,879
sweep,883
sweep,895
sweep,1291
mark,27745
sweep,2354
sweep,857
sweep,838
sweep,889
sweep,925
sweep,885
sweep,881
sweep,881
sweep,852
sweep,861
sweep,854
sweep,859
sweep,851
sweep,878
sweep,842
sweep,1242
mark,28114
sweep,2107
sweep,879
sweep,911
sweep,878
sweep,863
sweep,896
sweep,857
sweep,860
sweep,851
sweep,846
sweep,874
sweep,850
sweep,880
sweep,875
sweep,882
sweep,1226
mark,28812
sweep,2155
sweep,858
sweep,884
sweep,890
sweep,924
sweep,863
sweep,870
sweep,892
sweep,869
sweep,898
sweep,918
sweep,866
sweep,883
sweep,892
sweep,879
sweep,1298
mark,28660
sweep,2152
sweep,882
sweep,860
sweep,874
sweep,877
sweep,875
sweep,871
sweep,893
sweep,841
sweep,880
sweep,869
sweep,864
sweep,845
sweep,927
sweep,873
sweep,1258
mark,27634
sweep,2116
sweep,862
sweep,898
sweep,892
sweep,880
sweep,878
sweep,868
sweep,881
sweep,855
sweep,889
sweep,870
sweep,893
sweep,873
sweep,904
sweep,875
sweep,1243
mark,27939
sweep,2074
sweep,875
sweep,856
sweep,861
sweep,886
sweep,901
sweep,886
sweep,873
sweep,854
sweep,870
sweep,911
sweep,947
sweep,874
sweep,921
sweep,957
sweep,1425
mark,27769
sweep,2164
sweep,885
sweep,873
sweep,888
sweep,879
sweep,856
sweep,861
sweep,893
sweep,863
sweep,930
sweep,891
sweep,864
sweep,872
sweep,910
sweep,889
sweep,1255
mark,27063
sweep,2108
sweep,875
sweep,881
sweep,873
sweep,869
sweep,890
sweep,857
sweep,914
sweep,854
sweep,861
sweep,872
sweep,851
sweep,857
sweep,922
sweep,876
sweep,1257
mark,27067
sweep,2048
sweep,897
sweep,924
sweep,871
sweep,896
sweep,884
sweep,864
sweep,877
sweep,867
sweep,872
sweep,885
sweep,880
sweep,874
sweep,890
sweep,845
sweep,1399
mark,28308
sweep,2020
sweep,856
sweep,838
sweep,856
sweep,897
sweep,876
sweep,868
sweep,860
sweep,903
sweep,893
sweep,878
sweep,874
sweep,868
sweep,923
sweep,991
sweep,1234
mark,27837
sweep,1979
sweep,866
sweep,867
sweep,925
sweep,874
sweep,881
sweep,869
sweep,889
sweep,872
sweep,876
sweep,877
sweep,864
sweep,856
sweep,913
sweep,891
sweep,1261
mark,26839
sweep,1975
sweep,899
sweep,870
sweep,870
sweep,881
sweep,883
sweep,875
sweep,895
sweep,868
sweep,872
sweep,875
sweep,862
sweep,866
sweep,915
sweep,854
sweep,1318
mark,26899
sweep,1974
sweep,903
sweep,851
sweep,866
sweep,890
sweep,882
sweep,855
sweep,874
sweep,843
sweep,894
sweep,870
sweep,881
sweep,873
sweep,896
sweep,890
sweep,1259
mark,27352
sweep,1983
sweep,911
sweep,866
sweep,884
sweep,882
sweep,869
sweep,861
sweep,878
sweep,841
sweep,872
sweep,856
sweep,868
sweep,891
sweep,915
sweep,924
sweep,1246
mark,27776
sweep,2198
sweep,877
sweep,882
sweep,881
sweep,867
sweep,879
sweep,871
sweep,891
sweep,862
sweep,882
sweep,873
sweep,901
sweep,853
sweep,887
sweep,868
sweep,1339
mark,27572
sweep,2018
sweep,855
sweep,857
sweep,880
sweep,875
sweep,893
sweep,903
sweep,917
sweep,867
sweep,917
sweep,883
sweep,879
sweep,863
sweep,900
sweep,904
sweep,1212
mark,27019
sweep,1970
sweep,871
sweep,842
sweep,849
sweep,879
sweep,866
sweep,838
sweep,877
sweep,872
sweep,866
sweep,881
sweep,860
sweep,851
sweep,895
sweep,866
sweep,1230
mark,29067
sweep,2031
sweep,848
sweep,847
sweep,862
sweep,871
sweep,858
sweep,845
sweep,895
sweep,866
sweep,859
sweep,875
sweep,871
sweep,857
sweep,880
sweep,886
sweep,1210
mark,28030
sweep,1937
sweep,869
sweep,918
sweep,868
sweep,869
sweep,941
sweep,872
sweep,886
sweep,845
sweep,861
sweep,851
sweep,851
sweep,875
sweep,873
sweep,870
sweep,1255
mark,27699
sweep,1983
sweep,883
sweep,851
sweep,916
sweep,869
sweep,868
sweep,881
sweep,884
sweep,858
sweep,872
sweep,854
sweep,871
sweep,849
sweep,916
sweep,950
sweep,1253
mark,27785
sweep,2112
sweep,901
sweep,914
sweep,875
sweep,876
sweep,887
sweep,852
sweep,882
sweep,884
sweep,868
sweep,853
sweep,880
sweep,874
sweep,875
sweep,863
sweep,1270
mark,27678
sweep,2064
sweep,862
sweep,874
sweep,863
sweep,874
sweep,920
sweep,838
sweep,872
sweep,844
sweep,879
sweep,862
sweep,897
sweep,884
sweep,902
sweep,978
sweep,1218
mark,27858
sweep,1980
sweep,867
sweep,856
sweep,863
sweep,831
sweep,872
sweep,898
sweep,887
sweep,833
sweep,859
sweep,866
sweep,850
sweep,875
sweep,896
sweep,851
sweep,1225
mark,27346
sweep,1996
sweep,886
sweep,861
sweep,886
sweep,866
sweep,865
sweep,868
sweep,877
sweep,852
sweep,854
sweep,847
sweep,939
sweep,896
sweep,909
sweep,934
sweep,1181
mark,26960
sweep,1983
sweep,852
sweep,867
sweep,862
sweep,843
sweep,871
sweep,860
sweep,880
sweep,879
sweep,862
sweep,888
sweep,861
sweep,883
sweep,896
sweep,896
sweep,1167
mark,28370
sweep,2006
sweep,889
sweep,871
sweep,870
sweep,868
sweep,864
sweep,885
sweep,877
sweep,873
sweep,895
sweep,874
sweep,880
sweep,905
sweep,920
sweep,951
sweep,1170
mark,27243
sweep,2014
sweep,912
sweep,888
sweep,876
sweep,880
sweep,877
sweep,870
sweep,915
sweep,875
sweep,905
sweep,912
sweep,879
sweep,873
sweep,904
sweep,892
sweep,1236
mark,26832
sweep,2008
sweep,910
sweep,890
sweep,884
sweep,857
sweep,915
sweep,861
sweep,885
sweep,856
sweep,870
sweep,879
sweep,898
sweep,862
sweep,915
sweep,932
sweep,1152
mark,26594
sweep,1969
sweep,884
sweep,857
sweep,868
sweep,899
sweep,877
sweep,868
sweep,893
sweep,847
sweep,873
sweep,867
sweep,860
sweep,889
sweep,895
sweep,860
sweep,1174
mark,27765
sweep,2041
sweep,883
sweep,925
sweep,935
sweep,895
sweep,907
sweep,875
sweep,880
sweep,875
sweep,863
sweep,836
sweep,891
sweep,857
sweep,901
sweep,921
sweep,1212
mark,27582
sweep,1977
sweep,946
sweep,870
sweep,897
sweep,862
sweep,869
sweep,867
sweep,896
sweep,869
sweep,873
sweep,858
sweep,874
sweep,862
sweep,891
sweep,844
sweep,1259
mark,27130
sweep,2011
sweep,872
sweep,864
sweep,871
sweep,890
sweep,882
sweep,875
sweep,915
sweep,872
sweep,887
sweep,915
sweep,883
sweep,877
sweep,920
sweep,989
sweep,1229
mark,27291
sweep,2074
sweep,878
sweep,872
sweep,879
sweep,876
sweep,889
sweep,876
sweep,901
sweep,871
sweep,878
sweep,886
sweep,909
sweep,890
sweep,909
sweep,887
sweep,1220
mark,27722
sweep,1985
sweep,878
sweep,873
sweep,875
sweep,873
sweep,875
sweep,856
sweep,925
sweep,860
sweep,872
sweep,856
sweep,889
sweep,862
sweep,954
sweep,904
sweep,1193
mark,27481
sweep,1961
sweep,872
sweep,853
sweep,890
sweep,854
sweep,892
sweep,875
sweep,873
sweep,864
sweep,904
sweep,888
sweep,869
sweep,880
sweep,931
sweep,883
sweep,1216
mark,26645
sweep,1946
sweep,874
sweep,866
sweep,864
sweep,863
sweep,869
sweep,892
sweep,881
sweep,922
sweep,1023
sweep,881
sweep,877
sweep,873
sweep,918
sweep,905
sweep,1184
mark,26091
sweep,1939
sweep,849
sweep,889
sweep,886
sweep,904
sweep,873
sweep,882
sweep,875
sweep,856
sweep,888
sweep,885
sweep,885
sweep,893
sweep,923
sweep,862
sweep,1222
mark,26819
sweep,1991
sweep,865
sweep,855
sweep,876
sweep,877
sweep,902
sweep,866
sweep,881
sweep,852
sweep,905
sweep,878
sweep,876
sweep,884
sweep,900
sweep,918
sweep,1183
mark,27423
sweep,2030
sweep,862
sweep,868
sweep,915
sweep,870
sweep,872
sweep,873
sweep,891
sweep,877
sweep,875
sweep,872
sweep,861
sweep,872
sweep,907
sweep,877
sweep,1213
mark,27609
sweep,2009
sweep,887
sweep,881
sweep,878
sweep,870
sweep,880
sweep,863
sweep,867
sweep,838
sweep,916
sweep,894
sweep,903
sweep,901
sweep,939
sweep,896
sweep,1158
mark,26951
sweep,2017
sweep,854
sweep,882
sweep,854
sweep,891
sweep,880
