event_type,time_ns
mark,64137
sweep,5048
sweep,1864
sweep,1295
sweep,914
sweep,942
sweep,916
sweep,1065
sweep,920
sweep,951
sweep,1001
sweep,932
sweep,899
sweep,949
sweep,956
sweep,1008
sweep,1308
mark,25593
sweep,2489
sweep,888
sweep,1149
sweep,875
sweep,906
sweep,877
sweep,1080
sweep,918
sweep,893
sweep,893
sweep,885
sweep,921
sweep,968
sweep,934
sweep,911
sweep,1276
mark,35252
sweep,2422
sweep,876
sweep,1107
sweep,907
sweep,881
sweep,895
sweep,1006
sweep,901
sweep,845
sweep,904
sweep,889
sweep,872
sweep,1020
sweep,901
sweep,963
sweep,1217
mark,51356
sweep,2270
sweep,894
sweep,1003
sweep,872
sweep,871
sweep,855
sweep,981
sweep,916
sweep,895
sweep,896
sweep,901
sweep,859
sweep,956
sweep,937
sweep,1092
sweep,1535
mark,28617
sweep,2367
sweep,880
sweep,1060
sweep,887
sweep,960
sweep,896
sweep,972
sweep,892
sweep,891
sweep,881
sweep,915
sweep,871
sweep,998
sweep,901
sweep,952
sweep,1291
mark,21403
sweep,2285
sweep,885
sweep,1145
sweep,896
sweep,982
sweep,877
sweep,987
sweep,906
sweep,940
sweep,909
sweep,895
sweep,912
sweep,985
sweep,889
sweep,951
sweep,1155
mark,34852
sweep,2661
sweep,894
sweep,1004
sweep,905
sweep,900
sweep,938
sweep,944
sweep,902
sweep,870
sweep,898
sweep,878
sweep,892
sweep,1062
sweep,872
sweep,949
sweep,1240
mark,32201
sweep,2237
sweep,948
sweep,974
sweep,857
sweep,918
sweep,874
sweep,930
sweep,938
sweep,898
sweep,900
sweep,888
sweep,869
sweep,1049
sweep,896
sweep,1046
sweep,1418
mark,33605
sweep,2300
sweep,894
sweep,1029
sweep,887
sweep,938
sweep,886
sweep,1013
sweep,904
sweep,971
sweep,978
sweep,891
sweep,886
sweep,1149
sweep,948
sweep,1001
sweep,1254
mark,33720
sweep,2296
sweep,938
sweep,947
sweep,878
sweep,876
sweep,872
sweep,950
sweep,899
sweep,907
sweep,913
sweep,906
sweep,916
sweep,1036
sweep,900
sweep,1050
sweep,1323
mark,31622
sweep,2344
sweep,899
sweep,920
sweep,922
sweep,898
sweep,895
sweep,956
sweep,890
sweep,881
sweep,902
sweep,887
sweep,884
sweep,1088
sweep,894
sweep,1050
sweep,1376
mark,31110
sweep,2301
sweep,896
sweep,933
sweep,905
sweep,901
sweep,881
sweep,910
sweep,894
sweep,880
sweep,911
sweep,886
sweep,878
sweep,1209
sweep,885
sweep,1005
sweep,1381
mark,33152
sweep,2318
sweep,891
sweep,913
sweep,887
sweep,871
sweep,848
sweep,927
sweep,874
sweep,895
sweep,926
sweep,872
sweep,843
sweep,1213
sweep,880
sweep,1049
sweep,1344
mark,32164
sweep,2359
sweep,868
sweep,917
sweep,852
sweep,912
sweep,846
sweep,914
sweep,941
sweep,882
sweep,912
sweep,865
sweep,876
sweep,1147
sweep,895
sweep,1017
sweep,1287
mark,31123
sweep,2385
sweep,850
sweep,876
sweep,893
sweep,944
sweep,841
sweep,984
sweep,1130
sweep,1037
sweep,1659
sweep,1179
sweep,1192
sweep,1725
sweep,1367
sweep,2224
sweep,3063
mark,49534
sweep,3601
sweep,1801
sweep,1752
sweep,1691
sweep,1595
sweep,1453
sweep,1634
sweep,1615
sweep,1373
sweep,1650
sweep,9476
sweep,1391
sweep,1582
sweep,1282
sweep,1924
sweep,2502
mark,41566
sweep,2686
sweep,1373
sweep,1255
sweep,1010
sweep,1055
sweep,991
sweep,1016
sweep,1171
sweep,962
sweep,1030
sweep,879
sweep,867
sweep,1473
sweep,1057
sweep,1402
sweep,1768
mark,40531
sweep,2545
sweep,933
sweep,1012
sweep,915
sweep,909
sweep,854
sweep,895
sweep,940
sweep,891
sweep,890
sweep,876
sweep,892
sweep,1320
sweep,968
sweep,1117
sweep,1501
mark,32859
sweep,2583
sweep,898
sweep,905
sweep,867
sweep,916
sweep,861
sweep,893
sweep,914
sweep,885
sweep,899
sweep,882
sweep,882
sweep,1301
sweep,910
sweep,1092
sweep,1538
mark,31026
sweep,2429
sweep,875
sweep,884
sweep,859
sweep,891
sweep,881
sweep,920
sweep,997
sweep,858
sweep,872
sweep,900
sweep,916
sweep,1296
sweep,931
sweep,1367
sweep,1496
mark,32705
sweep,2309
sweep,885
sweep,909
sweep,865
sweep,1015
sweep,878
sweep,938
sweep,958
sweep,907
sweep,916
sweep,883
sweep,876
sweep,1310
sweep,945
sweep,1142
sweep,1514
mark,31918
sweep,2300
sweep,893
sweep,965
sweep,883
sweep,992
sweep,865
sweep,900
sweep,874
sweep,947
sweep,902
sweep,879
sweep,899
sweep,1255
sweep,919
sweep,1100
sweep,1480
mark,31211
sweep,2390
sweep,881
sweep,906
sweep,877
sweep,872
sweep,848
sweep,879
sweep,899
sweep,919
sweep,925
sweep,866
sweep,856
sweep,1211
sweep,910
sweep,1082
sweep,1549
mark,31453
sweep,2243
sweep,885
sweep,1075
sweep,860
sweep,946
sweep,905
sweep,888
sweep,938
sweep,888
sweep,949
sweep,901
sweep,871
sweep,1234
sweep,893
sweep,1123
sweep,1430
mark,32554
sweep,2582
sweep,877
sweep,902
sweep,864
sweep,1131
sweep,863
sweep,914
sweep,906
sweep,913
sweep,1072
sweep,878
sweep,882
sweep,1246
sweep,920
sweep,1076
sweep,1437
mark,30977
sweep,2585
sweep,870
sweep,929
sweep,865
sweep,913
sweep,883
sweep,911
sweep,883
sweep,867
sweep,884
sweep,854
sweep,881
sweep,1260
sweep,887
sweep,1139
sweep,1374
mark,31221
sweep,2400
sweep,893
sweep,877
sweep,882
sweep,895
sweep,901
sweep,897
sweep,891
sweep,881
sweep,910
sweep,869
sweep,869
sweep,1254
sweep,971
sweep,1076
sweep,1326
mark,31575
sweep,2667
sweep,867
sweep,882
sweep,881
sweep,921
sweep,855
sweep,899
sweep,913
sweep,860
sweep,891
sweep,883
sweep,871
sweep,1205
sweep,896
sweep,1028
sweep,1289
mark,30573
sweep,2375
sweep,876
sweep,894
sweep,889
sweep,900
sweep,881
sweep,937
sweep,897
sweep,881
sweep,918
sweep,850
sweep,935
sweep,1184
sweep,923
sweep,1267
sweep,1278
mark,30084
sweep,2348
sweep,880
sweep,877
sweep,887
sweep,897
sweep,879
sweep,883
sweep,892
sweep,882
sweep,887
sweep,892
sweep,865
sweep,1198
sweep,902
sweep,1048
sweep,1417
mark,31022
sweep,2293
sweep,859
sweep,863
sweep,871
sweep,910
sweep,871
sweep,921
sweep,1032
sweep,871
sweep,936
sweep,856
sweep,883
sweep,1236
sweep,899
sweep,1156
sweep,1360
mark,31432
sweep,2315
sweep,879
sweep,856
sweep,868
sweep,956
sweep,849
sweep,910
sweep,929
sweep,859
sweep,882
sweep,886
sweep,893
sweep,1196
sweep,889
sweep,1056
sweep,1238
mark,30627
sweep,2292
sweep,885
sweep,850
sweep,846
sweep,888
sweep,911
sweep,881
sweep,914
sweep,875
sweep,932
sweep,882
sweep,861
sweep,1164
sweep,888
sweep,1086
sweep,1343
mark,30163
sweep,2201
sweep,902
sweep,868
sweep,876
sweep,1026
sweep,871
sweep,903
sweep,898
sweep,916
sweep,889
sweep,871
sweep,877
sweep,1269
sweep,983
sweep,1097
sweep,1396
mark,30408
sweep,2309
sweep,886
sweep,892
sweep,908
sweep,915
sweep,871
sweep,989
sweep,887
sweep,871
sweep,889
sweep,883
sweep,871
sweep,1287
sweep,910
sweep,1068
sweep,1352
mark,31472
sweep,2269
sweep,922
sweep,854
sweep,885
sweep,982
sweep,874
sweep,920
sweep,900
sweep,882
sweep,872
sweep,875
sweep,873
sweep,1404
sweep,908
sweep,1074
sweep,1352
mark,31216
sweep,2267
sweep,897
sweep,883
sweep,890
sweep,904
sweep,871
sweep,913
sweep,904
sweep,877
sweep,916
sweep,885
sweep,862
sweep,1217
sweep,910
sweep,1025
sweep,1565
mark,30273
sweep,2373
sweep,858
sweep,871
sweep,876
sweep,871
sweep,863
sweep,874
sweep,892
sweep,965
sweep,888
sweep,862
sweep,877
sweep,1279
sweep,959
sweep,1054
sweep,1270
mark,30573
sweep,2245
sweep,864
sweep,874
sweep,906
sweep,1072
sweep,853
sweep,875
sweep,910
sweep,877
sweep,912
sweep,897
sweep,917
sweep,1243
sweep,884
sweep,1082
sweep,1331
mark,31420
sweep,2392
sweep,864
sweep,839
sweep,865
sweep,869
sweep,853
sweep,902
sweep,893
sweep,859
sweep,909
sweep,866
sweep,874
sweep,1242
sweep,879
sweep,1054
sweep,1319
mark,30917
sweep,2289
sweep,894
sweep,870
sweep,881
sweep,876
sweep,859
sweep,898
sweep,1010
sweep,877
sweep,1133
sweep,879
sweep,886
sweep,1240
sweep,927
sweep,1188
sweep,1778
mark,30561
sweep,2283
sweep,881
sweep,941
sweep,880
sweep,897
sweep,865
sweep,961
sweep,938
sweep,887
sweep,912
sweep,853
sweep,875
sweep,1301
sweep,921
sweep,1089
sweep,1510
mark,31764
sweep,2265
sweep,878
sweep,876
sweep,864
sweep,945
sweep,874
sweep,905
sweep,1081
sweep,861
sweep,910
sweep,872
sweep,881
sweep,1197
sweep,908
sweep,1102
sweep,1333
mark,31481
sweep,2348
sweep,838
sweep,870
sweep,907
sweep,938
sweep,866
sweep,863
sweep,888
sweep,871
sweep,882
sweep,872
sweep,880
sweep,1177
sweep,892
sweep,1048
sweep,1430
mark,31003
sweep,2262
sweep,879
sweep,881
sweep,871
sweep,886
sweep,857
sweep,881
sweep,885
sweep,840
sweep,886
sweep,867
sweep,867
sweep,1179
sweep,903
sweep,1075
sweep,1395
mark,30130
sweep,2225
sweep,866
sweep,867
sweep,889
sweep,880
sweep,872
sweep,880
sweep,872
sweep,857
sweep,884
sweep,856
sweep,903
sweep,1231
sweep,898
sweep,1061
sweep,1313
mark,30446
sweep,2381
sweep,863
sweep,869
sweep,870
sweep,891
sweep,863
sweep,881
sweep,905
sweep,877
sweep,894
sweep,854
sweep,881
sweep,1310
sweep,930
sweep,1039
sweep,1310
mark,30326
sweep,2453
sweep,876
sweep,879
sweep,880
sweep,920
sweep,876
sweep,1006
sweep,911
sweep,877
sweep,890
sweep,882
sweep,904
sweep,1269
sweep,891
sweep,1154
sweep,1321
mark,30686
sweep,2371
sweep,871
sweep,873
sweep,865
sweep,927
sweep,881
sweep,874
sweep,882
sweep,849
sweep,931
sweep,870
sweep,838
sweep,1441
sweep,907
sweep,1037
sweep,1388
mark,29933
sweep,2377
sweep,873
sweep,872
sweep,856
sweep,887
sweep,858
sweep,892
sweep,953
sweep,893
sweep,944
sweep,857
sweep,882
sweep,1301
sweep,910
sweep,1354
sweep,1387
mark,31229
sweep,2310
sweep,869
sweep,868
sweep,893
sweep,946
sweep,853
sweep,941
sweep,925
sweep,914
sweep,901
sweep,859
sweep,887
sweep,1293
sweep,917
sweep,1079
sweep,1433
mark,30511
sweep,2472
sweep,879
sweep,860
sweep,896
sweep,914
sweep,858
sweep,887
sweep,902
sweep,888
sweep,887
sweep,881
sweep,884
sweep,1314
sweep,893
sweep,1109
sweep,1290
mark,30507
sweep,2285
sweep,896
sweep,872
sweep,879
sweep,903
sweep,854
sweep,891
sweep,897
sweep,877
sweep,913
sweep,864
sweep,846
sweep,1273
sweep,897
sweep,1049
sweep,1704
mark,30200
sweep,2341
sweep,888
sweep,868
sweep,883
sweep,940
sweep,862
sweep,1183
sweep,1021
sweep,941
sweep,891
sweep,881
sweep,876
sweep,1226
sweep,924
sweep,1041
sweep,1405
mark,30624
sweep,2294
sweep,877
sweep,859
sweep,891
sweep,967
sweep,864
sweep,863
sweep,906
sweep,871
sweep,903
sweep,863
sweep,878
sweep,1306
sweep,887
sweep,1132
sweep,1459
mark,30524
sweep,2242
sweep,875
sweep,874
sweep,914
sweep,869
sweep,876
sweep,1007
sweep,925
sweep,875
sweep,905
sweep,871
sweep,872
sweep,1315
sweep,921
sweep,1111
sweep,1523
mark,30644
sweep,2277
sweep,867
sweep,869
sweep,889
sweep,903
sweep,855
sweep,865
sweep,903
sweep,867
sweep,881
sweep,866
sweep,895
sweep,1209
sweep,881
sweep,1114
sweep,1376
mark,31903
sweep,2289
sweep,864
sweep,870
sweep,859
sweep,931
sweep,866
sweep,975
sweep,876
sweep,866
sweep,924
sweep,854
sweep,859
sweep,1438
sweep,894
sweep,1069
sweep,1260
mark,30233
sweep,2275
sweep,857
sweep,862
sweep,864
sweep,936
sweep,873
sweep,851
sweep,909
sweep,858
sweep,931
sweep,861
sweep,885
sweep,1250
sweep,900
sweep,1090
sweep,1549
mark,30408
sweep,2286
sweep,880
sweep,866
sweep,907
sweep,911
sweep,878
sweep,870
sweep,906
sweep,870
sweep,902
sweep,877
sweep,874
sweep,1091
sweep,908
sweep,1084
sweep,1359
mark,29786
sweep,2293
sweep,895
sweep,878
sweep,861
sweep,1062
sweep,919
sweep,868
sweep,889
sweep,881
sweep,876
sweep,866
sweep,853
sweep,1173
sweep,881
sweep,1097
sweep,1346
mark,30750
sweep,2243
sweep,873
sweep,886
sweep,908
sweep,884
sweep,861
sweep,899
sweep,887
sweep,870
sweep,892
sweep,869
sweep,861
sweep,1261
sweep,923
sweep,1019
sweep,1197
mark,30584
sweep,2305
sweep,865
sweep,901
sweep,877
sweep,881
sweep,875
sweep,868
sweep,914
sweep,874
sweep,907
sweep,852
sweep,872
sweep,1241
sweep,873
sweep,1053
sweep,1339
mark,30619
sweep,2335
sweep,854
sweep,862
sweep,866
sweep,870
sweep,876
sweep,853
sweep,913
sweep,883
sweep,864
sweep,861
sweep,874
sweep,1244
sweep,890
sweep,1051
sweep,1279
mark,30764
sweep,2263
sweep,858
sweep,865
sweep,879
sweep,884
sweep,868
sweep,884
sweep,891
sweep,864
sweep,928
sweep,868
sweep,889
sweep,1259
sweep,875
sweep,1386
sweep,1416
mark,31272
sweep,2295
sweep,844
sweep,882
sweep,892
sweep,947
sweep,856
sweep,870
sweep,896
sweep,853
sweep,891
sweep,854
sweep,932
sweep,1172
sweep,922
sweep,1112
sweep,1304
mark,30948
sweep,2312
sweep,854
sweep,845
sweep,884
sweep,908
sweep,869
sweep,877
sweep,895
sweep,874
sweep,906
sweep,874
sweep,884
sweep,1187
sweep,927
sweep,1044
sweep,1359
mark,30814
sweep,2265
sweep,893
sweep,890
sweep,887
sweep,892
sweep,860
sweep,939
sweep,902
sweep,892
sweep,915
sweep,883
sweep,866
sweep,1203
sweep,873
sweep,1065
sweep,1200
mark,31031
sweep,2281
sweep,889
sweep,844
sweep,871
sweep,912
sweep,861
sweep,876
sweep,938
sweep,880
sweep,929
sweep,886
sweep,875
sweep,1259
sweep,905
sweep,1085
sweep,1321
mark,31171
sweep,2264
sweep,926
sweep,863
sweep,867
sweep,918
sweep,912
sweep,853
sweep,888
sweep,897
sweep,876
sweep,882
sweep,887
sweep,1178
sweep,931
sweep,1063
sweep,1232
mark,30365
sweep,2309
sweep,878
sweep,872
sweep,884
sweep,909
sweep,866
sweep,875
sweep,896
sweep,900
sweep,914
sweep,870
sweep,899
sweep,1219
sweep,918
sweep,1070
sweep,1498
mark,31550
sweep,2315
sweep,851
sweep,882
sweep,864
sweep,925
sweep,900
sweep,888
sweep,935
sweep,891
sweep,885
sweep,872
sweep,848
sweep,1261
sweep,872
sweep,1054
sweep,1342
mark,30676
sweep,2280
sweep,858
sweep,872
sweep,862
sweep,908
sweep,871
sweep,887
sweep,912
sweep,867
sweep,884
sweep,853
sweep,881
sweep,1183
sweep,908
sweep,1028
sweep,1503
mark,30134
sweep,2587
sweep,899
sweep,889
sweep,893
sweep,889
sweep,870
sweep,900
sweep,1014
sweep,930
sweep,891
sweep,873
sweep,875
sweep,1208
sweep,903
sweep,1072
sweep,1523
mark,31138
sweep,2238
sweep,871
sweep,841
sweep,872
sweep,954
sweep,866
sweep,978
sweep,950
sweep,875
sweep,891
sweep,863
sweep,931
sweep,1617
sweep,912
sweep,1078
sweep,1314
mark,30217
sweep,2367
sweep,868
sweep,850
sweep,875
sweep,880
sweep,868
sweep,878
sweep,895
sweep,860
sweep,872
sweep,870
sweep,874
sweep,1325
sweep,895
sweep,1053
sweep,1374
mark,30829
sweep,2270
sweep,893
sweep,882
sweep,901
sweep,918
sweep,897
sweep,888
sweep,953
sweep,904
sweep,910
sweep,881
sweep,876
sweep,1450
sweep,905
sweep,1078
sweep,1447
mark,30130
sweep,2347
sweep,863
sweep,861
sweep,867
sweep,905
sweep,862
sweep,911
sweep,933
sweep,881
sweep,907
sweep,866
sweep,864
sweep,1237
sweep,911
sweep,1068
sweep,1237
mark,30425
sweep,2245
sweep,850
sweep,834
sweep,844
sweep,887
sweep,913
sweep,865
sweep,872
sweep,865
sweep,887
sweep,862
sweep,886
sweep,1239
sweep,935
sweep,1096
sweep,1301
mark,30125
sweep,2214
sweep,898
sweep,847
sweep,869
sweep,929
sweep,864
sweep,879
sweep,919
sweep,883
sweep,886
sweep,869
sweep,848
sweep,1242
sweep,910
sweep,1108
sweep,1349
mark,30853
sweep,2229
sweep,877
sweep,903
sweep,873
sweep,971
sweep,854
sweep,901
sweep,921
sweep,877
sweep,920
sweep,883
sweep,893
sweep,1391
sweep,918
sweep,1132
sweep,1426
mark,34447
sweep,2220
sweep,877
sweep,861
sweep,859
sweep,895
sweep,879
sweep,900
sweep,899
sweep,895
sweep,892
sweep,872
sweep,879
sweep,1384
sweep,904
sweep,1069
sweep,1318
mark,30269
sweep,2372
sweep,894
sweep,869
sweep,872
sweep,902
sweep,853
sweep,891
sweep,897
sweep,874
sweep,905
sweep,863
sweep,894
sweep,1188
sweep,909
sweep,1051
sweep,1391
mark,30544
sweep,2280
sweep,866
sweep,868
sweep,897
sweep,910
sweep,868
sweep,915
sweep,882
sweep,863
sweep,884
sweep,876
sweep,851
sweep,1297
sweep,877
sweep,1034
sweep,1228
mark,31166
sweep,2247
sweep,881
sweep,892
sweep,867
sweep,918
sweep,888
sweep,894
sweep,907
sweep,878
sweep,901
sweep,917
sweep,881
sweep,1294
sweep,911
sweep,997
sweep,1278
mark,29758
sweep,2252
sweep,866
sweep,858
sweep,859
sweep,879
sweep,851
sweep,892
sweep,868
sweep,869
sweep,934
sweep,869
sweep,894
sweep,1182
sweep,887
sweep,1022
sweep,1293
mark,30478
sweep,2274
sweep,874
sweep,850
sweep,881
sweep,884
sweep,870
sweep,892
sweep,940
sweep,858
sweep,898
sweep,875
sweep,878
sweep,1258
sweep,899
sweep,1071
sweep,1245
mark,31024
sweep,2360
sweep,872
sweep,869
sweep,882
sweep,958
sweep,863
sweep,918
sweep,900
sweep,926
sweep,893
sweep,865
sweep,880
sweep,1316
sweep,902
sweep,1059
sweep,1436
mark,31316
sweep,2272
sweep,875
sweep,877
sweep,909
sweep,967
sweep,870
sweep,877
sweep,909
sweep,887
sweep,893
sweep,887
sweep,899
sweep,1301
sweep,892
sweep,1065
sweep,1400
mark,30215
sweep,2274
sweep,886
sweep,866
sweep,923
sweep,878
