event_type,time_ns
mark,59565
sweep,5280
sweep,2054
sweep,1799
sweep,1804
sweep,1984
sweep,1840
sweep,1642
sweep,1864
sweep,1968
sweep,1726
sweep,1287
sweep,951
sweep,932
sweep,1099
sweep,1034
sweep,1280
mark,22545
sweep,2440
sweep,1135
sweep,942
sweep,987
sweep,1120
sweep,1076
sweep,923
sweep,1038
sweep,1011
sweep,901
sweep,1118
sweep,928
sweep,901
sweep,1155
sweep,1041
sweep,1306
mark,33143
sweep,2255
sweep,1137
sweep,893
sweep,954
sweep,1016
sweep,986
sweep,958
sweep,1068
sweep,942
sweep,888
sweep,1215
sweep,912
sweep,846
sweep,994
sweep,1039
sweep,1242
mark,46450
sweep,2092
sweep,1100
sweep,866
sweep,1016
sweep,1005
sweep,958
sweep,911
sweep,932
sweep,943
sweep,878
sweep,985
sweep,897
sweep,862
sweep,1023
sweep,1172
sweep,1633
mark,24073
sweep,2099
sweep,1055
sweep,916
sweep,964
sweep,932
sweep,945
sweep,911
sweep,966
sweep,925
sweep,870
sweep,948
sweep,873
sweep,893
sweep,1004
sweep,1039
sweep,1308
mark,17396
sweep,2179
sweep,1067
sweep,914
sweep,959
sweep,907
sweep,949
sweep,914
sweep,1015
sweep,870
sweep,917
sweep,961
sweep,869
sweep,884
sweep,1166
sweep,1130
sweep,1205
mark,30001
sweep,2139
sweep,1038
sweep,872
sweep,980
sweep,924
sweep,945
sweep,896
sweep,950
sweep,879
sweep,880
sweep,977
sweep,861
sweep,859
sweep,1028
sweep,1027
sweep,1406
mark,27161
sweep,2180
sweep,1052
sweep,840
sweep,1008
sweep,890
sweep,928
sweep,891
sweep,953
sweep,955
sweep,893
sweep,1012
sweep,928
sweep,856
sweep,1098
sweep,1030
sweep,1448
mark,28417
sweep,2056
sweep,1043
sweep,895
sweep,1016
sweep,884
sweep,1101
sweep,860
sweep,928
sweep,968
sweep,908
sweep,971
sweep,897
sweep,854
sweep,1007
sweep,997
sweep,1416
mark,26668
sweep,2064
sweep,1101
sweep,876
sweep,1011
sweep,868
sweep,923
sweep,876
sweep,960
sweep,990
sweep,880
sweep,974
sweep,920
sweep,840
sweep,1065
sweep,1031
sweep,1302
mark,27505
sweep,2027
sweep,1076
sweep,860
sweep,1075
sweep,894
sweep,1075
sweep,878
sweep,972
sweep,929
sweep,911
sweep,964
sweep,905
sweep,876
sweep,1114
sweep,989
sweep,1418
mark,27599
sweep,2062
sweep,1066
sweep,867
sweep,1053
sweep,886
sweep,983
sweep,891
sweep,905
sweep,899
sweep,904
sweep,966
sweep,900
sweep,882
sweep,990
sweep,1016
sweep,1333
mark,28139
sweep,2129
sweep,1057
sweep,889
sweep,1100
sweep,873
sweep,896
sweep,877
sweep,877
