event_type,time_ns
mark,48124
sweep,3811
sweep,1333
sweep,1210
sweep,1451
sweep,1430
sweep,1226
sweep,1163
sweep,1195
sweep,1124
sweep,1119
sweep,1136
sweep,1240
sweep,1172
sweep,1466
sweep,1309
sweep,1881
mark,30977
sweep,3345
sweep,1258
sweep,1243
sweep,1341
sweep,1403
sweep,1270
sweep,1294
sweep,1386
sweep,900
sweep,896
sweep,923
sweep,1000
sweep,938
sweep,907
sweep,879
sweep,1268
mark,34874
sweep,2386
sweep,861
sweep,875
sweep,1077
sweep,1082
sweep,1039
sweep,879
sweep,923
sweep,880
sweep,884
sweep,880
sweep,1189
sweep,917
sweep,878
sweep,868
sweep,1431
mark,49066
sweep,2325
sweep,847
sweep,868
sweep,1034
sweep,1033
sweep,952
sweep,933
sweep,956
sweep,896
sweep,893
sweep,891
sweep,962
sweep,934
sweep,893
sweep,1077
sweep,1410
mark,26223
sweep,2300
sweep,843
sweep,901
sweep,1042
sweep,1102
sweep,935
sweep,897
sweep,893
sweep,928
sweep,851
sweep,907
sweep,955
sweep,942
sweep,860
sweep,882
sweep,1197
mark,19032
sweep,2347
sweep,849
sweep,891
sweep,999
sweep,1041
sweep,992
sweep,883
sweep,936
sweep,897
sweep,896
sweep,885
sweep,1010
sweep,936
sweep,906
sweep,925
sweep,1196
mark,31701
sweep,2239
sweep,856
sweep,860
sweep,924
sweep,1069
sweep,931
sweep,873
sweep,969
sweep,915
sweep,879
sweep,882
sweep,911
sweep,895
sweep,892
sweep,860
sweep,1281
mark,29871
sweep,2268
sweep,896
sweep,877
sweep,1034
sweep,988
sweep,927
sweep,891
sweep,920
sweep,888
sweep,884
sweep,886
sweep,944
sweep,896
sweep,882
sweep,855
sweep,1456
mark,30022
sweep,2208
sweep,844
sweep,879
sweep,1056
sweep,931
sweep,945
sweep,858
sweep,946
sweep,860
sweep,884
sweep,864
sweep,957
sweep,907
sweep,896
sweep,884
sweep,1300
mark,27921
sweep,2218
sweep,893
sweep,860
sweep,1107
sweep,978
sweep,958
sweep,875
sweep,1173
sweep,877
sweep,888
sweep,878
sweep,942
sweep,915
sweep,867
sweep,862
sweep,1317
mark,28681
sweep,2246
sweep,875
sweep,850
sweep,1015
sweep,930
sweep,953
sweep,988
sweep,900
sweep,869
sweep,886
sweep,864
sweep,928
sweep,902
sweep,900
sweep,872
sweep,1277
mark,27614
sweep,2228
sweep,876
sweep,865
sweep,1018
sweep,939
sweep,945
sweep,874
sweep,1072
sweep,884
sweep,872
sweep,858
sweep,928
sweep,932
sweep,897
sweep,861
sweep,1335
mark,28942
sweep,2227
sweep,857
sweep,894
sweep,1035
sweep,943
sweep,994
sweep,874
sweep,913
sweep,881
sweep,879
sweep,862
sweep,937
sweep,932
sweep,892
sweep,849
sweep,1324
mark,28305
sweep,2189
sweep,928
sweep,857
sweep,1028
sweep,971
sweep,949
sweep,852
sweep,917
sweep,860
sweep,854
sweep,848
sweep,917
sweep,915
sweep,893
sweep,872
sweep,1378
mark,28030
sweep,2460
sweep,839
sweep,875
sweep,1032
sweep,931
sweep,932
sweep,851
sweep,1154
sweep,878
sweep,860
sweep,860
sweep,898
sweep,915
sweep,880
sweep,859
sweep,1242
mark,27223
sweep,2195
sweep,852
sweep,886
sweep,1012
sweep,890
sweep,891
sweep,845
sweep,887
sweep,870
sweep,868
sweep,880
sweep,907
sweep,881
sweep,885
sweep,852
sweep,1236
mark,37048
sweep,2271
sweep,828
sweep,858
sweep,1003
sweep,892
sweep,933
sweep,854
sweep,909
sweep,865
sweep,875
sweep,852
sweep,1003
sweep,909
sweep,880
sweep,855
sweep,1284
mark,27309
sweep,2165
sweep,835
sweep,886
sweep,1098
sweep,897
sweep,922
sweep,853
sweep,926
sweep,869
sweep,889
sweep,909
sweep,923
sweep,916
sweep,877
sweep,869
sweep,1290
mark,28101
sweep,2251
sweep,835
sweep,837
sweep,1039
sweep,900
sweep,920
sweep,841
sweep,928
sweep,912
sweep,887
sweep,854
sweep,925
sweep,926
sweep,889
sweep,883
sweep,1376
mark,27429
sweep,2214
sweep,865
sweep,866
sweep,1067
sweep,905
sweep,924
sweep,865
sweep,917
sweep,894
sweep,879
sweep,860
sweep,897
sweep,916
sweep,897
sweep,844
sweep,1264
mark,27336
sweep,2175
sweep,854
sweep,873
sweep,1032
sweep,952
sweep,977
sweep,885
sweep,920
sweep,878
sweep,896
sweep,887
sweep,936
sweep,917
sweep,892
sweep,856
sweep,1320
mark,27625
sweep,2168
sweep,850
sweep,871
sweep,1063
sweep,934
sweep,949
sweep,893
sweep,949
sweep,865
sweep,885
sweep,869
sweep,922
sweep,904
sweep,883
sweep,842
sweep,1187
mark,27815
sweep,2182
sweep,905
sweep,914
sweep,1080
sweep,917
sweep,956
sweep,887
sweep,918
sweep,875
sweep,876
sweep,864
sweep,918
sweep,934
sweep,889
sweep,875
sweep,1253
mark,27006
sweep,2131
sweep,846
sweep,896
sweep,1046
sweep,944
sweep,925
sweep,862
sweep,929
sweep,905
sweep,866
sweep,869
sweep,955
sweep,906
sweep,871
sweep,878
sweep,1334
mark,28334
sweep,2211
sweep,867
sweep,869
sweep,1072
sweep,947
sweep,921
sweep,870
sweep,900
sweep,886
sweep,893
sweep,867
sweep,945
sweep,919
sweep,903
sweep,863
sweep,1303
mark,27953
sweep,2228
sweep,847
sweep,876
sweep,1103
sweep,953
sweep,946
sweep,883
sweep,906
sweep,878
sweep,901
sweep,880
sweep,970
sweep,942
sweep,901
sweep,869
sweep,1262
mark,28136
sweep,2231
sweep,848
sweep,881
sweep,1063
sweep,934
sweep,969
sweep,868
sweep,925
sweep,879
sweep,879
sweep,865
