event_type,time_ns
mark,50218
sweep,4170
sweep,1365
sweep,1382
sweep,1473
sweep,1429
sweep,1417
sweep,1397
sweep,1329
sweep,1468
sweep,1382
sweep,1403
sweep,1444
sweep,1300
sweep,1226
sweep,1364
sweep,1975
mark,27715
sweep,3158
sweep,1221
sweep,1285
sweep,1505
sweep,1280
sweep,1260
sweep,1302
sweep,1136
sweep,923
sweep,927
sweep,1062
sweep,1118
sweep,1024
sweep,1022
sweep,9706
sweep,1662
mark,36505
sweep,2345
sweep,975
sweep,981
sweep,1111
sweep,993
sweep,1030
sweep,964
sweep,994
sweep,1174
sweep,961
sweep,1182
sweep,1202
sweep,921
sweep,925
sweep,1006
sweep,1742
mark,53413
sweep,2290
sweep,856
sweep,993
sweep,1239
sweep,1211
sweep,1315
sweep,1118
sweep,1317
sweep,1264
sweep,1334
sweep,1708
sweep,1632
sweep,1359
sweep,1590
sweep,1790
sweep,2916
mark,33321
sweep,2676
sweep,937
sweep,1240
sweep,1474
sweep,1187
sweep,1543
sweep,1286
sweep,1811
sweep,1382
sweep,1244
sweep,1428
sweep,1415
sweep,1229
sweep,1111
sweep,1213
sweep,2277
mark,26632
sweep,2679
sweep,898
sweep,1087
sweep,1314
sweep,1127
sweep,1151
sweep,1116
sweep,1208
sweep,1033
sweep,955
sweep,1216
sweep,1149
sweep,963
sweep,922
sweep,1073
sweep,1551
mark,34961
sweep,2490
sweep,871
sweep,928
sweep,1050
sweep,986
sweep,892
sweep,913
sweep,960
sweep,987
sweep,911
sweep,1163
sweep,1108
sweep,911
sweep,903
sweep,941
sweep,1575
mark,31226
sweep,2426
sweep,873
sweep,911
sweep,1050
sweep,898
sweep,953
sweep,879
sweep,958
sweep,957
sweep,926
sweep,1355
sweep,1035
sweep,862
sweep,858
sweep,882
sweep,1409
mark,31617
sweep,2104
sweep,870
sweep,882
sweep,1031
sweep,942
sweep,1004
sweep,902
sweep,993
sweep,945
sweep,879
sweep,1073
sweep,1071
sweep,871
sweep,876
sweep,886
sweep,1518
mark,29710
sweep,2073
sweep,895
sweep,890
sweep,939
sweep,902
sweep,948
sweep,891
sweep,953
sweep,922
sweep,898
sweep,1075
sweep,1005
sweep,868
sweep,862
sweep,936
sweep,1334
mark,29274
sweep,1979
sweep,841
sweep,903
sweep,942
sweep,901
sweep,921
sweep,877
sweep,939
sweep,937
sweep,875
sweep,925
sweep,1020
sweep,891
sweep,881
sweep,859
sweep,1400
mark,28697
sweep,2009
sweep,874
sweep,904
sweep,993
sweep,909
sweep,943
sweep,898
sweep,915
sweep,909
sweep,874
sweep,951
sweep,990
sweep,872
sweep,882
sweep,921
sweep,1364
mark,29216
sweep,2013
sweep,893
sweep,882
sweep,1070
sweep,929
sweep,902
sweep,886
sweep,959
sweep,956
sweep,884
sweep,939
sweep,952
sweep,851
sweep,905
sweep,869
sweep,1404
mark,28145
sweep,1939
sweep,882
sweep,917
sweep,882
sweep,910
sweep,882
sweep,866
sweep,944
sweep,933
sweep,904
sweep,933
sweep,893
sweep,886
sweep,906
sweep,870
sweep,1352
mark,27776
sweep,1947
sweep,875
sweep,904
sweep,969
sweep,930
sweep,893
sweep,868
sweep,978
sweep,1086
sweep,908
sweep,899
sweep,918
sweep,877
sweep,899
sweep,867
sweep,1343
mark,28137
sweep,1980
sweep,885
sweep,873
sweep,913
sweep,900
sweep,922
sweep,862
sweep,937
sweep,897
sweep,899
sweep,935
sweep,931
sweep,867
sweep,879
sweep,894
sweep,1332
mark,27749
sweep,1959
sweep,855
sweep,901
sweep,920
sweep,918
sweep,923
sweep,887
sweep,1004
sweep,896
sweep,874
sweep,888
sweep,955
sweep,859
sweep,870
sweep,865
sweep,1263
mark,26870
sweep,1994
sweep,869
sweep,915
sweep,915
sweep,916
sweep,893
sweep,873
sweep,921
sweep,898
sweep,880
sweep,933
sweep,940
sweep,874
sweep,904
sweep,880
sweep,1322
mark,27299
sweep,2011
sweep,873
sweep,897
sweep,964
sweep,1005
sweep,910
sweep,870
sweep,971
sweep,970
sweep,881
sweep,899
sweep,971
sweep,871
sweep,889
sweep,883
sweep,1268
mark,28051
sweep,2048
sweep,868
sweep,888
sweep,902
sweep,929
sweep,914
sweep,878
sweep,912
sweep,923
sweep,873
sweep,881
sweep,985
sweep,839
sweep,870
sweep,915
sweep,1282
mark,27089
sweep,1958
sweep,879
sweep,911
sweep,935
sweep,891
sweep,952
sweep,898
sweep,919
sweep,960
sweep,874
sweep,895
sweep,1143
sweep,853
sweep,882
sweep,905
sweep,1287
mark,27593
sweep,2010
sweep,899
sweep,926
sweep,879
sweep,883
sweep,886
sweep,848
sweep,919
sweep,914
sweep,916
sweep,911
sweep,939
sweep,861
sweep,874
sweep,875
sweep,1294
mark,27028
sweep,1988
sweep,852
sweep,900
sweep,923
sweep,914
sweep,894
sweep,857
sweep,939
sweep,939
sweep,898
sweep,890
sweep,953
sweep,900
sweep,862
sweep,866
sweep,1282
mark,27469
sweep,1948
sweep,865
sweep,914
sweep,937
sweep,935
sweep,906
sweep,885
sweep,930
sweep,950
sweep,883
sweep,903
sweep,1020
sweep,856
sweep,883
sweep,944
sweep,1301
mark,27831
sweep,1974
sweep,870
sweep,883
sweep,976
sweep,943
sweep,922
sweep,909
sweep,930
sweep,914
sweep,886
sweep,874
sweep,922
sweep,850
sweep,873
sweep,868
sweep,1268
mark,28059
sweep,2006
sweep,865
sweep,903
sweep,960
sweep,902
sweep,952
sweep,875
sweep,956
sweep,968
sweep,885
sweep,913
sweep,929
sweep,891
sweep,877
sweep,907
sweep,1363
mark,27102
sweep,2001
sweep,850
sweep,907
sweep,1053
sweep,911
sweep,911
sweep,881
sweep,954
sweep,933
sweep,903
sweep,895
sweep,928
sweep,901
sweep,877
sweep,882
sweep,1269
mark,27886
sweep,1972
sweep,832
sweep,913
sweep,1016
sweep,926
sweep,904
sweep,862
sweep,920
sweep,919
sweep,866
sweep,915
sweep,943
sweep,874
sweep,872
sweep,908
sweep,1315
mark,27535
sweep,1973
sweep,845
sweep,881
sweep,945
sweep,921
sweep,945
sweep,859
sweep,923
sweep,1120
sweep,879
sweep,888
sweep,964
sweep,878
sweep,892
sweep,866
sweep,1444
mark,26336
sweep,1954
sweep,883
sweep,890
sweep,920
sweep,906
sweep,913
sweep,923
sweep,941
sweep,906
sweep,905
sweep,884
sweep,963
sweep,879
sweep,924
sweep,912
sweep,1361
mark,26912
sweep,2026
sweep,850
sweep,912
sweep,966
sweep,933
sweep,892
sweep,859
sweep,994
sweep,900
sweep,898
sweep,882
sweep,1036
sweep,907
sweep,880
sweep,877
sweep,1306
mark,27980
