mark_time_ns,sweep_time_ns
11003,7963
7993,5601
7087,5331
7220,5058
6616,5073
6111,4995
6422,4713
5908,4973
5606,4763
6154,5007
5871,4727
5362,4794
5192,4793
5755,4754
5344,4941
5501,4855
5645,4712
5623,4892
5294,4676
6125,4815
5451,4729
5088,4605
5234,4794
5560,4991
5491,4973
5265,4777
5639,4765
5352,4762
5235,6838
5753,4888
5669,4562
5223,4606
5301,4627
5509,4773
5422,4940
5444,4665
5613,4587
5164,4815
5347,4623
5733,4979
5647,4713
5492,4933
5647,4850
5416,4709
5378,4916
5213,4761
5672,4733
5316,5131
5470,4657
5523,4779
5650,4726
5215,4629
5038,4542
5927,4939
5495,4860
5400,4840
5724,5037
5773,4799
5794,4763
5458,4719
5480,4935
5383,4826
5492,4676
5734,4821
5901,5220
5347,4833
5732,4864
5747,4739
5502,4779
5566,4826
5842,5006
5387,4892
5820,4725
5806,4746
5390,4710
5200,4854
5347,5169
5482,4970
5521,4849
5670,4785
5187,4604
5260,4834
5576,4712
5383,4773
5155,4651
5011,4632
5350,4760
5563,4814
5148,4767
5413,4531
5367,4713
5324,4631
5313,4486
5484,4535
5870,4937
5532,4933
5759,4679
5221,4907
5169,4653
5549,4783
5691,4909
5444,4810
5637,4701
5618,4663
5107,4716
5029,4873
5744,4804
5714,4635
6066,4841
5596,4761
5376,4703
5681,4802
5593,4665
5474,4636
5520,4997
5404,4841
5525,4803
5558,4648
5224,4728
5395,4740
5539,4774
5269,4803
5813,4662
5868,4657
5420,4799
5537,4692
5515,4760
5483,4622
5403,5033
5507,4870
5393,4722
5287,4813
5825,4696
5710,4725
5507,4925
5960,4752
5570,4672
5333,4649
5096,4704
5526,4908
5365,4976
5244,4713
5455,4701
5378,4621
5367,4696
5433,4805
5601,4897
5339,4871
5245,5128
5296,4702
5353,4803
5027,4640
5294,4652
5158,4906
5582,4858
5552,4726
5589,4642
5219,4612
4929,4583
5752,4697
5266,4800
5689,4807
5615,4833
5717,4819
5559,4719
5313,4574
5421,4777
5336,4833
5369,4689
5466,4730
5660,4886
5582,4824
5773,4801
5408,4681
5495,4779
5986,4765
5541,4987
5313,4847
5509,4600
5555,4821
5209,4744
5312,4719
5517,5015
5443,4790
5236,4813
5707,5058
5418,4757
5344,4672
5524,4810
5457,4646
5269,4921
4918,4670
5595,4661
5418,4839
5116,4869
5627,4696
5192,4578
4815,4645
5392,4563
5475,4734
5911,5172
5449,4936
6026,4701
5442,4999
5238,4887
5615,4838
5439,5130
5255,4809
5682,4720
5596,4744
5181,4658
5106,4744
5488,4819
5674,4691
5765,4984
5373,4755
5159,4764
5555,4788
5820,4850
5558,4971
5230,4826
5362,4777
5754,4639
5435,4723
5218,4689
5308,4639
5446,5014
5172,4797
5756,4915
5642,4838
5646,4971
5642,4803
5380,4717
5226,4755
5260,4969
5665,4946
5255,4761
5215,4804
5452,4605
5347,4796
5170,4930
5757,5096
5504,4797
5301,4639
5076,4618
5198,4702
5231,4787
5183,4792
5506,4738
5386,4710
5154,4557
5608,4732
5503,4697
5103,4777
5379,4923
5107,4718
5100,4860
4848,4775
5194,4924
5240,4834
5313,4890
5246,4895
5503,4817
5098,4646
4984,4616
5579,4652
5481,4918
5726,4724
5610,5017
5702,4627
5488,4757
5637,4782
5353,4644
5326,4816
5389,4624
5631,4661
5604,4953
5270,4849
5832,4813
5569,4761
5502,4770
5735,4864
5531,5166
5501,5013
5501,4826
5649,4665
5361,4593
5225,4628
5437,4795
5431,4688
5079,4783
5446,4652
5375,4817
5414,4690
5712,4729
5464,4742
5380,4837
5098,4641
5369,4794
5451,4732
5315,4735
5606,4787
5205,4778
5038,4778
5405,4702
5692,4807
5595,5060
5474,4859
5530,4798
5217,4886
5169,4815
5415,4735
5311,4915
5226,4690
5560,4891
5379,4843
5020,4446
4796,4681
5378,4785
5707,4722
5675,5215
5265,5005
5066,4769
5702,4784
5565,4763
5427,4647
5096,4786
5250,4657
5385,4741
5218,4982
5170,4550
5408,4819
5478,4826
5212,4788
5800,4902
5740,4762
5532,4857
5443,4715
5392,4752
4981,4562
5155,4901
5196,4828
5293,4920
5025,4731
5701,4924
5342,4825
5218,4615
5470,4883
5389,4706
5087,4615
5068,4803
5375,4588
5197,4813
5242,4655
5477,4590
5304,4802
5150,4442
5349,4639
5648,4654
5340,4703
5430,4976
5234,4804
5162,4816
5122,4640
5441,4743
5236,4938
5084,4643
5497,4721
5620,4761
5185,4566
5125,4658
5658,4874
5415,4865
5641,4713
5667,5096
5521,4783
5615,4737
5542,4705
5428,4702
5208,4636
5432,4535
5438,4666
5604,4970
5307,4795
5701,4984
5493,4781
5443,4708
5539,4794
5456,4851
5534,4895
5557,4633
5446,4645
