timestamp_ns,collection,mark_time_ns,sweep_time_ns
20483738,0,33153,19788
33020049,1,13366,8125
45402768,2,9799,7454
57690606,3,9358,7464
69996819,4,9649,7404
82368297,5,9157,7364
94705639,6,8576,7655
107010940,7,8566,7454
119448273,8,9037,7735
131824198,9,8116,7354
144134179,10,8546,7394
156363315,11,8185,7635
168670680,12,8607,7814
180924103,13,8696,7815
193225206,14,8556,7725
